@Sujeto: Santiago
@Número Protocolo: 2
@Radio: 20
@Angulos: 20
@Total Banderas Circunferencia: 180
@Separacion: 2
time;posX;posY;banX;banY;idBan-RTA;estado
22/04/2017 12:54:36 p.m.;0,8598994;0,1580973;NULL;NULL;NULL;DET
22/04/2017 12:54:37 p.m.;0,861483;-0,04218293;NULL;NULL;NULL;BUS
22/04/2017 12:54:38 p.m.;-0,1643786;0,142084;NULL;NULL;NULL;BUS
22/04/2017 12:54:57 p.m.;-0,4744229;-0,3602289;NULL;NULL;NULL;BUS
22/04/2017 12:54:58 p.m.;-0,4127751;-1,393704;NULL;NULL;NULL;BUS
22/04/2017 12:54:58 p.m.;-0,5121021;-2,428811;NULL;NULL;NULL;BUS
22/04/2017 12:54:59 p.m.;-0,6625909;-3,454396;NULL;NULL;NULL;BUS
22/04/2017 12:54:59 p.m.;-0,8134935;-4,482989;NULL;NULL;NULL;BUS
22/04/2017 12:55:00 p.m.;-0,9643715;-5,509661;NULL;NULL;NULL;BUS
22/04/2017 12:55:01 p.m.;-1,116075;-6,538096;NULL;NULL;NULL;BUS
22/04/2017 12:55:01 p.m.;-1,26784;-7,566622;NULL;NULL;NULL;BUS
22/04/2017 12:55:02 p.m.;-1,430191;-8,592814;NULL;NULL;NULL;BUS
22/04/2017 12:55:02 p.m.;-1,649747;-9,610209;NULL;NULL;NULL;BUS
22/04/2017 12:55:03 p.m.;-1,873583;-10,62662;NULL;NULL;NULL;BUS
22/04/2017 12:55:03 p.m.;-2,097323;-11,64127;NULL;NULL;NULL;BUS
22/04/2017 12:55:04 p.m.;-2,321288;-12,65691;NULL;NULL;NULL;BUS
22/04/2017 12:55:04 p.m.;-2,544638;-13,67021;NULL;NULL;NULL;BUS
22/04/2017 12:55:05 p.m.;-2,768434;-14,68668;NULL;NULL;NULL;BUS
22/04/2017 12:55:05 p.m.;-2,951146;-15,70972;NULL;NULL;NULL;BUS
22/04/2017 12:55:06 p.m.;-3,038311;-16,74449;NULL;NULL;NULL;BUS
22/04/2017 12:55:06 p.m.;-3,125538;-17,78095;NULL;NULL;NULL;BUS
22/04/2017 12:55:07 p.m.;-3,11745;-18,81414;NULL;NULL;NULL;BUS
22/04/2017 12:55:07 p.m.;-3,11745;-18,81414;-3,472964;-19,69616;130;CAP
22/04/2017 12:55:08 p.m.;-2,562298;-19,77101;NULL;NULL;NULL;CEN
22/04/2017 12:55:08 p.m.;-1,030481;-19,4755;NULL;NULL;NULL;CEN
22/04/2017 12:55:09 p.m.;-0,1526038;-18,56318;NULL;NULL;NULL;CEN
22/04/2017 12:55:09 p.m.;0,1918747;-17,0407;NULL;NULL;NULL;CEN
22/04/2017 12:55:10 p.m.;0,453058;-15,50971;NULL;NULL;NULL;CEN
22/04/2017 12:55:11 p.m.;0,4483165;-14,46587;NULL;NULL;NULL;CEN
22/04/2017 12:55:11 p.m.;0,1527168;-13,43144;NULL;NULL;NULL;CEN
22/04/2017 12:55:12 p.m.;0,02319895;-12,40941;NULL;NULL;NULL;CEN
22/04/2017 12:55:12 p.m.;-0,1966932;-11,39015;NULL;NULL;NULL;CEN
22/04/2017 12:55:13 p.m.;-0,8759749;-10,35856;NULL;NULL;NULL;CEN
22/04/2017 12:55:13 p.m.;-1,385928;-9,341211;NULL;NULL;NULL;CEN
22/04/2017 12:55:14 p.m.;-1,633955;-8,310024;NULL;NULL;NULL;CEN
22/04/2017 12:55:14 p.m.;-1,825077;-7,28883;NULL;NULL;NULL;CEN
22/04/2017 12:55:15 p.m.;-1,851366;-6,259917;NULL;NULL;NULL;CEN
22/04/2017 12:55:15 p.m.;-1,718962;-5,228356;NULL;NULL;NULL;CEN
22/04/2017 12:55:16 p.m.;-1,533028;-4,203672;NULL;NULL;NULL;CEN
22/04/2017 12:55:16 p.m.;-1,346651;-3,179775;NULL;NULL;NULL;CEN
22/04/2017 12:55:17 p.m.;-1,13603;-2,164603;NULL;NULL;NULL;CEN
22/04/2017 12:55:18 p.m.;-0,7907051;-1,141899;NULL;NULL;NULL;CEN
22/04/2017 12:55:18 p.m.;-0,3262033;-0,1363897;NULL;NULL;NULL;CEN
22/04/2017 12:55:21 p.m.;3,013983;-3,013975;NULL;NULL;NULL;BUS
22/04/2017 12:55:21 p.m.;3,846445;-4,038311;NULL;NULL;NULL;BUS
22/04/2017 12:55:22 p.m.;4,553451;-5,049137;NULL;NULL;NULL;BUS
22/04/2017 12:55:23 p.m.;5,057089;-6,050728;NULL;NULL;NULL;BUS
22/04/2017 12:55:23 p.m.;5,561047;-7,055768;NULL;NULL;NULL;BUS
22/04/2017 12:55:24 p.m.;6,065029;-8,062901;NULL;NULL;NULL;BUS
22/04/2017 12:55:24 p.m.;6,568887;-9,071352;NULL;NULL;NULL;BUS
22/04/2017 12:55:25 p.m.;7,073753;-10,08324;NULL;NULL;NULL;BUS
22/04/2017 12:55:26 p.m.;7,576496;-11,08623;NULL;NULL;NULL;BUS
22/04/2017 12:55:26 p.m.;8,080858;-12,0886;NULL;NULL;NULL;BUS
22/04/2017 12:55:27 p.m.;8,585245;-13,09629;NULL;NULL;NULL;BUS
22/04/2017 12:55:27 p.m.;9,084693;-14,10788;NULL;NULL;NULL;BUS
22/04/2017 12:55:28 p.m.;9,584911;-15,12417;NULL;NULL;NULL;BUS
22/04/2017 12:55:28 p.m.;9,972722;-16,1491;NULL;NULL;NULL;BUS
22/04/2017 12:55:29 p.m.;9,825773;-17,18275;NULL;NULL;NULL;BUS
22/04/2017 12:55:29 p.m.;9,825773;-17,18275;10;-17,32051;150;CAP
22/04/2017 12:55:30 p.m.;8,945461;-18,00836;NULL;NULL;NULL;CEN
22/04/2017 12:55:30 p.m.;7,937129;-18,13743;NULL;NULL;NULL;CEN
22/04/2017 12:55:31 p.m.;6,921715;-17,65148;NULL;NULL;NULL;CEN
22/04/2017 12:55:31 p.m.;6,136509;-16,62984;NULL;NULL;NULL;CEN
22/04/2017 12:55:32 p.m.;5,391946;-15,61517;NULL;NULL;NULL;CEN
22/04/2017 12:55:33 p.m.;4,827024;-14,58374;NULL;NULL;NULL;CEN
22/04/2017 12:55:33 p.m.;4,525413;-13,56801;NULL;NULL;NULL;CEN
22/04/2017 12:55:34 p.m.;4,179118;-12,54015;NULL;NULL;NULL;CEN
22/04/2017 12:55:34 p.m.;3,824784;-11,51186;NULL;NULL;NULL;CEN
22/04/2017 12:55:35 p.m.;3,468187;-10,48615;NULL;NULL;NULL;CEN
22/04/2017 12:55:35 p.m.;3,111992;-9,467856;NULL;NULL;NULL;CEN
22/04/2017 12:55:36 p.m.;2,754337;-8,444034;NULL;NULL;NULL;CEN
22/04/2017 12:55:36 p.m.;2,39686;-7,421744;NULL;NULL;NULL;CEN
22/04/2017 12:55:37 p.m.;2,062795;-6,388216;NULL;NULL;NULL;CEN
22/04/2017 12:55:38 p.m.;1,778395;-5,384376;NULL;NULL;NULL;CEN
22/04/2017 12:55:38 p.m.;1,471716;-4,368971;NULL;NULL;NULL;CEN
22/04/2017 12:55:39 p.m.;1,29772;-3,336742;NULL;NULL;NULL;CEN
22/04/2017 12:55:39 p.m.;1,127868;-2,327091;NULL;NULL;NULL;CEN
22/04/2017 12:55:40 p.m.;0,8834332;-1,293125;NULL;NULL;NULL;CEN
22/04/2017 12:55:41 p.m.;0,1112227;-0,3458301;NULL;NULL;NULL;CEN
22/04/2017 12:56:17 p.m.;0,1112227;-0,3458301;4,838438;-19,40591;142;SEL
22/04/2017 12:56:22 p.m.;-0,1316386;0,1688848;NULL;NULL;NULL;FIN
