20/12/2018 11:34:54 a.m.;0,3397922;0,2874146;NULL;NULL;NULL;INI
20/12/2018 11:34:54 a.m.;0,3397922;0,2874146;DET
20/12/2018 11:35:00 a.m.;-0,1636813;0,2394195;NULL;NULL;NULL;REC
20/12/2018 11:35:00 a.m.;-0,1636813;0,2394195;REC
20/12/2018 11:35:04 a.m.;-0,4327344;-0,2787841;REC
20/12/2018 11:35:05 a.m.;-0,2715978;-1,322513;REC
20/12/2018 11:35:05 a.m.;-0,3469814;-2,351704;REC
20/12/2018 11:35:06 a.m.;-0,6049151;-3,400819;REC
20/12/2018 11:35:06 a.m.;-1,015885;-4,40438;REC
20/12/2018 11:35:07 a.m.;-1,412661;-5,407014;REC
20/12/2018 11:35:07 a.m.;-1,503539;-6,433303;REC
20/12/2018 11:35:08 a.m.;-1,583503;-7,46078;REC
20/12/2018 11:35:08 a.m.;-1,664885;-8,508893;REC
20/12/2018 11:35:09 a.m.;-1,7446;-9,538371;REC
20/12/2018 11:35:09 a.m.;-1,824374;-10,56779;REC
20/12/2018 11:35:10 a.m.;-1,904299;-11,59394;REC
20/12/2018 11:35:11 a.m.;-1,984306;-12,62202;REC
20/12/2018 11:35:11 a.m.;-2,06395;-13,64765;REC
20/12/2018 11:35:12 a.m.;-2,143685;-14,67686;REC
20/12/2018 11:35:12 a.m.;-2,22509;-15,72712;REC
20/12/2018 11:35:13 a.m.;-2,306286;-16,75161;REC
20/12/2018 11:35:13 a.m.;-2,461612;-17,77407;REC
20/12/2018 11:35:14 a.m.;-3,279744;-18,71302;REC
20/12/2018 11:35:21 a.m.;-3,447383;-19,2073;RET
20/12/2018 11:35:21 a.m.;-3,361356;-18,18004;RET
20/12/2018 11:35:22 a.m.;-3,244339;-17,15537;RET
20/12/2018 11:35:22 a.m.;-3,127104;-16,13089;RET
20/12/2018 11:35:23 a.m.;-3,007468;-15,08569;RET
20/12/2018 11:35:23 a.m.;-2,890278;-14,06108;RET
20/12/2018 11:35:24 a.m.;-2,773047;-13,03787;RET
20/12/2018 11:35:24 a.m.;-2,65601;-12,01269;RET
20/12/2018 11:35:25 a.m.;-2,459244;-10,99595;RET
20/12/2018 11:35:25 a.m.;-2,193462;-9,986514;RET
20/12/2018 11:35:26 a.m.;-1,922624;-8,958236;RET
20/12/2018 11:35:26 a.m.;-1,657363;-7,951107;RET
20/12/2018 11:35:27 a.m.;-1,388524;-6,941621;RET
20/12/2018 11:35:27 a.m.;-1,108436;-5,933531;RET
20/12/2018 11:35:28 a.m.;-0,8289302;-4,928383;RET
20/12/2018 11:35:29 a.m.;-0,5477019;-3,920347;RET
20/12/2018 11:35:29 a.m.;-0,2866532;-2,88955;RET
20/12/2018 11:35:30 a.m.;-0,1685695;-1,865293;RET
20/12/2018 11:35:30 a.m.;-0,04624105;-0,8388644;RET
20/12/2018 11:35:31 a.m.;0,07163019;0,1896408;EVA
20/12/2018 11:35:43 a.m.;0,1753796;-0,1797545;PR2
20/12/2018 11:35:44 a.m.;0,1753796;-0,1797545;PR2
20/12/2018 11:35:44 a.m.;0,1753796;-0,1797545;PR2
20/12/2018 11:35:44 a.m.;0,1753796;-0,1797545;PR2
20/12/2018 11:35:45 a.m.;0,1753796;-0,1797545;PR2
20/12/2018 11:35:45 a.m.;0,1753796;-0,1797545;PR2
20/12/2018 11:35:45 a.m.;0,1753796;-0,1797545;PR2
20/12/2018 11:35:45 a.m.;0,1753796;-0,1797545;PR2
20/12/2018 11:35:46 a.m.;0,1753796;-0,1797545;PR2
20/12/2018 11:35:46 a.m.;0,1753796;-0,1797545;PR2
20/12/2018 11:35:46 a.m.;0,1753796;-0,1797545;PR2
20/12/2018 11:35:46 a.m.;0,1753796;-0,1797545;PR2
20/12/2018 11:35:47 a.m.;0,1753796;-0,1797545;PR2
20/12/2018 11:35:47 a.m.;0,1753796;-0,1797545;PR2
20/12/2018 11:35:47 a.m.;0,1753796;-0,1797545;PR2
20/12/2018 11:35:47 a.m.;0,1753796;-0,1797545;PR2
20/12/2018 11:35:48 a.m.;0,1753796;-0,1797545;PR2
20/12/2018 11:35:48 a.m.;0,1753796;-0,1797545;PR2
20/12/2018 11:35:48 a.m.;0,1753796;-0,1797545;PR2
20/12/2018 11:35:48 a.m.;0,1753796;-0,1797545;PR2
20/12/2018 11:35:49 a.m.;0,1753796;-0,1797545;PR2
20/12/2018 11:35:49 a.m.;0,1753796;-0,1797545;PR2
20/12/2018 11:35:49 a.m.;0,1753796;-0,1797545;PR2
20/12/2018 11:35:49 a.m.;0,1753796;-0,1797545;PR2
20/12/2018 11:35:50 a.m.;0,1753796;-0,1797545;PR2
20/12/2018 11:35:50 a.m.;0,1753796;-0,1797545;PR2
20/12/2018 11:35:50 a.m.;0,1753796;-0,1797545;PR2
20/12/2018 11:35:50 a.m.;0,1753796;-0,1797545;PR2
20/12/2018 11:35:51 a.m.;0,1753796;-0,1797545;PR2
20/12/2018 11:35:51 a.m.;0,1753796;-0,1797545;PR2
20/12/2018 11:35:51 a.m.;0,1753796;-0,1797545;PR2
20/12/2018 11:35:52 a.m.;0,1753796;-0,1797545;PR2
20/12/2018 11:35:52 a.m.;0,1753796;-0,1797545;PR2
20/12/2018 11:35:52 a.m.;0,1753796;-0,1797545;PR2
20/12/2018 11:35:52 a.m.;0,1753796;-0,1797545;PR2
20/12/2018 11:35:53 a.m.;0,1753796;-0,1797545;PR2
20/12/2018 11:35:53 a.m.;0,1753796;-0,1797545;PR2
20/12/2018 11:35:53 a.m.;0,1753796;-0,1797545;PR2
20/12/2018 11:35:54 a.m.;0,1753796;-0,1797545;PR2
20/12/2018 11:35:54 a.m.;0,1753796;-0,1797545;PR2
20/12/2018 11:35:54 a.m.;0,1753796;-0,1797545;PR2
20/12/2018 11:35:54 a.m.;0,1753796;-0,1797545;PR2
20/12/2018 11:35:55 a.m.;0,1753796;-0,1797545;PR2
20/12/2018 11:35:55 a.m.;0,1753796;-0,1797545;PR2
20/12/2018 11:35:55 a.m.;0,1753796;-0,1797545;PR2
20/12/2018 11:35:55 a.m.;0,1753796;-0,1797545;PR2
20/12/2018 11:35:56 a.m.;0,1753796;-0,1797545;PR2
20/12/2018 11:35:56 a.m.;0,1753796;-0,1797545;PR2
20/12/2018 11:35:56 a.m.;0,1753796;-0,1797545;PR2
20/12/2018 11:35:56 a.m.;0,1753796;-0,1797545;PR2
20/12/2018 11:35:57 a.m.;0,1753796;-0,1797545;PR2
20/12/2018 11:35:57 a.m.;0,1753796;-0,1797545;PR2
20/12/2018 11:35:57 a.m.;0,1753796;-0,1797545;PR2
20/12/2018 11:35:57 a.m.;0,1753796;-0,1797545;PR2
20/12/2018 11:35:58 a.m.;0,1753796;-0,1797545;PR2
20/12/2018 11:35:58 a.m.;0,1753796;-0,1797545;PR2
20/12/2018 11:35:58 a.m.;0,1753796;-0,1797545;PR2
20/12/2018 11:35:59 a.m.;0,1753796;-0,1797545;PR2
20/12/2018 11:35:59 a.m.;0,1753796;-0,1797545;PR2
