21/12/2018 02:16:29 p.m.;0,3397922;0,2874146;NULL;NULL;NULL;INI
21/12/2018 02:16:29 p.m.;0,3397922;0,2874146;DET
21/12/2018 02:16:34 p.m.;-0,1740367;0,2874147;NULL;NULL;NULL;REC
21/12/2018 02:16:34 p.m.;-0,1740367;0,2874147;REC
21/12/2018 02:16:41 p.m.;0,2263132;-0,2333947;REC
21/12/2018 02:16:42 p.m.;0,8160083;-1,279375;REC
21/12/2018 02:16:42 p.m.;1,853449;-2,046416;REC
21/12/2018 02:16:43 p.m.;2,463287;-3,07857;REC
21/12/2018 02:16:43 p.m.;2,833259;-4,11237;REC
21/12/2018 02:16:44 p.m.;3,210588;-5,167229;REC
21/12/2018 02:16:45 p.m.;3,580257;-6,197212;REC
21/12/2018 02:16:45 p.m.;3,946809;-7,232934;REC
21/12/2018 02:16:46 p.m.;4,26392;-8,281969;REC
21/12/2018 02:16:46 p.m.;4,541375;-9,343034;REC
21/12/2018 02:16:47 p.m.;4,80355;-10,34573;REC
21/12/2018 02:16:47 p.m.;5,081172;-11,39751;REC
21/12/2018 02:16:48 p.m.;5,353604;-12,43465;REC
21/12/2018 02:16:48 p.m.;5,631489;-13,49397;REC
21/12/2018 02:16:49 p.m.;5,89793;-14,5124;REC
21/12/2018 02:16:49 p.m.;6,1608;-15,5177;REC
21/12/2018 02:16:50 p.m.;6,437567;-16,56716;REC
21/12/2018 02:16:51 p.m.;6,71006;-17,60181;REC
21/12/2018 02:16:59 p.m.;6,968785;-18,12335;RET
21/12/2018 02:17:00 p.m.;6,564826;-17,10246;RET
21/12/2018 02:17:00 p.m.;6,161297;-16,07705;RET
21/12/2018 02:17:01 p.m.;5,744688;-15,02659;RET
21/12/2018 02:17:02 p.m.;5,326429;-13,97338;RET
21/12/2018 02:17:02 p.m.;4,89963;-12,89874;RET
21/12/2018 02:17:03 p.m.;4,495556;-11,87768;RET
21/12/2018 02:17:03 p.m.;4,091439;-10,85381;RET
21/12/2018 02:17:04 p.m.;3,673547;-9,799899;RET
21/12/2018 02:17:05 p.m.;3,2459;-8,721992;RET
21/12/2018 02:17:05 p.m.;2,826864;-7,667689;RET
21/12/2018 02:17:06 p.m.;2,422444;-6,64641;RET
