09/02/2018 02:04:21 p.m.;0,3397922;0,2874146;NULL;NULL;NULL;INI
09/02/2018 02:04:21 p.m.;0,3397922;0,2874146;DET
09/02/2018 02:04:25 p.m.;0,843081;0,4956959;NULL;NULL;NULL;REC
09/02/2018 02:04:25 p.m.;0,843081;0,4956959;REC
09/02/2018 02:04:25 p.m.;-0,3698051;0,7775264;REC
09/02/2018 02:04:25 p.m.;0,2564888;1,546671;REC
09/02/2018 02:04:26 p.m.;0,8860255;0,8993627;REC
09/02/2018 02:04:27 p.m.;0,08808773;0,5333427;REC
09/02/2018 02:04:27 p.m.;0,08879935;1,549858;REC
09/02/2018 02:04:28 p.m.;0,9521092;0,9589983;REC
09/02/2018 02:04:29 p.m.;-0,08260117;0,5828508;REC
09/02/2018 02:04:29 p.m.;-1,105835;0,4777183;REC
09/02/2018 02:04:30 p.m.;-2,106364;0,1925001;REC
09/02/2018 02:04:30 p.m.;-3,116206;-0,1318645;REC
09/02/2018 02:04:31 p.m.;-4,145224;-0,5913025;REC
09/02/2018 02:04:31 p.m.;-5,17236;-1,05512;REC
09/02/2018 02:04:32 p.m.;-6,199498;-1,518937;REC
09/02/2018 02:04:33 p.m.;-7,22663;-1,982755;REC
09/02/2018 02:04:33 p.m.;-8,253775;-2,446499;REC
09/02/2018 02:04:34 p.m.;-9,273578;-2,906816;REC
09/02/2018 02:04:34 p.m.;-10,30123;-3,370626;REC
09/02/2018 02:04:35 p.m.;-11,32894;-3,834486;REC
09/02/2018 02:04:35 p.m.;-12,3565;-4,062404;REC
09/02/2018 02:04:36 p.m.;-13,39541;-4,125902;REC
09/02/2018 02:04:37 p.m.;-14,42968;-4,241231;REC
09/02/2018 02:04:37 p.m.;-15,46335;-4,3635;REC
09/02/2018 02:04:38 p.m.;-16,49699;-4,485744;REC
09/02/2018 02:04:38 p.m.;-17,53064;-4,608014;REC
09/02/2018 02:04:39 p.m.;-19,58806;-4,476533;RET
09/02/2018 02:04:40 p.m.;-19,58213;-3,448179;RET
09/02/2018 02:04:40 p.m.;-18,55107;-3,144599;RET
