03/09/2019 12:58:07 p.m.;0,3397922;0,2874146;NULL;NULL;NULL;INI
03/09/2019 12:58:07 p.m.;0,3397922;0,2874146;DET
03/09/2019 12:58:18 p.m.;-0,1778427;0,2874147;NULL;NULL;NULL;REC
03/09/2019 12:58:18 p.m.;-0,1778427;0,2874147;REC
03/09/2019 12:59:09 p.m.;-0,02503554;0,7883843;REC
03/09/2019 12:59:10 p.m.;0,5281195;1,809207;REC
03/09/2019 12:59:10 p.m.;1,316569;2,338299;REC
03/09/2019 12:59:11 p.m.;2,099358;3,352151;REC
03/09/2019 12:59:11 p.m.;2,807577;4,411929;REC
03/09/2019 12:59:12 p.m.;3,513422;5,46621;REC
03/09/2019 12:59:13 p.m.;4,207687;6,504767;REC
03/09/2019 12:59:13 p.m.;4,912037;7,560054;REC
03/09/2019 12:59:14 p.m.;5,951464;8,323029;REC
03/09/2019 12:59:15 p.m.;6,513624;9,338182;REC
03/09/2019 12:59:15 p.m.;7,121441;10,35308;REC
03/09/2019 12:59:16 p.m.;8,070947;11,39515;REC
03/09/2019 12:59:17 p.m.;8,811349;12,45861;REC
03/09/2019 12:59:17 p.m.;9,527339;13,51167;REC
03/09/2019 12:59:18 p.m.;10,21215;14,53171;REC
03/09/2019 12:59:19 p.m.;10,89709;15,55175;REC
03/09/2019 12:59:26 p.m.;10,86438;15,55146;RET
03/09/2019 12:59:27 p.m.;10,21354;14,51547;RET
03/09/2019 12:59:27 p.m.;9,563007;13,48003;RET
03/09/2019 12:59:28 p.m.;8,899722;12,42439;RET
03/09/2019 12:59:29 p.m.;8,249529;11,38976;RET
03/09/2019 12:59:29 p.m.;7,599073;10,35433;RET
03/09/2019 12:59:30 p.m.;6,947212;9,316457;RET
03/09/2019 12:59:31 p.m.;6,295429;8,278705;RET
03/09/2019 12:59:31 p.m.;5,632224;7,221685;RET
03/09/2019 12:59:32 p.m.;4,566978;6,396174;RET
03/09/2019 12:59:33 p.m.;3,632876;5,408205;RET
03/09/2019 12:59:33 p.m.;2,98405;4,367084;RET
03/09/2019 12:59:34 p.m.;2,344707;3,346671;RET
03/09/2019 12:59:35 p.m.;1,694759;2,309355;RET
03/09/2019 12:59:35 p.m.;1,032988;1,253741;RET
03/09/2019 12:59:36 p.m.;0,3877662;0,2249713;RET
