14/03/2018 05:53:37 p.m.;0,3397922;0,2874146;NULL;NULL;NULL;INI
14/03/2018 05:53:37 p.m.;0,3397922;0,2874146;DET
14/03/2018 05:53:44 p.m.;-0,1777263;0,4174943;NULL;NULL;NULL;REC
14/03/2018 05:53:44 p.m.;-0,1777263;0,4174943;REC
14/03/2018 05:53:45 p.m.;-1,699821;0,7663934;REC
14/03/2018 05:53:46 p.m.;-1,953194;-0,2422433;REC
14/03/2018 05:54:00 p.m.;-1,82296;0,2641236;REC
14/03/2018 05:54:02 p.m.;-2,315981;0,8564349;REC
14/03/2018 05:54:03 p.m.;-2,825607;0,9505854;REC
14/03/2018 05:54:06 p.m.;-2,316305;0,577982;REC
14/03/2018 05:54:06 p.m.;-1,297852;-0,15993;REC
14/03/2018 05:54:07 p.m.;-0,2779489;-0,9182217;REC
14/03/2018 05:54:11 p.m.;-0,08279403;-0,3958059;REC
14/03/2018 05:54:12 p.m.;-0,1543332;1,136356;REC
14/03/2018 05:54:12 p.m.;-0,1482879;2,664288;REC
14/03/2018 05:54:13 p.m.;-0,05708257;4,184309;REC
14/03/2018 05:54:13 p.m.;0,09141795;5,699908;REC
14/03/2018 05:54:14 p.m.;0,4084511;7,236548;REC
14/03/2018 05:54:15 p.m.;0,7258319;8,773535;REC
14/03/2018 05:54:15 p.m.;1,043212;10,31056;REC
14/03/2018 05:54:16 p.m.;1,360502;11,84693;REC
14/03/2018 05:54:17 p.m.;1,677497;13,38204;REC
14/03/2018 05:54:17 p.m.;1,994439;14,91653;REC
14/03/2018 05:54:18 p.m.;2,314765;16,4512;REC
14/03/2018 05:54:19 p.m.;2,644326;17,97092;REC
14/03/2018 05:54:19 p.m.;2,974767;19,49408;REC
14/03/2018 05:54:20 p.m.;3,311351;21,01089;REC
14/03/2018 05:54:21 p.m.;3,660782;22,54098;REC
14/03/2018 05:54:22 p.m.;3,274769;22,64292;REC
14/03/2018 05:54:23 p.m.;2,298389;21,63176;REC
14/03/2018 05:54:27 p.m.;3,765433;19,08603;RET
14/03/2018 05:54:27 p.m.;2,746728;18,08217;RET
14/03/2018 05:54:28 p.m.;1,729667;17,08021;RET
14/03/2018 05:54:29 p.m.;0,7109816;16,07665;RET
14/03/2018 05:54:30 p.m.;-0,3083077;15,07218;RET
14/03/2018 05:54:30 p.m.;-1,327516;14,06792;RET
14/03/2018 05:54:31 p.m.;-2,344984;13,06545;RET
14/03/2018 05:54:32 p.m.;-3,364007;12,06132;RET
14/03/2018 05:54:32 p.m.;-4,383256;11,05695;RET
14/03/2018 05:54:33 p.m.;-4,883459;10,56413;RET
14/03/2018 05:54:34 p.m.;-5,902748;9,559662;RET
14/03/2018 05:54:34 p.m.;-6,413003;9,056902;RET
14/03/2018 05:54:35 p.m.;-7,432106;8,052663;RET
14/03/2018 05:54:36 p.m.;-8,451076;7,048385;RET
14/03/2018 05:54:37 p.m.;-9,467473;6,046819;RET
14/03/2018 05:54:37 p.m.;-9,979712;6,186532;RET
14/03/2018 05:54:38 p.m.;-11,0123;6,572438;RET
14/03/2018 05:54:39 p.m.;-12,04294;6,960233;RET
14/03/2018 05:54:40 p.m.;-11,97512;6,454236;RET
14/03/2018 05:54:40 p.m.;-11,63036;5,441061;RET
14/03/2018 05:54:41 p.m.;-11,192;4,42874;RET
14/03/2018 05:54:41 p.m.;-10,2413;3,418836;RET
14/03/2018 05:54:42 p.m.;-9,234174;2,82818;RET
14/03/2018 05:54:43 p.m.;-8,222917;2,301476;RET
14/03/2018 05:54:43 p.m.;-7,202007;1,783774;RET
14/03/2018 05:54:44 p.m.;-6,181553;1,26646;RET
14/03/2018 05:54:44 p.m.;-5,160465;0,7485145;RET
14/03/2018 05:54:45 p.m.;-4,139452;0,2306077;RET
14/03/2018 05:54:45 p.m.;-3,118462;-0,2871114;RET
14/03/2018 05:54:47 p.m.;-2,102904;-0,2079001;RET
14/03/2018 05:54:47 p.m.;-1,083848;0,7962981;RET
14/03/2018 05:54:48 p.m.;-0,0644562;1,800669;RET
14/03/2018 05:54:49 p.m.;0,4392143;1,791985;RET
14/03/2018 05:54:50 p.m.;1,30925;0,7614719;RET
14/03/2018 05:54:51 p.m.;1,766419;0,2508454;RET
14/03/2018 05:54:53 p.m.;2,547917;-0,7648933;RET
14/03/2018 05:54:54 p.m.;2,686063;-1,266985;RET
14/03/2018 05:54:55 p.m.;3,157425;-2,291455;RET
14/03/2018 05:54:57 p.m.;2,960252;-1,789392;RET
14/03/2018 05:54:58 p.m.;2,545081;-0,7889725;RET
14/03/2018 05:55:01 p.m.;1,815928;0,2298504;RET
14/03/2018 05:55:01 p.m.;0,8115748;0,9319306;RET
14/03/2018 05:55:10 p.m.;0,2050693;1,787202;RET
14/03/2018 05:55:11 p.m.;-0,8046339;2,78014;RET
14/03/2018 05:55:12 p.m.;-1,814135;3,752669;RET
14/03/2018 05:55:13 p.m.;-2,023201;3,738523;RET
14/03/2018 05:55:14 p.m.;-1,265289;2,735331;RET
14/03/2018 05:55:15 p.m.;-0,5068566;1,732027;RET
14/03/2018 05:55:15 p.m.;0,2690781;0,7273214;RET
14/03/2018 05:55:16 p.m.;1,033919;-0,2781983;EVA
14/03/2018 05:55:34 p.m.;1,033919;-0,2781983;PR2
14/03/2018 05:55:35 p.m.;1,033919;-0,2781983;PR2
14/03/2018 05:55:35 p.m.;1,033919;-0,2781983;PR2
14/03/2018 05:55:35 p.m.;1,033919;-0,2781983;PR2
14/03/2018 05:55:36 p.m.;1,033919;-0,2781983;PR2
14/03/2018 05:55:36 p.m.;1,033919;-0,2781983;PR2
14/03/2018 05:55:36 p.m.;1,033919;-0,2781983;PR2
14/03/2018 05:55:36 p.m.;1,033919;-0,2781983;PR2
14/03/2018 05:55:36 p.m.;1,033919;-0,2781983;PR2
14/03/2018 05:55:36 p.m.;1,033919;-0,2781983;PR2
14/03/2018 05:55:37 p.m.;1,033919;-0,2781983;PR2
14/03/2018 05:55:37 p.m.;1,033919;-0,2781983;PR2
14/03/2018 05:55:37 p.m.;1,033919;-0,2781983;PR2
14/03/2018 05:55:38 p.m.;1,033919;-0,2781983;PR2
14/03/2018 05:55:38 p.m.;1,033919;-0,2781983;PR2
14/03/2018 05:55:38 p.m.;1,033919;-0,2781983;PR2
14/03/2018 05:55:38 p.m.;1,033919;-0,2781983;PR2
14/03/2018 05:55:38 p.m.;1,033919;-0,2781983;PR2
14/03/2018 05:55:38 p.m.;1,033919;-0,2781983;PR2
14/03/2018 05:55:39 p.m.;1,033919;-0,2781983;PR2
14/03/2018 05:55:39 p.m.;1,033919;-0,2781983;PR2
14/03/2018 05:55:39 p.m.;1,033919;-0,2781983;PR2
14/03/2018 05:55:39 p.m.;1,033919;-0,2781983;PR2
14/03/2018 05:55:39 p.m.;1,033919;-0,2781983;PR2
14/03/2018 05:55:39 p.m.;1,033919;-0,2781983;PR2
14/03/2018 05:55:40 p.m.;1,033919;-0,2781983;PR2
14/03/2018 05:55:40 p.m.;1,033919;-0,2781983;PR2
14/03/2018 05:55:40 p.m.;1,033919;-0,2781983;PR2
14/03/2018 05:55:40 p.m.;1,033919;-0,2781983;PR2
14/03/2018 05:55:40 p.m.;1,033919;-0,2781983;PR2
14/03/2018 05:55:40 p.m.;1,033919;-0,2781983;PR2
14/03/2018 05:55:41 p.m.;1,033919;-0,2781983;PR2
14/03/2018 05:55:41 p.m.;1,033919;-0,2781983;PR2
14/03/2018 05:55:41 p.m.;1,033919;-0,2781983;PR2
14/03/2018 05:55:41 p.m.;1,033919;-0,2781983;PR2
14/03/2018 05:55:41 p.m.;1,033919;-0,2781983;PR2
14/03/2018 05:55:41 p.m.;1,033919;-0,2781983;PR2
14/03/2018 05:55:47 p.m.;1,033919;-0,2781983;PR2
14/03/2018 05:55:47 p.m.;1,033919;-0,2781983;PR2
14/03/2018 05:55:47 p.m.;1,033919;-0,2781983;PR2
14/03/2018 05:55:47 p.m.;1,033919;-0,2781983;PR2
14/03/2018 05:55:47 p.m.;1,033919;-0,2781983;PR2
14/03/2018 05:55:47 p.m.;1,033919;-0,2781983;PR2
14/03/2018 05:55:48 p.m.;1,033919;-0,2781983;PR2
14/03/2018 05:55:48 p.m.;1,033919;-0,2781983;PR2
14/03/2018 05:55:48 p.m.;1,033919;-0,2781983;PR2
14/03/2018 05:55:48 p.m.;1,033919;-0,2781983;PR2
14/03/2018 05:55:48 p.m.;1,033919;-0,2781983;PR2
14/03/2018 05:55:48 p.m.;1,033919;-0,2781983;PR2
14/03/2018 05:55:49 p.m.;1,033919;-0,2781983;PR2
14/03/2018 05:55:49 p.m.;1,033919;-0,2781983;PR2
14/03/2018 05:55:49 p.m.;1,033919;-0,2781983;PR2
14/03/2018 05:55:49 p.m.;1,033919;-0,2781983;PR2
14/03/2018 05:55:49 p.m.;1,033919;-0,2781983;PR2
14/03/2018 05:55:49 p.m.;1,033919;-0,2781983;PR2
14/03/2018 05:55:50 p.m.;1,033919;-0,2781983;PR2
14/03/2018 05:55:50 p.m.;1,033919;-0,2781983;PR2
14/03/2018 05:55:50 p.m.;1,033919;-0,2781983;PR2
14/03/2018 05:55:50 p.m.;1,033919;-0,2781983;PR2
14/03/2018 05:55:50 p.m.;1,033919;-0,2781983;PR2
14/03/2018 05:55:51 p.m.;1,033919;-0,2781983;PR2
14/03/2018 05:55:51 p.m.;1,033919;-0,2781983;PR2
14/03/2018 05:55:51 p.m.;1,033919;-0,2781983;PR2
14/03/2018 05:55:51 p.m.;1,033919;-0,2781983;PR2
14/03/2018 05:55:51 p.m.;1,033919;-0,2781983;PR2
14/03/2018 05:55:52 p.m.;1,033919;-0,2781983;PR2
14/03/2018 05:55:52 p.m.;1,033919;-0,2781983;PR2
14/03/2018 05:55:52 p.m.;1,033919;-0,2781983;PR2
14/03/2018 05:55:52 p.m.;1,033919;-0,2781983;PR2
14/03/2018 05:55:53 p.m.;1,033919;-0,2781983;PR2
14/03/2018 05:55:53 p.m.;1,033919;-0,2781983;PR2
14/03/2018 05:55:53 p.m.;1,033919;-0,2781983;PR2
