14/03/2018 05:31:00 p.m.;0,3397922;0,2874146;NULL;NULL;NULL;INI
14/03/2018 05:31:00 p.m.;0,3397922;0,2874146;DET
14/03/2018 05:31:06 p.m.;-0,1724607;0,2874147;NULL;NULL;NULL;REC
14/03/2018 05:31:06 p.m.;-0,1724607;0,2874147;REC
14/03/2018 05:33:11 p.m.;-0,6767193;0,1688012;REC
14/03/2018 05:33:12 p.m.;-0,970837;-0,3343768;REC
14/03/2018 05:33:13 p.m.;-1,522475;-1,352191;REC
14/03/2018 05:33:13 p.m.;-2,075464;-2,375176;REC
14/03/2018 05:33:14 p.m.;-2,635349;-3,388373;REC
14/03/2018 05:33:14 p.m.;-3,308773;-4,402953;REC
14/03/2018 05:33:15 p.m.;-4,022909;-5,436542;REC
14/03/2018 05:33:15 p.m.;-4,780593;-6,452679;REC
14/03/2018 05:33:16 p.m.;-5,798453;-7,396101;REC
14/03/2018 05:33:17 p.m.;-6,815745;-8,274433;REC
14/03/2018 05:33:18 p.m.;-7,833064;-9,153368;REC
14/03/2018 05:33:18 p.m.;-8,850311;-10,03229;REC
14/03/2018 05:33:19 p.m.;-9,867617;-10,91119;REC
14/03/2018 05:33:20 p.m.;-10,88493;-11,79012;REC
14/03/2018 05:33:20 p.m.;-11,90172;-12,66896;REC
14/03/2018 05:33:22 p.m.;-12,92086;-13,50936;REC
14/03/2018 05:33:23 p.m.;-13,42987;-13,94522;REC
14/03/2018 05:33:24 p.m.;-14,45078;-14,81933;REC
14/03/2018 05:33:25 p.m.;-15,47189;-15,69355;REC
14/03/2018 05:33:26 p.m.;-16,48407;-16,54012;REC
14/03/2018 05:33:26 p.m.;-16,96751;-15,50017;REC
14/03/2018 05:33:27 p.m.;-17,3857;-14,48626;REC
14/03/2018 05:33:28 p.m.;-16,72417;-13,50127;REC
14/03/2018 05:33:29 p.m.;-14,88595;-11,48238;REC
14/03/2018 05:33:30 p.m.;-14,62679;-11,99021;REC
14/03/2018 05:33:32 p.m.;-14,05617;-11,98778;RET
14/03/2018 05:33:34 p.m.;-14,09934;-11,98367;RET
14/03/2018 05:33:42 p.m.;-13,58914;-11,73722;RET
14/03/2018 05:33:42 p.m.;-12,5658;-11,16953;RET
14/03/2018 05:33:43 p.m.;-11,54247;-10,60184;RET
14/03/2018 05:33:43 p.m.;-10,5192;-10,03417;RET
14/03/2018 05:33:44 p.m.;-9,495873;-9,466479;RET
14/03/2018 05:33:45 p.m.;-8,472546;-8,898791;RET
14/03/2018 05:33:45 p.m.;-7,449657;-8,331185;RET
14/03/2018 05:33:46 p.m.;-6,426248;-7,76319;RET
14/03/2018 05:33:47 p.m.;-5,402822;-7,194596;RET
14/03/2018 05:33:47 p.m.;-4,379397;-6,626002;RET
14/03/2018 05:33:49 p.m.;-3,28629;-5,279538;RET
14/03/2018 05:33:49 p.m.;-2,28408;-4,536747;RET
14/03/2018 05:33:50 p.m.;-1,422966;-3,663952;RET
14/03/2018 05:33:52 p.m.;-2,446552;-2,792663;RET
14/03/2018 05:33:54 p.m.;-2,240855;-2,276733;RET
14/03/2018 05:33:55 p.m.;-1,368402;-1,253816;RET
14/03/2018 05:33:56 p.m.;-0,9506263;-0,7495732;RET
14/03/2018 05:33:57 p.m.;-0,07693522;0,2733962;RET
14/03/2018 05:33:58 p.m.;0,8305727;1,287985;EVA
14/03/2018 05:34:14 p.m.;0,8305727;1,287985;PR2
14/03/2018 05:34:15 p.m.;0,8305727;1,287985;PR2
14/03/2018 05:34:15 p.m.;0,8305727;1,287985;PR3
