15/03/2018 10:40:02 a.m.;0,3397922;0,2874146;NULL;NULL;NULL;INI
15/03/2018 10:40:02 a.m.;0,3397922;0,2874146;DET
15/03/2018 10:40:21 a.m.;-0,1701474;-0,0563314;NULL;NULL;NULL;REC
15/03/2018 10:40:21 a.m.;-0,1701474;-0,0563314;REC
15/03/2018 10:40:36 a.m.;-0,5614562;0,1251641;REC
15/03/2018 10:40:36 a.m.;-0,4503834;1,126354;REC
15/03/2018 10:40:37 a.m.;-0,3389699;2,12792;REC
15/03/2018 10:40:37 a.m.;-0,225557;3,148308;REC
15/03/2018 10:40:38 a.m.;-0,1049695;4,169216;REC
15/03/2018 10:40:39 a.m.;0,350439;5,181101;REC
15/03/2018 10:40:39 a.m.;1,305247;6,008916;REC
15/03/2018 10:40:40 a.m.;2,137173;7,026694;REC
15/03/2018 10:40:40 a.m.;2,832168;8,034491;REC
15/03/2018 10:40:41 a.m.;3,310421;9,051435;REC
15/03/2018 10:40:42 a.m.;3,676639;10,07568;REC
15/03/2018 10:40:42 a.m.;4,020113;11,10608;REC
15/03/2018 10:40:43 a.m.;4,357211;12,13835;REC
15/03/2018 10:40:43 a.m.;4,694154;13,1701;REC
15/03/2018 10:40:44 a.m.;5,03101;14,20166;REC
15/03/2018 10:40:44 a.m.;5,367949;15,23301;REC
15/03/2018 10:40:45 a.m.;5,704956;16,26467;REC
15/03/2018 10:40:45 a.m.;6,041777;17,29587;REC
15/03/2018 10:40:47 a.m.;6,715462;19,35911;RET
15/03/2018 10:40:47 a.m.;7,052541;20,39141;RET
15/03/2018 10:40:48 a.m.;7,466952;20,39352;RET
15/03/2018 10:40:49 a.m.;7,786941;18,85151;RET
15/03/2018 10:40:50 a.m.;8,106488;17,3119;RET
15/03/2018 10:40:50 a.m.;8,426207;15,77163;RET
15/03/2018 10:40:51 a.m.;8,745873;14,23149;RET
15/03/2018 10:40:52 a.m.;9,065855;12,69048;RET
15/03/2018 10:40:53 a.m.;9,385468;11,14995;RET
15/03/2018 10:40:53 a.m.;9,705115;9,610236;RET
15/03/2018 10:40:54 a.m.;10,02441;8,072258;RET
15/03/2018 10:40:55 a.m.;10,34415;6,529748;RET
15/03/2018 10:40:56 a.m.;10,66414;4,98606;RET
15/03/2018 10:40:56 a.m.;10,98435;3,440042;RET
15/03/2018 10:40:57 a.m.;11,3042;1,899316;RET
15/03/2018 10:40:58 a.m.;11,62516;0,3569279;RET
15/03/2018 10:40:59 a.m.;11,94618;-1,183777;RET
15/03/2018 10:40:59 a.m.;12,26741;-2,72604;RET
15/03/2018 10:41:00 a.m.;12,58804;-4,263718;RET
15/03/2018 10:41:01 a.m.;12,909;-5,79866;RET
15/03/2018 10:41:01 a.m.;13,22966;-7,333286;RET
15/03/2018 10:41:03 a.m.;13,30207;-7,845315;RET
15/03/2018 10:41:04 a.m.;12,33738;-6,304657;RET
15/03/2018 10:41:04 a.m.;11,32263;-5,720993;RET
15/03/2018 10:41:05 a.m.;10,31703;-5,275723;RET
15/03/2018 10:41:05 a.m.;9,312555;-4,831468;RET
15/03/2018 10:41:06 a.m.;8,307453;-4,389658;RET
15/03/2018 10:41:06 a.m.;7,302219;-3,947794;RET
15/03/2018 10:41:07 a.m.;6,296986;-3,50593;RET
15/03/2018 10:41:07 a.m.;5,292557;-3,064741;RET
15/03/2018 10:41:08 a.m.;4,28752;-2,62347;RET
15/03/2018 10:41:09 a.m.;3,282413;-2,182648;RET
15/03/2018 10:41:09 a.m.;2,277308;-1,741827;RET
