@Sujeto: Manuel
@Número Protocolo: 2
@Radio: 20
@Angulos: 20
@Total Banderas Circunferencia: 180
@Separacion: 2
time;posX;posY;banX;banY;idBan-RTA;estado
22/03/2017 02:02:00 p.m.;-0,1908487;0,2874147;NULL;NULL;NULL;DET
22/03/2017 02:02:01 p.m.;-0,6953504;0,2874728;NULL;NULL;NULL;BUS
22/03/2017 02:02:12 p.m.;-0,1774421;-0,134133;NULL;NULL;NULL;BUS
22/03/2017 02:02:25 p.m.;-0,5047159;-0,6557064;NULL;NULL;NULL;BUS
22/03/2017 02:02:26 p.m.;-1,32331;-1,681934;NULL;NULL;NULL;BUS
22/03/2017 02:02:26 p.m.;-2,045081;-2,697341;NULL;NULL;NULL;BUS
22/03/2017 02:02:27 p.m.;-2,784216;-3,753597;NULL;NULL;NULL;BUS
22/03/2017 02:02:28 p.m.;-4,250128;-5,848834;NULL;NULL;NULL;BUS
22/03/2017 02:02:29 p.m.;-4,98896;-6,904697;NULL;NULL;NULL;BUS
22/03/2017 02:02:30 p.m.;-5,67815;-7,941042;NULL;NULL;NULL;BUS
22/03/2017 02:02:30 p.m.;-6,324878;-8,956533;NULL;NULL;NULL;BUS
22/03/2017 02:02:31 p.m.;-6,963008;-10,00306;NULL;NULL;NULL;BUS
22/03/2017 02:02:31 p.m.;-7,580091;-11,03717;NULL;NULL;NULL;BUS
22/03/2017 02:02:32 p.m.;-8,165414;-12,03975;NULL;NULL;NULL;BUS
22/03/2017 02:02:33 p.m.;-8,821159;-13,07535;NULL;NULL;NULL;BUS
22/03/2017 02:02:33 p.m.;-9,487935;-14,12792;NULL;NULL;NULL;BUS
22/03/2017 02:02:34 p.m.;-10,14451;-15,16287;NULL;NULL;NULL;BUS
22/03/2017 02:02:35 p.m.;-10,80886;-16,19305;NULL;NULL;NULL;BUS
22/03/2017 02:02:35 p.m.;-10,80886;-16,19305;-11,18386;-16,58075;118;CAP
22/03/2017 02:02:40 p.m.;-10,83364;-16,18353;NULL;NULL;NULL;CEN
22/03/2017 02:02:40 p.m.;-10,15505;-15,13816;NULL;NULL;NULL;CEN
22/03/2017 02:02:41 p.m.;-9,39812;-14,09513;NULL;NULL;NULL;CEN
22/03/2017 02:02:42 p.m.;-8,584694;-13,06683;NULL;NULL;NULL;CEN
22/03/2017 02:02:42 p.m.;-7,829214;-12,05064;NULL;NULL;NULL;CEN
22/03/2017 02:02:43 p.m.;-7,150408;-11,031;NULL;NULL;NULL;CEN
22/03/2017 02:02:44 p.m.;-6,359256;-10,01284;NULL;NULL;NULL;CEN
22/03/2017 02:02:44 p.m.;-5,635706;-8,998108;NULL;NULL;NULL;CEN
22/03/2017 02:02:45 p.m.;-4,910331;-7,932089;NULL;NULL;NULL;CEN
22/03/2017 02:02:46 p.m.;-4,247097;-6,925673;NULL;NULL;NULL;CEN
22/03/2017 02:02:46 p.m.;-3,602025;-5,883653;NULL;NULL;NULL;CEN
22/03/2017 02:02:47 p.m.;-2,947669;-4,84714;NULL;NULL;NULL;CEN
22/03/2017 02:02:48 p.m.;-2,291365;-3,837596;NULL;NULL;NULL;CEN
22/03/2017 02:02:48 p.m.;-1,623885;-2,811436;NULL;NULL;NULL;CEN
22/03/2017 02:02:49 p.m.;-0,9549329;-1,78504;NULL;NULL;NULL;CEN
22/03/2017 02:02:50 p.m.;-0,3054256;-0,767584;NULL;NULL;NULL;CEN
22/03/2017 02:02:54 p.m.;-0,01578994;0,2421118;NULL;NULL;NULL;BUS
22/03/2017 02:02:54 p.m.;-0,3488409;1,27971;NULL;NULL;NULL;BUS
22/03/2017 02:02:55 p.m.;-0,7106845;2,29086;NULL;NULL;NULL;BUS
22/03/2017 02:02:55 p.m.;-1,127673;3,347275;NULL;NULL;NULL;BUS
22/03/2017 02:02:56 p.m.;-1,561646;4,42249;NULL;NULL;NULL;BUS
22/03/2017 02:02:57 p.m.;-1,994363;5,474639;NULL;NULL;NULL;BUS
22/03/2017 02:02:57 p.m.;-2,486002;6,525273;NULL;NULL;NULL;BUS
22/03/2017 02:02:58 p.m.;-2,982309;7,573695;NULL;NULL;NULL;BUS
22/03/2017 02:02:58 p.m.;-3,465018;8,605028;NULL;NULL;NULL;BUS
22/03/2017 02:02:59 p.m.;-3,956563;9,655375;NULL;NULL;NULL;BUS
22/03/2017 02:03:00 p.m.;-4,443461;10,7101;NULL;NULL;NULL;BUS
22/03/2017 02:03:00 p.m.;-4,914834;11,74514;NULL;NULL;NULL;BUS
22/03/2017 02:03:01 p.m.;-5,43903;12,78087;NULL;NULL;NULL;BUS
22/03/2017 02:03:01 p.m.;-5,985866;13,8033;NULL;NULL;NULL;BUS
22/03/2017 02:03:02 p.m.;-6,608023;14,85507;NULL;NULL;NULL;BUS
22/03/2017 02:03:03 p.m.;-7,219315;15,88861;NULL;NULL;NULL;BUS
22/03/2017 02:03:03 p.m.;-7,821264;16,9061;NULL;NULL;NULL;BUS
22/03/2017 02:03:04 p.m.;-8,432802;17,93992;NULL;NULL;NULL;BUS
22/03/2017 02:03:04 p.m.;-8,432802;17,93992;-8,767423;17,97588;58;CAP
22/03/2017 02:03:08 p.m.;-8,533863;17,41795;NULL;NULL;NULL;CEN
22/03/2017 02:03:08 p.m.;-8,431746;16,39229;NULL;NULL;NULL;CEN
22/03/2017 02:03:09 p.m.;-8,258509;15,37489;NULL;NULL;NULL;CEN
22/03/2017 02:03:09 p.m.;-7,979971;14,31889;NULL;NULL;NULL;CEN
22/03/2017 02:03:10 p.m.;-7,61403;13,28936;NULL;NULL;NULL;CEN
22/03/2017 02:03:10 p.m.;-7,115106;12,26858;NULL;NULL;NULL;CEN
22/03/2017 02:03:11 p.m.;-6,532397;11,21723;NULL;NULL;NULL;CEN
22/03/2017 02:03:12 p.m.;-6,010813;10,18322;NULL;NULL;NULL;CEN
22/03/2017 02:03:12 p.m.;-5,480019;9,151805;NULL;NULL;NULL;CEN
22/03/2017 02:03:13 p.m.;-4,913015;8,140145;NULL;NULL;NULL;CEN
22/03/2017 02:03:13 p.m.;-4,251993;7,108173;NULL;NULL;NULL;CEN
22/03/2017 02:03:14 p.m.;-3,669522;6,079103;NULL;NULL;NULL;CEN
22/03/2017 02:03:15 p.m.;-3,095222;5,070492;NULL;NULL;NULL;CEN
