@Sujeto: Manuel
@Número Protocolo: 5
@Radio: 20
@Angulos: 20
@Total Banderas Circunferencia: 180
@Separacion: 2
time;posX;posY;banX;banY;idBan-RTA;estado
22/03/2017 01:59:22 p.m.;2,903274;-11,14498;NULL;NULL;NULL;BUS
22/03/2017 01:59:22 p.m.;2,757228;-12,16456;NULL;NULL;NULL;BUS
22/03/2017 01:59:23 p.m.;2,610746;-13,18597;NULL;NULL;NULL;BUS
22/03/2017 01:59:23 p.m.;2,464841;-14,20553;NULL;NULL;NULL;BUS
22/03/2017 01:59:24 p.m.;2,292861;-15,22282;NULL;NULL;NULL;BUS
22/03/2017 01:59:24 p.m.;2,112367;-16,27275;NULL;NULL;NULL;BUS
22/03/2017 01:59:25 p.m.;1,937062;-17,28742;NULL;NULL;NULL;BUS
22/03/2017 01:59:25 p.m.;1,761386;-18,30247;NULL;NULL;NULL;BUS
22/03/2017 01:59:26 p.m.;1,582191;-19,33834;1,395129;-19,95128;137;CAP
22/03/2017 01:59:26 p.m.;1,582191;-19,33834;NULL;NULL;NULL;CEN
22/03/2017 01:59:35 p.m.;1,444786;-19,33752;NULL;NULL;NULL;CEN
22/03/2017 01:59:35 p.m.;1,478713;-18,30687;NULL;NULL;NULL;CEN
22/03/2017 01:59:36 p.m.;1,600685;-17,28139;NULL;NULL;NULL;CEN
22/03/2017 01:59:36 p.m.;1,700678;-16,25125;NULL;NULL;NULL;CEN
22/03/2017 01:59:37 p.m.;1,800848;-15,23122;NULL;NULL;NULL;CEN
22/03/2017 01:59:37 p.m.;1,900598;-14,20374;NULL;NULL;NULL;CEN
22/03/2017 01:59:38 p.m.;2,033159;-13,16308;NULL;NULL;NULL;CEN
22/03/2017 01:59:38 p.m.;2,16847;-12,1411;NULL;NULL;NULL;CEN
22/03/2017 01:59:39 p.m.;2,304107;-11,11807;NULL;NULL;NULL;CEN
22/03/2017 01:59:40 p.m.;2,439549;-10,10282;NULL;NULL;NULL;CEN
22/03/2017 01:59:40 p.m.;2,575518;-9,080611;NULL;NULL;NULL;CEN
22/03/2017 01:59:41 p.m.;2,710881;-8,06055;NULL;NULL;NULL;CEN
22/03/2017 01:59:41 p.m.;2,859198;-7,04141;NULL;NULL;NULL;CEN
22/03/2017 01:59:42 p.m.;3,033713;-6,000994;NULL;NULL;NULL;CEN
22/03/2017 01:59:42 p.m.;3,199544;-4,980708;NULL;NULL;NULL;CEN
22/03/2017 01:59:43 p.m.;3,354569;-3,961001;NULL;NULL;NULL;CEN
22/03/2017 01:59:43 p.m.;3,509258;-2,942133;NULL;NULL;NULL;CEN
22/03/2017 01:59:44 p.m.;3,66399;-1,922741;NULL;NULL;NULL;CEN
22/03/2017 01:59:44 p.m.;3,8352;-0,9086196;NULL;NULL;NULL;CEN
22/03/2017 01:59:45 p.m.;4,032405;0,1157424;NULL;NULL;NULL;CEN
22/03/2017 01:59:45 p.m.;4,234744;1,127313;NULL;NULL;NULL;CEN
22/03/2017 01:59:46 p.m.;4,437317;2,139466;NULL;NULL;NULL;CEN
22/03/2017 01:59:46 p.m.;4,638978;3,147295;NULL;NULL;NULL;CEN
22/03/2017 02:00:06 p.m.;4,841111;4,158333;2,090569;-19,89044;138;SEL
