@Sujeto: Manuel
@Número Protocolo: 5
@Radio: 20
@Angulos: 20
@Total Banderas Circunferencia: 180
@Separacion: 2
time;posX;posY;banX;banY;idBan-RTA;estado
22/03/2017 01:44:13 p.m.;0,3397922;0,2874146;NULL;NULL;NULL;DET
22/03/2017 01:44:33 p.m.;-0,1723843;0,2874147;NULL;NULL;NULL;BUS
22/03/2017 01:44:41 p.m.;-0,5308146;-0,2154375;NULL;NULL;NULL;BUS
22/03/2017 01:44:42 p.m.;-0,1062455;-1,249572;NULL;NULL;NULL;BUS
22/03/2017 01:44:42 p.m.;0,3639337;-2,263618;NULL;NULL;NULL;BUS
22/03/2017 01:44:43 p.m.;0,4807597;-3,307931;NULL;NULL;NULL;BUS
22/03/2017 01:44:44 p.m.;0,5950808;-4,332371;NULL;NULL;NULL;BUS
22/03/2017 01:44:44 p.m.;0,7100609;-5,354979;NULL;NULL;NULL;BUS
22/03/2017 01:44:45 p.m.;0,8733697;-6,367292;NULL;NULL;NULL;BUS
22/03/2017 01:44:45 p.m.;1,040087;-7,384222;NULL;NULL;NULL;BUS
22/03/2017 01:44:46 p.m.;1,206827;-8,402632;NULL;NULL;NULL;BUS
22/03/2017 01:44:46 p.m.;1,377245;-9,442178;NULL;NULL;NULL;BUS
22/03/2017 01:44:47 p.m.;1,544363;-10,46134;NULL;NULL;NULL;BUS
22/03/2017 01:44:47 p.m.;1,708735;-11,47372;NULL;NULL;NULL;BUS
22/03/2017 01:44:48 p.m.;1,879047;-12,48832;NULL;NULL;NULL;BUS
22/03/2017 01:44:48 p.m.;2,093297;-13,49857;NULL;NULL;NULL;BUS
22/03/2017 01:44:49 p.m.;2,300704;-14,5073;NULL;NULL;NULL;BUS
22/03/2017 01:44:49 p.m.;2,439625;-15,53204;NULL;NULL;NULL;BUS
22/03/2017 01:44:50 p.m.;2,573975;-16,5634;NULL;NULL;NULL;BUS
22/03/2017 01:44:51 p.m.;2,611386;-17,09713;NULL;NULL;NULL;BUS
