22/12/2020 03:15:14 p.m.;0,3397922;0,2874146;NULL;NULL;NULL;INI
22/12/2020 03:15:14 p.m.;0,3397922;0,2874146;DET
22/12/2020 03:15:27 p.m.;-0,1788469;0,2874147;NULL;NULL;NULL;REC
22/12/2020 03:15:27 p.m.;-0,1788469;0,2874147;REC
22/12/2020 03:15:27 p.m.;-4,285218;0,2799516;REC
22/12/2020 03:15:28 p.m.;-5,304993;0,2699994;REC
22/12/2020 03:15:28 p.m.;-6,33547;0,2697386;REC
22/12/2020 03:15:29 p.m.;-7,361838;0,2698447;REC
22/12/2020 03:15:30 p.m.;-7,862212;0,2560377;REC
22/12/2020 03:15:31 p.m.;-7,341928;0,2088064;REC
22/12/2020 03:15:37 p.m.;-6,833333;-0,3063553;REC
22/12/2020 03:15:37 p.m.;-6,490404;-1,347741;REC
22/12/2020 03:15:38 p.m.;-5,75774;-2,375075;REC
22/12/2020 03:15:38 p.m.;-5,415305;-3,415461;REC
22/12/2020 03:15:39 p.m.;-5,07267;-4,45649;REC
22/12/2020 03:15:40 p.m.;-4,730381;-5,495941;REC
22/12/2020 03:15:40 p.m.;-4,388018;-6,53651;REC
22/12/2020 03:15:41 p.m.;-4,045978;-7,576098;REC
22/12/2020 03:15:41 p.m.;-3,697077;-8,637171;REC
22/12/2020 03:15:42 p.m.;-3,354533;-9,679165;REC
22/12/2020 03:15:42 p.m.;-3,012075;-10,72026;REC
22/12/2020 03:15:43 p.m.;-2,676965;-11,73915;REC
22/12/2020 03:15:43 p.m.;-2,334648;-12,77996;REC
22/12/2020 03:15:44 p.m.;-1,992528;-13,82046;REC
22/12/2020 03:15:45 p.m.;-1,649963;-14,86231;REC
22/12/2020 03:15:45 p.m.;-1,30877;-15,89846;REC
22/12/2020 03:15:46 p.m.;-0,9665121;-16,93877;REC
22/12/2020 03:15:46 p.m.;-0,6242915;-17,97948;REC
22/12/2020 03:15:47 p.m.;-0,2885426;-19,00006;REC
22/12/2020 03:15:51 p.m.;0,02801569;-19,53408;RET
22/12/2020 03:15:51 p.m.;0,02504856;-18,4984;RET
22/12/2020 03:15:52 p.m.;0,005854707;-17,4667;RET
22/12/2020 03:15:52 p.m.;0,02737315;-16,43533;RET
22/12/2020 03:15:53 p.m.;0,05113214;-15,40933;RET
22/12/2020 03:15:54 p.m.;0,07509318;-14,35827;RET
22/12/2020 03:15:54 p.m.;0,09846853;-13,32847;RET
22/12/2020 03:15:55 p.m.;0,1216923;-12,29644;RET
22/12/2020 03:15:55 p.m.;0,1449596;-11,26405;RET
22/12/2020 03:15:56 p.m.;0,1686277;-10,23971;RET
22/12/2020 03:15:56 p.m.;0,1845859;-9,210183;RET
22/12/2020 03:15:57 p.m.;0,1099713;-8,16437;RET
22/12/2020 03:15:57 p.m.;0,1314127;-7,132574;RET
22/12/2020 03:15:58 p.m.;0,1444237;-6,099687;RET
22/12/2020 03:15:58 p.m.;0,1247288;-5,069493;RET
22/12/2020 03:15:59 p.m.;0,105617;-4,037171;RET
22/12/2020 03:15:59 p.m.;0,08648765;-3,004417;RET
22/12/2020 03:16:00 p.m.;0,06765398;-1,975379;RET
22/12/2020 03:16:01 p.m.;0,04753033;-0,928425;RET
22/12/2020 03:16:08 p.m.;0,01516916;0,09924366;EVA
22/12/2020 03:16:34 p.m.;0,01516916;0,09924366;PR2
22/12/2020 03:16:35 p.m.;0,01516916;0,09924366;PR2
22/12/2020 03:16:35 p.m.;0,01516916;0,09924366;PR2
22/12/2020 03:16:36 p.m.;0,01516916;0,09924366;PR2
22/12/2020 03:16:47 p.m.;0,01516916;0,09924366;PR2
22/12/2020 03:16:53 p.m.;0,01516916;0,09924366;PR2
22/12/2020 03:16:57 p.m.;0,01516916;0,09924366;PR2
22/12/2020 03:16:57 p.m.;0,01516916;0,09924366;PR3
