23/12/2020 02:14:14 p.m.;0,3397922;0,2874146;NULL;NULL;NULL;INI
23/12/2020 02:14:14 p.m.;0,3397922;0,2874146;DET
23/12/2020 02:14:21 p.m.;-0,6733456;-0,09184206;EVA
23/12/2020 02:15:39 p.m.;-0,6733456;-0,09184206;PR2
23/12/2020 02:15:39 p.m.;-0,6733456;-0,09184206;PR2
23/12/2020 02:15:39 p.m.;-0,6733456;-0,09184206;PR2
23/12/2020 02:15:40 p.m.;-0,6733456;-0,09184206;PR2
23/12/2020 02:15:40 p.m.;-0,6733456;-0,09184206;PR2
23/12/2020 02:15:40 p.m.;-0,6733456;-0,09184206;PR2
23/12/2020 02:15:40 p.m.;-0,6733456;-0,09184206;PR2
23/12/2020 02:15:40 p.m.;-0,6733456;-0,09184206;PR2
23/12/2020 02:15:41 p.m.;-0,6733456;-0,09184206;PR2
23/12/2020 02:15:41 p.m.;-0,6733456;-0,09184206;PR2
23/12/2020 02:15:41 p.m.;-0,6733456;-0,09184206;PR2
23/12/2020 02:15:41 p.m.;-0,6733456;-0,09184206;PR2
23/12/2020 02:15:41 p.m.;-0,6733456;-0,09184206;PR2
23/12/2020 02:15:42 p.m.;-0,6733456;-0,09184206;PR2
23/12/2020 02:15:42 p.m.;-0,6733456;-0,09184206;PR2
23/12/2020 02:15:42 p.m.;-0,6733456;-0,09184206;PR2
23/12/2020 02:15:42 p.m.;-0,6733456;-0,09184206;PR2
23/12/2020 02:15:42 p.m.;-0,6733456;-0,09184206;PR2
23/12/2020 02:15:43 p.m.;-0,6733456;-0,09184206;PR2
23/12/2020 02:15:43 p.m.;-0,6733456;-0,09184206;PR2
23/12/2020 02:15:43 p.m.;-0,6733456;-0,09184206;PR2
23/12/2020 02:15:44 p.m.;-0,6733456;-0,09184206;PR2
23/12/2020 02:15:44 p.m.;-0,6733456;-0,09184206;PR2
23/12/2020 02:15:45 p.m.;-0,6733456;-0,09184206;PR2
23/12/2020 02:15:58 p.m.;-0,6733456;-0,09184206;PR2
23/12/2020 02:15:58 p.m.;-0,6733456;-0,09184206;PR3
23/12/2020 02:17:10 p.m.;0,1488115;-0,6341426;DET
23/12/2020 02:17:16 p.m.;0,4634687;-0,1092402;NULL;NULL;NULL;REC
23/12/2020 02:17:16 p.m.;0,4634687;-0,1092402;REC
23/12/2020 02:17:23 p.m.;0,9659815;-0,5939751;REC
23/12/2020 02:17:23 p.m.;2,009559;-0,8101583;REC
23/12/2020 02:17:24 p.m.;3,044169;-1,130042;REC
23/12/2020 02:17:24 p.m.;4,086024;-1,648531;REC
23/12/2020 02:17:25 p.m.;5,15481;-2,167844;REC
23/12/2020 02:17:26 p.m.;6,189225;-2,826912;REC
23/12/2020 02:17:26 p.m.;7,229128;-3,448422;REC
23/12/2020 02:17:27 p.m.;8,260241;-3,909354;REC
23/12/2020 02:17:27 p.m.;9,281425;-4,486311;REC
23/12/2020 02:17:28 p.m.;10,30965;-5,156316;REC
23/12/2020 02:17:29 p.m.;11,34156;-5,779997;REC
23/12/2020 02:17:29 p.m.;12,37445;-6,44235;REC
23/12/2020 02:17:30 p.m.;13,4072;-7,105166;REC
23/12/2020 02:17:31 p.m.;14,43972;-7,770259;REC
23/12/2020 02:17:31 p.m.;15,49132;-8,449289;REC
23/12/2020 02:17:33 p.m.;18,52405;-10,25218;RET
23/12/2020 02:17:37 p.m.;18,01767;-9,748928;RET
23/12/2020 02:17:37 p.m.;16,98637;-9,098701;RET
23/12/2020 02:17:38 p.m.;15,96625;-8,555767;RET
23/12/2020 02:17:39 p.m.;14,93503;-7,945148;RET
23/12/2020 02:17:39 p.m.;13,90382;-7,418329;RET
23/12/2020 02:17:40 p.m.;12,87378;-6,885305;RET
23/12/2020 02:17:40 p.m.;11,82226;-6,341238;RET
23/12/2020 02:17:41 p.m.;10,7894;-5,806211;RET
23/12/2020 02:17:42 p.m.;9,756602;-5,271265;RET
23/12/2020 02:17:42 p.m.;8,734911;-4,718765;RET
23/12/2020 02:17:43 p.m.;7,728653;-4,140119;RET
23/12/2020 02:17:43 p.m.;6,702737;-3,552689;RET
23/12/2020 02:17:44 p.m.;5,695063;-2,989205;RET
23/12/2020 02:17:45 p.m.;4,68438;-2,510263;RET
23/12/2020 02:17:45 p.m.;3,655915;-2,10506;RET
23/12/2020 02:17:46 p.m.;2,6245;-1,66192;RET
23/12/2020 02:17:46 p.m.;1,611262;-1,097557;RET
23/12/2020 02:17:47 p.m.;0,5975699;-0,2685024;RET
23/12/2020 02:17:48 p.m.;0,5975699;-0,2685024;REC
23/12/2020 02:17:54 p.m.;0,6032748;-0,2390641;REC
23/12/2020 02:17:55 p.m.;1,624733;-0,4071901;REC
23/12/2020 02:17:55 p.m.;2,642543;-0,5744802;REC
23/12/2020 02:17:56 p.m.;3,661875;-0,7414973;REC
23/12/2020 02:17:56 p.m.;4,676693;-0,9078879;REC
23/12/2020 02:17:57 p.m.;5,695491;-1,074903;REC
23/12/2020 02:17:57 p.m.;6,735536;-1,245403;REC
23/12/2020 02:17:58 p.m.;7,754632;-1,41247;REC
23/12/2020 02:17:58 p.m.;8,773728;-1,579536;REC
23/12/2020 02:17:59 p.m.;9,79287;-1,746611;REC
23/12/2020 02:18:00 p.m.;10,81202;-1,913685;REC
23/12/2020 02:18:00 p.m.;11,83116;-2,080757;REC
23/12/2020 02:18:01 p.m.;12,8503;-2,247831;REC
23/12/2020 02:18:01 p.m.;13,88948;-2,411985;REC
23/12/2020 02:18:02 p.m.;14,91565;-2,527683;REC
23/12/2020 02:18:02 p.m.;15,94185;-2,643383;REC
23/12/2020 02:18:03 p.m.;16,96804;-2,759084;REC
23/12/2020 02:18:03 p.m.;17,99421;-2,874782;REC
23/12/2020 02:18:05 p.m.;20,06762;-3,108557;RET
23/12/2020 02:18:08 p.m.;19,56759;-3,009015;RET
23/12/2020 02:18:09 p.m.;18,53848;-2,950151;RET
23/12/2020 02:18:09 p.m.;17,51324;-2,8419;RET
23/12/2020 02:18:10 p.m.;16,49381;-2,691175;RET
