28/10/2019 07:25:34 p.m.;0,3397922;0,2874146;NULL;NULL;NULL;INI
28/10/2019 07:25:34 p.m.;0,3397922;0,2874146;DET
28/10/2019 07:25:52 p.m.;-0,1859425;0,2854767;NULL;NULL;NULL;REC
28/10/2019 07:25:52 p.m.;-0,1859425;0,2854767;REC
28/10/2019 07:26:01 p.m.;-0,1987764;-0,01093174;REC
28/10/2019 07:26:01 p.m.;0,8249118;-0,4175558;REC
28/10/2019 07:26:02 p.m.;1,87247;-0,8207837;REC
28/10/2019 07:26:03 p.m.;2,916317;-1,166965;REC
28/10/2019 07:26:03 p.m.;3,957712;-1,439003;REC
28/10/2019 07:26:04 p.m.;4,974412;-1,633888;REC
28/10/2019 07:26:04 p.m.;5,991111;-1,828772;REC
28/10/2019 07:26:05 p.m.;7,00782;-2,023658;REC
28/10/2019 07:26:05 p.m.;8,016744;-2,254564;REC
28/10/2019 07:26:06 p.m.;9,022754;-2,498692;REC
28/10/2019 07:26:06 p.m.;10,06543;-2,751592;REC
28/10/2019 07:26:07 p.m.;11,07145;-2,995429;REC
28/10/2019 07:26:07 p.m.;12,07747;-3,239132;REC
28/10/2019 07:26:08 p.m.;13,08351;-3,482837;REC
28/10/2019 07:26:08 p.m.;14,11016;-3,731531;REC
28/10/2019 07:26:09 p.m.;15,11619;-3,975236;REC
28/10/2019 07:26:10 p.m.;16,13051;-4,160714;REC
28/10/2019 07:26:10 p.m.;17,15143;-4,31631;REC
28/10/2019 07:26:11 p.m.;18,17449;-4,472347;REC
28/10/2019 07:26:12 p.m.;20,24126;-5,042527;RET
28/10/2019 07:26:18 p.m.;19,70312;-4,740022;RET
28/10/2019 07:26:19 p.m.;18,65356;-4,363796;RET
28/10/2019 07:26:19 p.m.;17,60367;-4,072598;RET
28/10/2019 07:26:20 p.m.;16,55211;-3,765694;RET
28/10/2019 07:26:21 p.m.;15,52137;-3,46486;RET
28/10/2019 07:26:21 p.m.;14,46981;-3,157954;RET
28/10/2019 07:26:22 p.m.;13,41824;-2,851043;RET
28/10/2019 07:26:22 p.m.;12,38721;-2,55448;RET
28/10/2019 07:26:23 p.m.;11,38194;-2,325126;RET
28/10/2019 07:26:23 p.m.;10,37656;-2,096884;RET
28/10/2019 07:26:24 p.m.;9,35065;-1,86398;RET
28/10/2019 07:26:24 p.m.;8,345316;-1,635748;RET
28/10/2019 07:26:25 p.m.;7,340029;-1,407528;RET
28/10/2019 07:26:25 p.m.;6,334716;-1,179304;RET
28/10/2019 07:26:26 p.m.;5,331666;-0,951594;RET
28/10/2019 07:26:27 p.m.;4,294431;-0,7148352;RET
28/10/2019 07:26:27 p.m.;3,246244;-0,4944226;RET
28/10/2019 07:26:28 p.m.;2,230448;-0,3260305;RET
28/10/2019 07:26:28 p.m.;1,213683;-0,1571492;RET
28/10/2019 07:26:29 p.m.;0,1907051;0,01957267;RET
28/10/2019 07:26:30 p.m.;0,1907051;0,01957267;REC
28/10/2019 07:26:37 p.m.;0,1721536;0,5308124;REC
28/10/2019 07:26:38 p.m.;1,192377;0,9394001;REC
28/10/2019 07:26:38 p.m.;2,235226;1,4081;REC
28/10/2019 07:26:39 p.m.;3,260739;1,810271;REC
28/10/2019 07:26:39 p.m.;4,269795;2,118977;REC
28/10/2019 07:26:40 p.m.;5,303782;2,33369;REC
28/10/2019 07:26:40 p.m.;6,330037;2,463391;REC
28/10/2019 07:26:41 p.m.;7,364539;2,528684;REC
28/10/2019 07:26:41 p.m.;8,400255;2,511716;REC
28/10/2019 07:26:42 p.m.;9,436055;2,468343;REC
28/10/2019 07:26:43 p.m.;10,47183;2,424971;REC
28/10/2019 07:26:43 p.m.;11,52923;2,380326;REC
28/10/2019 07:26:44 p.m.;12,56506;2,33679;REC
28/10/2019 07:26:44 p.m.;13,59972;2,291366;REC
28/10/2019 07:26:45 p.m.;14,6346;2,244577;REC
28/10/2019 07:26:45 p.m.;15,66974;2,252023;REC
28/10/2019 07:26:46 p.m.;16,70485;2,281658;REC
28/10/2019 07:26:46 p.m.;17,73995;2,311292;REC
28/10/2019 07:26:47 p.m.;18,79498;2,300997;REC
28/10/2019 07:26:48 p.m.;20,34494;2,232388;RET
28/10/2019 07:26:53 p.m.;20,37533;2,206781;RET
28/10/2019 07:26:54 p.m.;19,34709;2,289514;RET
28/10/2019 07:26:54 p.m.;18,31765;2,214813;RET
28/10/2019 07:26:55 p.m.;17,28766;2,158613;RET
28/10/2019 07:26:56 p.m.;16,25578;2,134586;RET
28/10/2019 07:26:56 p.m.;15,22751;2,050195;RET
28/10/2019 07:26:57 p.m.;14,20291;1,927741;RET
28/10/2019 07:26:57 p.m.;13,15725;1,808042;RET
28/10/2019 07:26:58 p.m.;12,13208;1,694933;RET
28/10/2019 07:26:58 p.m.;11,10691;1,581824;RET
28/10/2019 07:26:59 p.m.;10,08165;1,468707;RET
28/10/2019 07:26:59 p.m.;9,05654;1,356019;RET
28/10/2019 07:27:00 p.m.;8,032616;1,243905;RET
28/10/2019 07:27:00 p.m.;7,00773;1,131758;RET
28/10/2019 07:27:01 p.m.;5,961837;1,017308;RET
28/10/2019 07:27:01 p.m.;4,939703;0,9054318;RET
28/10/2019 07:27:02 p.m.;3,91478;0,7932822;RET
28/10/2019 07:27:03 p.m.;2,893375;0,6618732;RET
28/10/2019 07:27:03 p.m.;1,880237;0,4741576;RET
