@Sujeto: Ezequiel
@Número Protocolo: 2
@Radio: 20
@Angulos: 20
@Total Banderas Circunferencia: 180
@Separacion: 2
time;posX;posY;banX;banY;idBan-RTA;estado
21/04/2017 06:59:30 p.m.;-0,1621705;-0,213188;NULL;NULL;NULL;DET
21/04/2017 06:59:40 p.m.;-0,5635948;0,3058682;NULL;NULL;NULL;BUS
21/04/2017 06:59:41 p.m.;-0,5984463;1,323939;NULL;NULL;NULL;BUS
21/04/2017 06:59:41 p.m.;-0,6338352;2,363835;NULL;NULL;NULL;BUS
21/04/2017 06:59:42 p.m.;-0,6693136;3,40196;NULL;NULL;NULL;BUS
21/04/2017 06:59:42 p.m.;-0,7047932;4,441196;NULL;NULL;NULL;BUS
21/04/2017 06:59:43 p.m.;-0,7402826;5,480474;NULL;NULL;NULL;BUS
21/04/2017 06:59:43 p.m.;-0,7761512;6,518974;NULL;NULL;NULL;BUS
21/04/2017 06:59:44 p.m.;-0,8122151;7,557929;NULL;NULL;NULL;BUS
21/04/2017 06:59:45 p.m.;-0,8483844;8,597054;NULL;NULL;NULL;BUS
21/04/2017 06:59:45 p.m.;-0,8843828;9,636085;NULL;NULL;NULL;BUS
21/04/2017 06:59:46 p.m.;-0,9205222;10,67602;NULL;NULL;NULL;BUS
21/04/2017 06:59:46 p.m.;-1,07294;11,71053;NULL;NULL;NULL;BUS
21/04/2017 06:59:47 p.m.;-1,424021;12,739;NULL;NULL;NULL;BUS
21/04/2017 06:59:47 p.m.;-1,767829;13,76314;NULL;NULL;NULL;BUS
21/04/2017 06:59:48 p.m.;-1,807118;14,80239;NULL;NULL;NULL;BUS
21/04/2017 06:59:48 p.m.;-1,848514;15,84172;NULL;NULL;NULL;BUS
21/04/2017 06:59:49 p.m.;-1,921158;16,87734;NULL;NULL;NULL;BUS
21/04/2017 06:59:49 p.m.;-1,993529;17,91577;NULL;NULL;NULL;BUS
21/04/2017 06:59:50 p.m.;-2,066142;18,95362;NULL;NULL;NULL;BUS
21/04/2017 06:59:50 p.m.;-2,066142;18,95362;-2,090569;19,89044;48;CAP
21/04/2017 06:59:50 p.m.;-2,128576;19,99239;NULL;NULL;NULL;CEN
21/04/2017 06:59:54 p.m.;-2,263203;19,49173;NULL;NULL;NULL;CEN
21/04/2017 06:59:54 p.m.;-2,289826;18,45304;NULL;NULL;NULL;CEN
21/04/2017 06:59:55 p.m.;-2,021434;17,43742;NULL;NULL;NULL;CEN
21/04/2017 06:59:55 p.m.;-1,592122;16,42641;NULL;NULL;NULL;CEN
21/04/2017 06:59:56 p.m.;-1,182034;15,40728;NULL;NULL;NULL;CEN
21/04/2017 06:59:56 p.m.;-0,8342426;14,36622;NULL;NULL;NULL;CEN
21/04/2017 06:59:57 p.m.;-0,5048086;13,34441;NULL;NULL;NULL;CEN
21/04/2017 06:59:57 p.m.;-0,2285913;12,32871;NULL;NULL;NULL;CEN
21/04/2017 06:59:58 p.m.;-0,007410326;11,29954;NULL;NULL;NULL;CEN
21/04/2017 06:59:59 p.m.;0,05401475;9,770495;NULL;NULL;NULL;CEN
21/04/2017 06:59:59 p.m.;0,05910322;8,260725;NULL;NULL;NULL;CEN
21/04/2017 07:00:00 p.m.;0,2305157;6,717836;NULL;NULL;NULL;CEN
21/04/2017 07:00:01 p.m.;0,3893893;5,6851;NULL;NULL;NULL;CEN
21/04/2017 07:00:01 p.m.;0,2348321;4,659283;NULL;NULL;NULL;CEN
21/04/2017 07:00:02 p.m.;0,2668728;3,150805;NULL;NULL;NULL;CEN
21/04/2017 07:00:03 p.m.;0,26265;1,627975;NULL;NULL;NULL;CEN
21/04/2017 07:00:03 p.m.;0,1545105;0,6240839;NULL;NULL;NULL;CEN
21/04/2017 07:00:06 p.m.;-0,4695406;0,07626301;NULL;NULL;NULL;BUS
21/04/2017 07:00:07 p.m.;-1,479069;0,9917402;NULL;NULL;NULL;BUS
21/04/2017 07:00:08 p.m.;-2,465811;1,965019;NULL;NULL;NULL;BUS
21/04/2017 07:00:08 p.m.;-3,408605;2,9821;NULL;NULL;NULL;BUS
21/04/2017 07:00:09 p.m.;-4,35156;3,998952;NULL;NULL;NULL;BUS
21/04/2017 07:00:10 p.m.;-5,293943;5,014942;NULL;NULL;NULL;BUS
21/04/2017 07:00:10 p.m.;-6,23718;6,032433;NULL;NULL;NULL;BUS
21/04/2017 07:00:11 p.m.;-7,179713;7,048558;NULL;NULL;NULL;BUS
21/04/2017 07:00:12 p.m.;-8,122855;8,065754;NULL;NULL;NULL;BUS
21/04/2017 07:00:13 p.m.;-9,065953;9,082747;NULL;NULL;NULL;BUS
21/04/2017 07:00:13 p.m.;-10,04421;10,09637;NULL;NULL;NULL;BUS
21/04/2017 07:00:14 p.m.;-11,06494;11,03548;NULL;NULL;NULL;BUS
21/04/2017 07:00:15 p.m.;-12,0897;11,97104;NULL;NULL;NULL;BUS
21/04/2017 07:00:15 p.m.;-13,11413;12,90633;NULL;NULL;NULL;BUS
21/04/2017 07:00:16 p.m.;-14,13184;13,68946;NULL;NULL;NULL;BUS
21/04/2017 07:00:16 p.m.;-14,13184;13,68946;-14,3868;13,89317;68;CAP
21/04/2017 07:00:20 p.m.;-14,1314;13,80394;NULL;NULL;NULL;CEN
21/04/2017 07:00:21 p.m.;-13,10713;13,04265;NULL;NULL;NULL;CEN
21/04/2017 07:00:22 p.m.;-12,16875;12,08435;NULL;NULL;NULL;CEN
21/04/2017 07:00:22 p.m.;-11,3763;11,07862;NULL;NULL;NULL;CEN
21/04/2017 07:00:23 p.m.;-10,39724;10,06314;NULL;NULL;NULL;CEN
21/04/2017 07:00:24 p.m.;-9,385016;9,211315;NULL;NULL;NULL;CEN
21/04/2017 07:00:24 p.m.;-8,426501;8,20762;NULL;NULL;NULL;CEN
21/04/2017 07:00:25 p.m.;-7,470905;7,199642;NULL;NULL;NULL;CEN
21/04/2017 07:00:26 p.m.;-6,450141;6,193947;NULL;NULL;NULL;CEN
21/04/2017 07:00:27 p.m.;-5,429629;5,188836;NULL;NULL;NULL;CEN
21/04/2017 07:00:27 p.m.;-4,409425;4,184076;NULL;NULL;NULL;CEN
21/04/2017 07:00:28 p.m.;-3,401937;3,166197;NULL;NULL;NULL;CEN
21/04/2017 07:00:29 p.m.;-2,422411;2,154217;NULL;NULL;NULL;CEN
21/04/2017 07:00:29 p.m.;-1,394866;1,55422;NULL;NULL;NULL;CEN
21/04/2017 07:00:30 p.m.;-0,3760032;0,539493;NULL;NULL;NULL;CEN
21/04/2017 07:00:54 p.m.;-0,3760032;0,539493;-10;17,32051;60;SEL
21/04/2017 07:01:00 p.m.;0,2793588;-0,4856578;NULL;NULL;NULL;FIN
