03/09/2019 11:26:13 a.m.;0,3397922;0,2874146;NULL;NULL;NULL;INI
03/09/2019 11:26:13 a.m.;0,3397922;0,2874146;DET
03/09/2019 11:26:29 a.m.;-0,1809509;0,09469782;NULL;NULL;NULL;REC
03/09/2019 11:26:29 a.m.;-0,1809509;0,09469782;REC
03/09/2019 11:26:31 a.m.;-0,24173;-0,4055275;REC
03/09/2019 11:26:41 a.m.;-0,731536;-0,9079121;REC
03/09/2019 11:26:42 a.m.;-0,7509962;-1,43642;REC
03/09/2019 11:26:42 a.m.;-0,8022681;-2,467115;REC
03/09/2019 11:26:43 a.m.;-1,585374;-3,492569;REC
03/09/2019 11:26:44 a.m.;-1,636767;-4,522581;REC
03/09/2019 11:26:44 a.m.;-1,688756;-5,551648;REC
03/09/2019 11:26:45 a.m.;-1,742224;-6,601935;REC
03/09/2019 11:26:45 a.m.;-1,794608;-7,631229;REC
03/09/2019 11:26:46 a.m.;-1,846753;-8,65992;REC
03/09/2019 11:26:46 a.m.;-1,916239;-9,68946;REC
03/09/2019 11:26:47 a.m.;-2,012819;-10,7165;REC
03/09/2019 11:26:47 a.m.;-2,214664;-11,73778;REC
03/09/2019 11:26:48 a.m.;-2,39224;-12,7826;REC
03/09/2019 11:26:48 a.m.;-2,44426;-13,80942;REC
03/09/2019 11:26:49 a.m.;-2,496412;-14,84031;REC
03/09/2019 11:26:50 a.m.;-2,548681;-15,87138;REC
03/09/2019 11:26:50 a.m.;-2,601021;-16,89983;REC
03/09/2019 11:26:51 a.m.;-2,627907;-17,42903;REC
03/09/2019 11:26:51 a.m.;-2,653428;-17,93103;REC
03/09/2019 11:26:52 a.m.;-2,679074;-18,43563;REC
03/09/2019 11:27:00 a.m.;-2,620953;-18,93885;RET
03/09/2019 11:27:01 a.m.;-2,460047;-17,92063;RET
03/09/2019 11:27:01 a.m.;-2,298874;-16,90095;RET
03/09/2019 11:27:02 a.m.;-2,13771;-15,88147;RET
03/09/2019 11:27:02 a.m.;-1,976964;-14,86648;RET
03/09/2019 11:27:03 a.m.;-1,815691;-13,84781;RET
03/09/2019 11:27:03 a.m.;-1,65476;-12,83116;RET
03/09/2019 11:27:04 a.m.;-1,490403;-11,79033;RET
03/09/2019 11:27:04 a.m.;-1,32929;-10,77026;RET
03/09/2019 11:27:05 a.m.;-1,168197;-9,753427;RET
03/09/2019 11:27:05 a.m.;-1,00694;-8,734896;RET
03/09/2019 11:27:06 a.m.;-0,8466219;-7,722628;RET
03/09/2019 11:27:07 a.m.;-0,6855486;-6,70228;RET
03/09/2019 11:27:07 a.m.;-0,5244763;-5,681937;RET
03/09/2019 11:27:08 a.m.;-0,3595946;-4,643104;RET
03/09/2019 11:27:08 a.m.;-0,340845;-3,599691;RET
03/09/2019 11:27:09 a.m.;-0,1948031;-2,578334;RET
03/09/2019 11:27:09 a.m.;-0,03264626;-1,559376;RET
03/09/2019 11:27:10 a.m.;0,1168797;-0,5319716;RET
