14/03/2018 05:01:23 p.m.;0,3397922;0,2874146;NULL;NULL;NULL;INI
14/03/2018 05:01:23 p.m.;0,3397922;0,2874146;DET
14/03/2018 05:01:32 p.m.;0,8614591;0,3501816;NULL;NULL;NULL;REC
14/03/2018 05:01:32 p.m.;0,8614591;0,3501816;REC
14/03/2018 05:01:41 p.m.;1,881294;0,7023548;REC
14/03/2018 05:01:41 p.m.;2,900568;1,435675;REC
14/03/2018 05:01:42 p.m.;3,925409;2,222405;REC
14/03/2018 05:01:42 p.m.;4,942477;2,743788;REC
14/03/2018 05:01:43 p.m.;5,953997;3,42576;REC
14/03/2018 05:01:43 p.m.;6,969078;3,866526;REC
14/03/2018 05:01:44 p.m.;7,983543;4,607474;REC
14/03/2018 05:01:45 p.m.;9,000532;5,287059;REC
14/03/2018 05:01:45 p.m.;10,03291;5,737721;REC
14/03/2018 05:01:46 p.m.;11,05041;6,35389;REC
14/03/2018 05:01:47 p.m.;12,08196;7,056559;REC
14/03/2018 05:01:47 p.m.;13,09932;7,921466;REC
14/03/2018 05:01:48 p.m.;14,10324;8,511148;REC
14/03/2018 05:01:48 p.m.;15,12266;9,248199;REC
14/03/2018 05:01:51 p.m.;15,62974;9,806652;RET
14/03/2018 05:01:52 p.m.;14,69757;9,16285;RET
14/03/2018 05:01:52 p.m.;13,78469;8,328475;RET
14/03/2018 05:01:53 p.m.;13,48528;7,285545;RET
14/03/2018 05:01:53 p.m.;13,10231;6,27652;RET
14/03/2018 05:01:54 p.m.;12,38951;5,265018;RET
14/03/2018 05:01:55 p.m.;11,48195;4,245743;RET
14/03/2018 05:01:55 p.m.;10,45402;3,310743;RET
14/03/2018 05:01:56 p.m.;9,443063;2,600232;RET
14/03/2018 05:01:57 p.m.;8,426266;2,027256;RET
14/03/2018 05:01:57 p.m.;7,394526;1,573827;RET
14/03/2018 05:01:58 p.m.;6,369274;1,106114;RET
14/03/2018 05:01:58 p.m.;5,391228;0,3111789;RET
14/03/2018 05:01:59 p.m.;4,637472;-0,7208928;RET
14/03/2018 05:02:00 p.m.;3,828311;-1,745186;RET
14/03/2018 05:02:00 p.m.;2,806492;-2,490499;RET
14/03/2018 05:02:01 p.m.;1,857388;-3,387643;RET
14/03/2018 05:02:01 p.m.;0,8323937;-3,930593;RET
14/03/2018 05:02:02 p.m.;-0,692578;-4,024225;RET
14/03/2018 05:02:03 p.m.;-1,594986;-3,227067;RET
14/03/2018 05:02:03 p.m.;-2,1955;-2,211702;RET
14/03/2018 05:02:04 p.m.;-1,492763;-1,201187;RET
14/03/2018 05:02:05 p.m.;-0,5050063;-0,1855675;RET
14/03/2018 05:02:06 p.m.;-0,5050063;-0,1855675;REC
14/03/2018 05:02:07 p.m.;0,5102764;0,7357281;REC
14/03/2018 05:02:07 p.m.;1,516038;1,691475;REC
14/03/2018 05:02:08 p.m.;2,401055;2,702652;REC
14/03/2018 05:02:09 p.m.;3,310815;3,701267;REC
14/03/2018 05:02:09 p.m.;4,188341;4,722709;REC
14/03/2018 05:02:10 p.m.;4,931297;5,729317;REC
14/03/2018 05:02:11 p.m.;5,675968;6,740682;REC
14/03/2018 05:02:11 p.m.;6,622403;7,765397;REC
14/03/2018 05:02:12 p.m.;7,478022;8,776596;REC
14/03/2018 05:02:13 p.m.;8,20761;9,800124;REC
14/03/2018 05:02:13 p.m.;8,838936;10,81456;REC
14/03/2018 05:02:14 p.m.;9,583593;11,82733;REC
14/03/2018 05:02:15 p.m.;10,35127;12,84775;REC
