14/03/2018 09:57:42 a.m.;0,3397922;0,2874146;NULL;NULL;NULL;INI
14/03/2018 09:57:42 a.m.;0,3397922;0,2874146;DET
14/03/2018 09:57:49 a.m.;-0,1773558;0,2874147;NULL;NULL;NULL;REC
14/03/2018 09:57:49 a.m.;-0,1773558;0,2874147;REC
14/03/2018 09:57:57 a.m.;-0,7166521;0,2121263;REC
14/03/2018 09:57:58 a.m.;0,3141807;0,217287;REC
14/03/2018 09:57:58 a.m.;1,853556;0,7813557;REC
14/03/2018 09:58:00 a.m.;2,607964;0,468329;REC
14/03/2018 09:58:01 a.m.;3,123684;0,4218288;REC
14/03/2018 09:58:01 a.m.;4,139239;0,5854422;REC
14/03/2018 09:58:02 a.m.;5,161271;0,823092;REC
14/03/2018 09:58:02 a.m.;6,18253;0,8011221;REC
14/03/2018 09:58:03 a.m.;7,223455;0,7547023;REC
14/03/2018 09:58:04 a.m.;8,26438;0,7082824;REC
14/03/2018 09:58:04 a.m.;9,274855;0,8141665;REC
14/03/2018 09:58:05 a.m.;9,785228;0,8841037;REC
14/03/2018 09:58:05 a.m.;10,81909;0,7517818;REC
14/03/2018 09:58:06 a.m.;11,83927;0,7171071;REC
14/03/2018 09:58:07 a.m.;12,87106;0,9019368;REC
14/03/2018 09:58:07 a.m.;13,90865;0,8161353;REC
14/03/2018 09:58:08 a.m.;14,93648;0,9221735;REC
14/03/2018 09:58:08 a.m.;15,94789;1,04125;REC
14/03/2018 09:58:09 a.m.;16,9699;1,279607;REC
14/03/2018 09:58:10 a.m.;17,99936;1,193325;REC
14/03/2018 09:58:12 a.m.;20,03866;1,093048;RET
14/03/2018 09:58:13 a.m.;20,03945;0,9374838;RET
14/03/2018 09:58:17 a.m.;19,00761;0,897835;RET
14/03/2018 09:58:18 a.m.;17,47863;0,3815017;RET
14/03/2018 09:58:19 a.m.;15,95666;-0,1034537;RET
14/03/2018 09:58:19 a.m.;14,42743;-0,6308145;RET
14/03/2018 09:58:20 a.m.;13,39384;-0,509553;RET
14/03/2018 09:58:21 a.m.;12,36601;-0,3529736;RET
14/03/2018 09:58:21 a.m.;11,33804;-0,1963005;RET
14/03/2018 09:58:22 a.m.;10,31003;-0,0396213;RET
14/03/2018 09:58:22 a.m.;9,29291;0,04546307;RET
14/03/2018 09:58:23 a.m.;8,267621;-0,1963871;RET
14/03/2018 09:58:24 a.m.;7,236241;-0,2026147;RET
14/03/2018 09:58:24 a.m.;6,196774;-0,1205521;RET
14/03/2018 09:58:25 a.m.;5,156672;-0,0426092;RET
14/03/2018 09:58:25 a.m.;4,116571;0,035334;RET
14/03/2018 09:58:26 a.m.;3,074358;-0,03766581;RET
14/03/2018 09:58:26 a.m.;2,564295;-0,125387;RET
14/03/2018 09:58:27 a.m.;1,536295;0,03128944;RET
14/03/2018 09:58:27 a.m.;0,5094956;0,1917306;RET
14/03/2018 09:58:28 a.m.;0,5094956;0,1917306;REC
14/03/2018 09:58:34 a.m.;-1,248258;0,7237511;REC
14/03/2018 09:58:35 a.m.;-0,235294;1,254574;REC
14/03/2018 09:58:35 a.m.;0,7889181;1,726733;REC
14/03/2018 09:58:36 a.m.;1,814929;2,194943;REC
14/03/2018 09:58:36 a.m.;2,83936;2,661987;REC
14/03/2018 09:58:37 a.m.;3,867732;3,123204;REC
14/03/2018 09:58:38 a.m.;4,896195;3,323495;REC
14/03/2018 09:58:38 a.m.;5,406564;3,175489;REC
14/03/2018 09:58:39 a.m.;6,4178;3,177116;REC
14/03/2018 09:58:39 a.m.;7,436055;3,557961;REC
14/03/2018 09:58:40 a.m.;8,45114;3,938537;REC
14/03/2018 09:58:40 a.m.;9,46636;4,318259;REC
14/03/2018 09:58:41 a.m.;10,48218;4,698667;REC
14/03/2018 09:58:42 a.m.;11,49807;5,07918;REC
14/03/2018 09:58:42 a.m.;12,50658;5,471877;REC
14/03/2018 09:58:43 a.m.;13,54381;5,908437;REC
14/03/2018 09:58:43 a.m.;14,58235;6,345682;REC
14/03/2018 09:58:44 a.m.;15,62089;6,782925;REC
14/03/2018 09:58:44 a.m.;16,65942;7,220169;REC
14/03/2018 09:58:51 a.m.;17,70252;7,592641;RET
14/03/2018 09:58:52 a.m.;16,67752;7,120771;RET
14/03/2018 09:58:53 a.m.;15,64313;6,764556;RET
14/03/2018 09:58:53 a.m.;14,60623;6,413374;RET
14/03/2018 09:58:54 a.m.;13,56932;6,062192;RET
14/03/2018 09:58:54 a.m.;12,53241;5,711009;RET
14/03/2018 09:58:55 a.m.;11,49512;5,358027;RET
14/03/2018 09:58:55 a.m.;10,46099;5,005611;RET
14/03/2018 09:58:56 a.m.;9,444291;4,562799;RET
14/03/2018 09:58:56 a.m.;8,424393;4,079233;RET
14/03/2018 09:58:57 a.m.;7,404706;3,596072;RET
14/03/2018 09:58:57 a.m.;6,385232;3,114902;RET
14/03/2018 09:58:58 a.m.;5,365686;2,633641;RET
14/03/2018 09:58:59 a.m.;4,346135;2,152139;RET
14/03/2018 09:58:59 a.m.;3,327445;1,671865;RET
14/03/2018 09:59:00 a.m.;2,303523;1,200531;RET
14/03/2018 09:59:00 a.m.;1,276961;0,7345166;RET
14/03/2018 09:59:01 a.m.;0,7589261;0,4657079;RET
14/03/2018 09:59:02 a.m.;-0,2506326;-0,03439046;EVA
14/03/2018 09:59:16 a.m.;-0,2506326;-0,03439046;PR2
14/03/2018 09:59:17 a.m.;-0,2506326;-0,03439046;PR2
14/03/2018 09:59:24 a.m.;-0,2506326;-0,03439046;PR2
14/03/2018 09:59:24 a.m.;-0,2506326;-0,03439046;PR2
14/03/2018 09:59:26 a.m.;-0,2506326;-0,03439046;PR2
14/03/2018 09:59:27 a.m.;-0,2506326;-0,03439046;PR2
14/03/2018 09:59:29 a.m.;-0,2506326;-0,03439046;PR2
14/03/2018 09:59:30 a.m.;-0,2506326;-0,03439046;PR2
14/03/2018 09:59:41 a.m.;-0,2506326;-0,03439046;PR2
14/03/2018 09:59:41 a.m.;-0,2506326;-0,03439046;PR2
14/03/2018 09:59:42 a.m.;-0,2506326;-0,03439046;PR2
14/03/2018 09:59:42 a.m.;-0,2506326;-0,03439046;PR2
14/03/2018 09:59:42 a.m.;-0,2506326;-0,03439046;PR2
14/03/2018 09:59:42 a.m.;-0,2506326;-0,03439046;PR2
14/03/2018 09:59:43 a.m.;-0,2506326;-0,03439046;PR2
14/03/2018 09:59:43 a.m.;-0,2506326;-0,03439046;PR2
14/03/2018 09:59:43 a.m.;-0,2506326;-0,03439046;PR2
14/03/2018 09:59:45 a.m.;-0,2506326;-0,03439046;PR2
14/03/2018 09:59:47 a.m.;-0,2506326;-0,03439046;PR2
14/03/2018 09:59:47 a.m.;-0,2506326;-0,03439046;PR2
14/03/2018 09:59:48 a.m.;-0,2506326;-0,03439046;PR2
14/03/2018 09:59:49 a.m.;-0,2506326;-0,03439046;PR2
14/03/2018 09:59:49 a.m.;-0,2506326;-0,03439046;PR3
14/03/2018 09:59:53 a.m.;0,8023601;-0,2265607;DET
14/03/2018 09:59:56 a.m.;1,834153;-0,1423322;NULL;NULL;NULL;REC
14/03/2018 09:59:56 a.m.;1,834153;-0,1423322;REC
14/03/2018 10:00:02 a.m.;1,327832;0,1197256;REC
14/03/2018 10:00:02 a.m.;0,3201792;0,521918;REC
14/03/2018 10:00:03 a.m.;-0,6925601;0,9223935;REC
14/03/2018 10:00:03 a.m.;-1,699812;1,315972;REC
14/03/2018 10:00:04 a.m.;-2,709679;1,708936;REC
14/03/2018 10:00:05 a.m.;-3,719545;2,101899;REC
14/03/2018 10:00:05 a.m.;-4,729068;2,494641;REC
14/03/2018 10:00:06 a.m.;-5,739038;2,887806;REC
14/03/2018 10:00:06 a.m.;-6,74901;3,28097;REC
14/03/2018 10:00:07 a.m.;-7,255621;3,410446;REC
14/03/2018 10:00:08 a.m.;-7,773199;3,321896;REC
14/03/2018 10:00:08 a.m.;-8,78254;3,714762;REC
14/03/2018 10:00:09 a.m.;-9,792994;4,107967;REC
14/03/2018 10:00:09 a.m.;-10,80345;4,501169;REC
14/03/2018 10:00:10 a.m.;-11,82549;4,864548;REC
14/03/2018 10:00:11 a.m.;-12,33255;4,869134;REC
14/03/2018 10:00:11 a.m.;-13,34301;5,262335;REC
14/03/2018 10:00:12 a.m.;-14,36267;5,442127;REC
14/03/2018 10:00:13 a.m.;-14,88121;5,640905;REC
14/03/2018 10:00:14 a.m.;-15,89702;5,857987;REC
14/03/2018 10:00:15 a.m.;-16,91238;6,253093;REC
14/03/2018 10:00:20 a.m.;-17,94665;6,981693;RET
14/03/2018 10:00:21 a.m.;-16,415;6,692715;RET
14/03/2018 10:00:22 a.m.;-14,89127;6,110304;RET
14/03/2018 10:00:22 a.m.;-13,86018;5,517671;RET
14/03/2018 10:00:23 a.m.;-12,83065;4,923337;RET
14/03/2018 10:00:24 a.m.;-11,80127;4,329344;RET
14/03/2018 10:00:24 a.m.;-10,7715;3,734944;RET
14/03/2018 10:00:25 a.m.;-9,73939;3,376919;RET
14/03/2018 10:00:25 a.m.;-8,213408;3,130891;RET
14/03/2018 10:00:26 a.m.;-6,705609;2,895701;RET
14/03/2018 10:00:27 a.m.;-5,687162;2,15243;RET
14/03/2018 10:00:27 a.m.;-4,655766;1,524925;RET
14/03/2018 10:00:28 a.m.;-3,09893;1,279728;RET
14/03/2018 10:00:29 a.m.;-2,592259;0,8964808;RET
14/03/2018 10:00:30 a.m.;-2,084591;0,8393862;RET
14/03/2018 10:00:31 a.m.;-1,580673;0,8564783;RET
14/03/2018 10:00:31 a.m.;-0,5643156;0,2242297;RET
14/03/2018 10:00:32 a.m.;-0,5643156;0,2242297;REC
14/03/2018 10:00:37 a.m.;0,4608031;-0,8447961;REC
14/03/2018 10:00:38 a.m.;-0,5744606;-0,7539598;REC
14/03/2018 10:00:38 a.m.;-1,610845;-0,6498373;REC
14/03/2018 10:00:39 a.m.;-2,646781;-0,5450265;REC
14/03/2018 10:00:39 a.m.;-3,682809;-0,440245;REC
14/03/2018 10:00:40 a.m.;-4,718839;-0,3354633;REC
14/03/2018 10:00:41 a.m.;-5,754869;-0,2306816;REC
14/03/2018 10:00:41 a.m.;-6,790899;-0,1258998;REC
14/03/2018 10:00:42 a.m.;-7,826928;-0,02111801;REC
14/03/2018 10:00:42 a.m.;-8,866396;0,07595845;REC
14/03/2018 10:00:43 a.m.;-10,37648;0,1335527;REC
14/03/2018 10:00:44 a.m.;-11,91305;0,02594954;REC
14/03/2018 10:00:44 a.m.;-13,45333;-0,182902;REC
14/03/2018 10:00:45 a.m.;-13,96136;-0,2124973;REC
14/03/2018 10:00:45 a.m.;-14,98796;-0,1907253;REC
14/03/2018 10:00:46 a.m.;-16,00271;-0,1222311;REC
14/03/2018 10:00:47 a.m.;-17,0121;-0,03549708;REC
14/03/2018 10:00:47 a.m.;-18,03336;-0,04735256;REC
14/03/2018 10:00:55 a.m.;-18,53461;-0,2665044;RET
14/03/2018 10:00:55 a.m.;-17,49538;-0,3106509;RET
14/03/2018 10:00:56 a.m.;-16,45615;-0,3548289;RET
14/03/2018 10:00:56 a.m.;-15,41691;-0,399007;RET
14/03/2018 10:00:57 a.m.;-14,37766;-0,4431851;RET
14/03/2018 10:00:57 a.m.;-13,33902;-0,4873633;RET
14/03/2018 10:00:58 a.m.;-12,29978;-0,5315409;RET
14/03/2018 10:00:58 a.m.;-11,26054;-0,5757184;RET
14/03/2018 10:00:59 a.m.;-10,2208;-0,6071424;RET
14/03/2018 10:00:59 a.m.;-9,179577;-0,6071257;RET
14/03/2018 10:01:00 a.m.;-8,139701;-0,5917308;RET
14/03/2018 10:01:01 a.m.;-7,129945;-0,3477712;RET
14/03/2018 10:01:01 a.m.;-6,618943;-0,358603;RET
14/03/2018 10:01:02 a.m.;-5,586593;-0,5880336;RET
14/03/2018 10:01:02 a.m.;-4,562755;-0,5134147;RET
14/03/2018 10:01:03 a.m.;-3,552842;-0,2637249;RET
14/03/2018 10:01:03 a.m.;-2,542947;-0,01389736;RET
14/03/2018 10:01:04 a.m.;-1,533288;0,2307004;RET
14/03/2018 10:01:05 a.m.;-0,4967084;0,07114405;RET
14/03/2018 10:01:05 a.m.;0,5350779;-0,1682709;EVA
14/03/2018 10:01:18 a.m.;0,5350779;-0,1682709;PR2
14/03/2018 10:01:18 a.m.;0,5350779;-0,1682709;PR2
14/03/2018 10:01:18 a.m.;0,5350779;-0,1682709;PR2
14/03/2018 10:01:18 a.m.;0,5350779;-0,1682709;PR2
14/03/2018 10:01:20 a.m.;0,5350779;-0,1682709;PR2
14/03/2018 10:01:20 a.m.;0,5350779;-0,1682709;PR2
14/03/2018 10:01:20 a.m.;0,5350779;-0,1682709;PR2
14/03/2018 10:01:21 a.m.;0,5350779;-0,1682709;PR2
14/03/2018 10:01:21 a.m.;0,5350779;-0,1682709;PR2
