09/03/2018 02:52:40 p.m.;0,3397922;0,2874146;NULL;NULL;NULL;INI
09/03/2018 02:52:40 p.m.;0,3397922;0,2874146;DET
09/03/2018 02:52:45 p.m.;0,857731;0,2874148;NULL;NULL;NULL;REC
09/03/2018 02:52:45 p.m.;0,857731;0,2874148;REC
09/03/2018 02:52:52 p.m.;-0,3856691;1,108837;REC
09/03/2018 02:52:52 p.m.;-1,422926;1,568909;REC
09/03/2018 02:52:53 p.m.;-2,950721;1,668439;REC
09/03/2018 02:52:53 p.m.;-4,473958;1,570084;REC
09/03/2018 02:52:54 p.m.;-5,509037;1,38278;REC
09/03/2018 02:52:55 p.m.;-6,544117;1,195477;REC
09/03/2018 02:52:55 p.m.;-7,567276;0,9597369;REC
09/03/2018 02:52:55 p.m.;-8,608127;0,6313494;REC
09/03/2018 02:52:56 p.m.;-9,649398;0,3030026;REC
09/03/2018 02:52:57 p.m.;-10,68748;-0,02798517;REC
09/03/2018 02:52:57 p.m.;-11,69371;-0,293054;REC
09/03/2018 02:52:58 p.m.;-12,71803;-0,5772591;REC
09/03/2018 02:52:58 p.m.;-13,75311;-0,9052267;REC
09/03/2018 02:52:59 p.m.;-14,77205;-1,277754;REC
09/03/2018 02:52:59 p.m.;-15,79683;-1,700136;REC
09/03/2018 02:53:00 p.m.;-16,82549;-2,169;REC
09/03/2018 02:53:00 p.m.;-17,84547;-2,753988;REC
09/03/2018 02:53:01 p.m.;-18,85518;-3,396975;REC
09/03/2018 02:53:02 p.m.;-19,48288;-5,44972;RET
09/03/2018 02:53:03 p.m.;-18,84503;-6,469404;RET
09/03/2018 02:53:03 p.m.;-17,81017;-6,941882;RET
09/03/2018 02:53:04 p.m.;-16,77428;-7,032837;RET
09/03/2018 02:53:04 p.m.;-15,73797;-7,119676;RET
09/03/2018 02:53:05 p.m.;-14,70606;-7,064731;RET
09/03/2018 02:53:05 p.m.;-13,66787;-6,748903;RET
09/03/2018 02:53:06 p.m.;-12,63034;-6,430848;RET
09/03/2018 02:53:06 p.m.;-11,59281;-6,112793;RET
09/03/2018 02:53:07 p.m.;-10,55529;-5,794739;RET
09/03/2018 02:53:08 p.m.;-8,48093;-5,118607;RET
09/03/2018 02:53:09 p.m.;-7,459031;-4,46351;RET
09/03/2018 02:53:09 p.m.;-6,445336;-3,795344;RET
09/03/2018 02:53:10 p.m.;-5,431642;-3,127175;RET
09/03/2018 02:53:10 p.m.;-4,418124;-2,459136;RET
09/03/2018 02:53:11 p.m.;-3,404385;-1,790672;RET
09/03/2018 02:53:12 p.m.;-2,390647;-1,122209;RET
09/03/2018 02:53:12 p.m.;-1,37698;-0,4538076;RET
09/03/2018 02:53:13 p.m.;-0,3622002;0,2290441;RET
09/03/2018 02:53:14 p.m.;-0,3622002;0,2290441;REC
09/03/2018 02:53:14 p.m.;1,662832;1,419587;REC
09/03/2018 02:53:15 p.m.;1,995379;1,920757;REC
09/03/2018 02:53:19 p.m.;1,494504;1,632906;REC
09/03/2018 02:53:19 p.m.;0,6718757;0,6180311;REC
09/03/2018 02:53:20 p.m.;-0,1495873;-0,3893695;REC
09/03/2018 02:53:21 p.m.;-0,9702218;-1,397978;REC
09/03/2018 02:53:21 p.m.;-1,791465;-2,406094;REC
09/03/2018 02:53:22 p.m.;-2,6125;-3,413071;REC
09/03/2018 02:53:23 p.m.;-3,434484;-4,420631;REC
09/03/2018 02:53:24 p.m.;-4,2565;-5,428253;REC
09/03/2018 02:53:24 p.m.;-5,078542;-6,436293;REC
09/03/2018 02:53:25 p.m.;-5,900397;-7,443277;REC
09/03/2018 02:53:26 p.m.;-6,526584;-8,466743;REC
09/03/2018 02:53:26 p.m.;-6,111345;-10,00504;REC
09/03/2018 02:53:27 p.m.;-5,595462;-11,55009;REC
09/03/2018 02:53:28 p.m.;-5,179395;-13,07257;REC
09/03/2018 02:53:28 p.m.;-5,146846;-14,61924;REC
09/03/2018 02:53:29 p.m.;-5,153847;-16,16516;REC
09/03/2018 02:53:30 p.m.;-5,440428;-17,69233;REC
09/03/2018 02:53:31 p.m.;-6,595504;-19,22611;RET
09/03/2018 02:53:35 p.m.;-7,380199;-18,30748;RET
09/03/2018 02:53:36 p.m.;-7,383708;-16,78451;RET
09/03/2018 02:53:36 p.m.;-7,419656;-15,26994;RET
09/03/2018 02:53:37 p.m.;-7,32648;-13,74249;RET
09/03/2018 02:53:38 p.m.;-7,165261;-12,19821;RET
09/03/2018 02:53:39 p.m.;-7,049732;-11,15584;RET
09/03/2018 02:53:39 p.m.;-6,904005;-10,128;RET
09/03/2018 02:53:39 p.m.;-6,740959;-9,109634;RET
09/03/2018 02:53:40 p.m.;-6,571405;-8,091993;RET
09/03/2018 02:53:41 p.m.;-6,380433;-7,085929;RET
09/03/2018 02:53:41 p.m.;-6,137769;-6,05383;RET
09/03/2018 02:53:42 p.m.;-5,886389;-5,026558;RET
09/03/2018 02:53:42 p.m.;-5,62886;-4,001067;RET
09/03/2018 02:53:43 p.m.;-4,972221;-3,434852;RET
09/03/2018 02:53:43 p.m.;-3,939328;-3,827552;RET
09/03/2018 02:53:44 p.m.;-2,914556;-4,033597;RET
09/03/2018 02:53:44 p.m.;-1,894867;-3,765134;RET
09/03/2018 02:53:45 p.m.;-1,120765;-2,734009;RET
09/03/2018 02:53:46 p.m.;-0,4666987;-1,720211;RET
09/03/2018 02:53:46 p.m.;0,01078492;-0,6904267;RET
09/03/2018 02:53:47 p.m.;0,4053964;0,344866;EVA
09/03/2018 02:53:52 p.m.;0,4053964;0,344866;PR2
09/03/2018 02:53:52 p.m.;0,4053964;0,344866;PR2
09/03/2018 02:53:53 p.m.;0,4053964;0,344866;PR2
09/03/2018 02:53:53 p.m.;0,4053964;0,344866;PR2
09/03/2018 02:53:53 p.m.;0,4053964;0,344866;PR3
09/03/2018 02:53:55 p.m.;0,5183961;2,035864;DET
09/03/2018 02:53:57 p.m.;-0,5227135;1,732257;NULL;NULL;NULL;REC
09/03/2018 02:53:57 p.m.;-0,5227135;1,732257;REC
09/03/2018 02:54:01 p.m.;-1,978582;0,6847475;REC
09/03/2018 02:54:02 p.m.;-2,994089;0,05314247;REC
09/03/2018 02:54:02 p.m.;-4,031158;-0,5123508;REC
09/03/2018 02:54:03 p.m.;-5,063687;-1,085969;REC
09/03/2018 02:54:04 p.m.;-6,074545;-1,697091;REC
09/03/2018 02:54:05 p.m.;-7,102093;-2,363861;REC
09/03/2018 02:54:05 p.m.;-8,129494;-3,031098;REC
09/03/2018 02:54:06 p.m.;-9,149532;-3,674417;REC
09/03/2018 02:54:06 p.m.;-10,16035;-4,29655;REC
09/03/2018 02:54:07 p.m.;-11,17755;-4,911376;REC
09/03/2018 02:54:07 p.m.;-12,19906;-5,52045;REC
09/03/2018 02:54:08 p.m.;-13,22099;-6,129858;REC
09/03/2018 02:54:09 p.m.;-14,08147;-7,142354;REC
09/03/2018 02:54:10 p.m.;-15,09064;-8,057117;REC
09/03/2018 02:54:10 p.m.;-16,09144;-8,924142;REC
09/03/2018 02:54:12 p.m.;-18,15107;-10,30757;RET
09/03/2018 02:54:12 p.m.;-18,86936;-11,32574;RET
09/03/2018 02:54:13 p.m.;-18,91203;-12,33618;RET
09/03/2018 02:54:13 p.m.;-18,34693;-13,35079;RET
09/03/2018 02:54:14 p.m.;-17,33525;-13,87627;RET
09/03/2018 02:54:14 p.m.;-16,31743;-13,85814;RET
09/03/2018 02:54:15 p.m.;-15,31168;-13,53896;RET
09/03/2018 02:54:16 p.m.;-14,30832;-12,96587;RET
09/03/2018 02:54:16 p.m.;-13,28716;-12,3825;RET
09/03/2018 02:54:17 p.m.;-12,28329;-11,80909;RET
09/03/2018 02:54:17 p.m.;-11,25471;-11,07692;RET
09/03/2018 02:54:18 p.m.;-10,23851;-10,21352;RET
09/03/2018 02:54:19 p.m.;-9,206787;-9,439957;RET
09/03/2018 02:54:19 p.m.;-8,175403;-8,666534;RET
09/03/2018 02:54:20 p.m.;-7,143674;-7,892968;RET
09/03/2018 02:54:21 p.m.;-6,111846;-7,118418;RET
09/03/2018 02:54:21 p.m.;-5,079946;-6,344636;RET
09/03/2018 02:54:22 p.m.;-4,047865;-5,571028;RET
09/03/2018 02:54:23 p.m.;-3,021491;-4,789865;RET
09/03/2018 02:54:23 p.m.;-2,01891;-3,779244;RET
09/03/2018 02:54:24 p.m.;-1,08678;-2,764393;RET
09/03/2018 02:54:25 p.m.;-0,4806867;-1,738706;RET
09/03/2018 02:54:25 p.m.;-0,1639891;-0,7123052;RET
09/03/2018 02:54:26 p.m.;-0,1639891;-0,7123052;REC
09/03/2018 02:54:26 p.m.;0,2981036;1,336758;REC
09/03/2018 02:54:27 p.m.;-0,09643601;2,360848;REC
09/03/2018 02:54:27 p.m.;-1,097462;3,066329;REC
09/03/2018 02:54:28 p.m.;-2,107923;3,113559;REC
09/03/2018 02:54:28 p.m.;-3,121989;2,720567;REC
09/03/2018 02:54:29 p.m.;-4,154698;2,011201;REC
09/03/2018 02:54:30 p.m.;-5,150281;0,9939581;REC
09/03/2018 02:54:30 p.m.;-6,145767;-0,02301409;REC
09/03/2018 02:54:31 p.m.;-7,109057;-1,038911;REC
09/03/2018 02:54:32 p.m.;-7,759521;-2,048191;REC
09/03/2018 02:54:33 p.m.;-8,407117;-3,059019;REC
09/03/2018 02:54:33 p.m.;-8,997791;-4,078877;REC
09/03/2018 02:54:33 p.m.;-9,560204;-5,08957;REC
09/03/2018 02:54:34 p.m.;-10,12217;-6,099243;REC
09/03/2018 02:54:35 p.m.;-10,68459;-7,109937;REC
09/03/2018 02:54:36 p.m.;-11,22558;-8,13135;REC
09/03/2018 02:54:36 p.m.;-11,49765;-9,161888;REC
09/03/2018 02:54:37 p.m.;-11,75828;-10,19764;REC
09/03/2018 02:54:37 p.m.;-12,09284;-11,21073;REC
09/03/2018 02:54:38 p.m.;-12,35796;-12,24483;REC
09/03/2018 02:54:38 p.m.;-12,62016;-13,27964;REC
09/03/2018 02:54:39 p.m.;-13,06593;-15,3395;RET
09/03/2018 02:54:40 p.m.;-12,76865;-16,35011;RET
09/03/2018 02:54:40 p.m.;-11,7957;-17,16218;RET
09/03/2018 02:54:41 p.m.;-10,76911;-17,27757;RET
09/03/2018 02:54:41 p.m.;-9,748244;-16,81875;RET
09/03/2018 02:54:42 p.m.;-8,732883;-16,02856;RET
09/03/2018 02:54:43 p.m.;-7,70516;-15,04749;RET
09/03/2018 02:54:43 p.m.;-6,675963;-14,06483;RET
09/03/2018 02:54:44 p.m.;-5,646689;-13,08228;RET
09/03/2018 02:54:45 p.m.;-4,61761;-12,09904;RET
09/03/2018 02:54:45 p.m.;-3,593065;-11,12053;RET
09/03/2018 02:54:46 p.m.;-2,566636;-10,13551;RET
09/03/2018 02:54:47 p.m.;-1,906462;-9,117094;RET
