31/10/2019 11:08:43 a.m.;0,3397922;0,2874146;NULL;NULL;NULL;INI
31/10/2019 11:08:43 a.m.;0,3397922;0,2874146;DET
31/10/2019 11:08:55 a.m.;-0,1793241;-0,04951856;NULL;NULL;NULL;REC
31/10/2019 11:08:55 a.m.;-0,1793241;-0,04951856;REC
31/10/2019 11:09:03 a.m.;-0,1618023;-0,4507087;REC
31/10/2019 11:09:05 a.m.;-0,868337;-1,495123;REC
31/10/2019 11:09:06 a.m.;-1,666488;-2,507623;REC
31/10/2019 11:09:06 a.m.;-2,461991;-3,515597;REC
31/10/2019 11:09:07 a.m.;-3,274215;-4,543925;REC
31/10/2019 11:09:08 a.m.;-4,010502;-5,550718;REC
31/10/2019 11:09:08 a.m.;-4,527918;-6,592678;REC
31/10/2019 11:09:09 a.m.;-5,089359;-7,629627;REC
31/10/2019 11:09:09 a.m.;-5,889236;-8,641915;REC
31/10/2019 11:09:10 a.m.;-6,561803;-9,668992;REC
31/10/2019 11:09:11 a.m.;-7,070888;-10,68984;REC
31/10/2019 11:09:11 a.m.;-7,506613;-11,75571;REC
31/10/2019 11:09:12 a.m.;-8,215451;-12,76389;REC
31/10/2019 11:09:13 a.m.;-9,009151;-13,80724;REC
31/10/2019 11:09:13 a.m.;-9,786167;-14,83776;REC
31/10/2019 11:09:16 a.m.;-10,71346;-15,83638;RET
31/10/2019 11:09:16 a.m.;-9,693009;-15,62764;RET
31/10/2019 11:09:17 a.m.;-8,667662;-14,94448;RET
31/10/2019 11:09:17 a.m.;-7,68188;-14,03302;RET
31/10/2019 11:09:18 a.m.;-6,980093;-13,00362;RET
31/10/2019 11:09:19 a.m.;-6,248877;-11,95123;RET
31/10/2019 11:09:20 a.m.;-5,245039;-10,9285;RET
31/10/2019 11:09:20 a.m.;-4,688181;-9,906808;RET
31/10/2019 11:09:21 a.m.;-4,284056;-8,848126;RET
31/10/2019 11:09:21 a.m.;-3,784736;-7,825406;RET
31/10/2019 11:09:22 a.m.;-3,324131;-6,770543;RET
31/10/2019 11:09:23 a.m.;-2,36418;-5,831388;RET
31/10/2019 11:09:23 a.m.;-1,958436;-4,811318;RET
31/10/2019 11:09:24 a.m.;-1,206661;-3,933181;RET
31/10/2019 11:09:25 a.m.;-0,3495394;-2,95591;RET
31/10/2019 11:09:25 a.m.;-0,1401923;-1,91543;RET
31/10/2019 11:09:26 a.m.;0,1475277;-0,8710189;RET
31/10/2019 11:09:27 a.m.;0,1475277;-0,8710189;REC
31/10/2019 11:09:35 a.m.;-0,1245952;-0,8777224;REC
31/10/2019 11:09:36 a.m.;-0,4344422;-1,927016;REC
31/10/2019 11:09:36 a.m.;-0,7443162;-2,97619;REC
31/10/2019 11:09:37 a.m.;-1,060653;-4,046382;REC
31/10/2019 11:09:38 a.m.;-1,371409;-5,096978;REC
31/10/2019 11:09:39 a.m.;-1,987987;-7,174749;REC
31/10/2019 11:09:39 a.m.;-2,298615;-8,222108;REC
31/10/2019 11:09:40 a.m.;-2,499106;-9,233606;REC
31/10/2019 11:09:40 a.m.;-2,710484;-10,24318;REC
31/10/2019 11:09:41 a.m.;-2,986638;-11,30248;REC
31/10/2019 11:09:41 a.m.;-3,262826;-12,36114;REC
31/10/2019 11:09:42 a.m.;-3,544728;-13,44183;REC
31/10/2019 11:09:43 a.m.;-3,821164;-14,50334;REC
31/10/2019 11:09:43 a.m.;-4,050323;-15,50977;REC
31/10/2019 11:09:44 a.m.;-4,262561;-16,51875;REC
31/10/2019 11:09:44 a.m.;-4,473571;-17,52738;REC
31/10/2019 11:09:46 a.m.;-4,62349;-18,56109;RET
31/10/2019 11:09:46 a.m.;-3,61736;-17,79795;RET
31/10/2019 11:09:47 a.m.;-2,545977;-17,33674;RET
31/10/2019 11:09:48 a.m.;-1,494741;-16,86148;RET
31/10/2019 11:09:48 a.m.;-1,383901;-15,80706;RET
31/10/2019 11:09:49 a.m.;-1,165829;-14,7514;RET
31/10/2019 11:09:49 a.m.;-0,865002;-13,73436;RET
31/10/2019 11:09:50 a.m.;-0,8853316;-12,71526;RET
31/10/2019 11:09:50 a.m.;-0,8227931;-11,68349;RET
31/10/2019 11:09:51 a.m.;-0,6037492;-10,66253;RET
31/10/2019 11:09:52 a.m.;-0,05025578;-9,631361;RET
31/10/2019 11:09:52 a.m.;0,1757702;-8,583652;RET
