@Sujeto: Axel
@Número Protocolo: 2
@Radio: 20
@Angulos: 20
@Total Banderas Circunferencia: 180
@Separacion: 2
time;posX;posY;banX;banY;idBan-RTA;estado
22/04/2017 12:03:05 p.m.;0,856473;0,250282;NULL;NULL;NULL;DET
22/04/2017 12:03:06 p.m.;0,3472559;0,1934139;NULL;NULL;NULL;BUS
22/04/2017 12:03:15 p.m.;-0,1622977;-0,2935027;NULL;NULL;NULL;BUS
22/04/2017 12:03:15 p.m.;-1,185649;-1,163967;NULL;NULL;NULL;BUS
22/04/2017 12:03:16 p.m.;-2,186247;-1,994404;NULL;NULL;NULL;BUS
22/04/2017 12:03:17 p.m.;-3,186862;-2,824872;NULL;NULL;NULL;BUS
22/04/2017 12:03:17 p.m.;-4,187261;-3,655149;NULL;NULL;NULL;BUS
22/04/2017 12:03:18 p.m.;-5,188044;-4,485476;NULL;NULL;NULL;BUS
22/04/2017 12:03:19 p.m.;-6,188646;-5,315389;NULL;NULL;NULL;BUS
22/04/2017 12:03:19 p.m.;-7,189497;-6,146182;NULL;NULL;NULL;BUS
22/04/2017 12:03:20 p.m.;-8,190348;-6,976975;NULL;NULL;NULL;BUS
22/04/2017 12:03:21 p.m.;-9,191386;-7,807776;NULL;NULL;NULL;BUS
22/04/2017 12:03:21 p.m.;-10,19269;-8,638773;NULL;NULL;NULL;BUS
22/04/2017 12:03:22 p.m.;-11,19374;-9,46954;NULL;NULL;NULL;BUS
22/04/2017 12:03:23 p.m.;-12,19494;-10,30038;NULL;NULL;NULL;BUS
22/04/2017 12:03:23 p.m.;-13,19614;-11,13117;NULL;NULL;NULL;BUS
22/04/2017 12:03:24 p.m.;-14,21339;-11,97547;NULL;NULL;NULL;BUS
22/04/2017 12:03:26 p.m.;-15,21563;-12,74997;NULL;NULL;NULL;BUS
22/04/2017 12:03:26 p.m.;-15,21563;-12,74997;-15,32089;-12,85575;110;CAP
22/04/2017 12:03:30 p.m.;-14,70221;-12,33128;NULL;NULL;NULL;CEN
22/04/2017 12:03:31 p.m.;-13,6738;-11,57334;NULL;NULL;NULL;CEN
22/04/2017 12:03:31 p.m.;-12,64999;-10,73727;NULL;NULL;NULL;CEN
22/04/2017 12:03:32 p.m.;-11,61976;-9,874584;NULL;NULL;NULL;CEN
22/04/2017 12:03:33 p.m.;-10,58953;-9,011969;NULL;NULL;NULL;CEN
22/04/2017 12:03:33 p.m.;-9,564883;-8,142831;NULL;NULL;NULL;CEN
22/04/2017 12:03:34 p.m.;-8,552024;-7,260383;NULL;NULL;NULL;CEN
22/04/2017 12:03:35 p.m.;-7,538146;-6,378137;NULL;NULL;NULL;CEN
22/04/2017 12:03:35 p.m.;-6,524171;-5,496008;NULL;NULL;NULL;CEN
22/04/2017 12:03:36 p.m.;-5,510156;-4,613685;NULL;NULL;NULL;CEN
22/04/2017 12:03:37 p.m.;-4,496116;-3,731081;NULL;NULL;NULL;CEN
22/04/2017 12:03:37 p.m.;-3,482417;-2,848725;NULL;NULL;NULL;CEN
22/04/2017 12:03:38 p.m.;-2,468249;-1,966398;NULL;NULL;NULL;CEN
22/04/2017 12:03:39 p.m.;-1,446809;-1,092272;NULL;NULL;NULL;CEN
22/04/2017 12:03:39 p.m.;-0,4244834;-0,3829562;NULL;NULL;NULL;CEN
22/04/2017 12:03:42 p.m.;0,08220404;-0,3777421;NULL;NULL;NULL;BUS
22/04/2017 12:03:43 p.m.;1,103681;-0,7368957;NULL;NULL;NULL;BUS
22/04/2017 12:03:43 p.m.;2,123888;-1,105089;NULL;NULL;NULL;BUS
22/04/2017 12:03:44 p.m.;3,144096;-1,473283;NULL;NULL;NULL;BUS
22/04/2017 12:03:45 p.m.;4,164303;-1,841476;NULL;NULL;NULL;BUS
22/04/2017 12:03:45 p.m.;5,184509;-2,209669;NULL;NULL;NULL;BUS
22/04/2017 12:03:46 p.m.;6,204717;-2,577863;NULL;NULL;NULL;BUS
22/04/2017 12:03:46 p.m.;7,221784;-2,944515;NULL;NULL;NULL;BUS
22/04/2017 12:03:47 p.m.;8,240061;-3,311544;NULL;NULL;NULL;BUS
22/04/2017 12:03:47 p.m.;9,260088;-3,678935;NULL;NULL;NULL;BUS
22/04/2017 12:03:48 p.m.;10,2803;-4,045618;NULL;NULL;NULL;BUS
22/04/2017 12:03:48 p.m.;11,30057;-4,412331;NULL;NULL;NULL;BUS
22/04/2017 12:03:49 p.m.;12,32079;-4,779021;NULL;NULL;NULL;BUS
22/04/2017 12:03:50 p.m.;13,34052;-5,142329;NULL;NULL;NULL;BUS
22/04/2017 12:03:50 p.m.;14,36052;-5,504989;NULL;NULL;NULL;BUS
22/04/2017 12:03:51 p.m.;15,38691;-5,849535;NULL;NULL;NULL;BUS
22/04/2017 12:03:51 p.m.;16,41041;-6,059983;NULL;NULL;NULL;BUS
22/04/2017 12:03:52 p.m.;17,44364;-6,308679;NULL;NULL;NULL;BUS
22/04/2017 12:03:52 p.m.;18,47284;-6,647241;NULL;NULL;NULL;BUS
22/04/2017 12:03:52 p.m.;18,47284;-6,647241;18,79385;-6,840403;170;CAP
22/04/2017 12:03:56 p.m.;17,96741;-6,291289;NULL;NULL;NULL;CEN
22/04/2017 12:03:57 p.m.;16,95211;-5,803972;NULL;NULL;NULL;CEN
22/04/2017 12:03:57 p.m.;15,9324;-5,319204;NULL;NULL;NULL;CEN
22/04/2017 12:03:58 p.m.;14,90563;-4,849916;NULL;NULL;NULL;CEN
22/04/2017 12:03:58 p.m.;13,87545;-4,393114;NULL;NULL;NULL;CEN
22/04/2017 12:03:59 p.m.;12,84498;-3,936411;NULL;NULL;NULL;CEN
22/04/2017 12:03:59 p.m.;11,81652;-3,481617;NULL;NULL;NULL;CEN
22/04/2017 12:04:00 p.m.;10,79856;-3,051997;NULL;NULL;NULL;CEN
22/04/2017 12:04:01 p.m.;9,777863;-2,689554;NULL;NULL;NULL;CEN
22/04/2017 12:04:01 p.m.;8,755961;-2,348297;NULL;NULL;NULL;CEN
22/04/2017 12:04:02 p.m.;7,750444;-2,083725;NULL;NULL;NULL;CEN
22/04/2017 12:04:02 p.m.;6,732099;-1,784429;NULL;NULL;NULL;CEN
22/04/2017 12:04:03 p.m.;5,696014;-1,468503;NULL;NULL;NULL;CEN
22/04/2017 12:04:03 p.m.;4,671776;-1,187707;NULL;NULL;NULL;CEN
22/04/2017 12:04:04 p.m.;3,645429;-0,960726;NULL;NULL;NULL;CEN
22/04/2017 12:04:04 p.m.;2,611173;-0,7887356;NULL;NULL;NULL;CEN
22/04/2017 12:04:05 p.m.;1,575514;-0,4729998;NULL;NULL;NULL;CEN
22/04/2017 12:04:06 p.m.;0,540734;-0,1497057;NULL;NULL;NULL;CEN
22/04/2017 12:04:22 p.m.;0,540734;-0,1497057;6,840403;-18,79385;145;SEL
22/04/2017 12:04:25 p.m.;0,1047227;0,3562159;NULL;NULL;NULL;FIN
