13/04/2018 02:01:10 p.m.;0,3397922;0,2874146;NULL;NULL;NULL;INI
13/04/2018 02:01:10 p.m.;0,3397922;0,2874146;DET
13/04/2018 02:01:18 p.m.;0,8402365;0,2874147;NULL;NULL;NULL;REC
13/04/2018 02:01:18 p.m.;0,8402365;0,2874147;REC
13/04/2018 02:01:18 p.m.;0,1209914;0,9857541;REC
13/04/2018 02:01:18 p.m.;0,5432763;1,956875;REC
13/04/2018 02:01:19 p.m.;1,554335;1,830439;REC
13/04/2018 02:01:20 p.m.;2,251513;0,813244;REC
13/04/2018 02:01:20 p.m.;2,613251;-0,2086845;REC
13/04/2018 02:01:21 p.m.;3,1166;-1,215583;REC
13/04/2018 02:01:21 p.m.;3,622549;-2,223387;REC
13/04/2018 02:01:22 p.m.;4,055953;-3,239038;REC
13/04/2018 02:01:23 p.m.;4,522468;-4,260122;REC
13/04/2018 02:01:23 p.m.;4,955604;-5,284948;REC
13/04/2018 02:01:24 p.m.;5,128857;-6,305302;REC
13/04/2018 02:01:24 p.m.;5,241154;-7,338319;REC
13/04/2018 02:01:25 p.m.;5,368742;-8,368782;REC
13/04/2018 02:01:25 p.m.;5,496161;-9,401488;REC
13/04/2018 02:01:26 p.m.;5,624329;-10,43834;REC
13/04/2018 02:01:26 p.m.;5,752327;-11,46409;REC
13/04/2018 02:01:27 p.m.;6,005556;-12,49177;REC
13/04/2018 02:01:36 p.m.;6,156628;-13,01104;REC
13/04/2018 02:01:36 p.m.;6,459089;-14,0522;REC
13/04/2018 02:01:37 p.m.;6,755628;-15,07449;REC
13/04/2018 02:01:38 p.m.;7,051089;-16,09156;REC
13/04/2018 02:01:38 p.m.;7,35376;-17,12668;REC
13/04/2018 02:01:39 p.m.;7,391241;-19,18518;RET
13/04/2018 02:01:40 p.m.;6,370087;-18,90241;RET
13/04/2018 02:01:40 p.m.;6,459339;-17,87251;RET
13/04/2018 02:01:41 p.m.;7,487901;-17,60946;RET
13/04/2018 02:01:42 p.m.;7,213003;-16,60445;RET
13/04/2018 02:01:42 p.m.;6,43287;-15,59041;RET
13/04/2018 02:01:43 p.m.;6,183079;-14,58725;RET
13/04/2018 02:01:43 p.m.;5,560897;-13,5807;RET
13/04/2018 02:01:44 p.m.;4,976731;-12,56629;RET
13/04/2018 02:01:45 p.m.;4,39401;-11,54965;RET
13/04/2018 02:01:45 p.m.;3,811379;-10,52963;RET
13/04/2018 02:01:46 p.m.;3,221965;-9,506347;RET
13/04/2018 02:01:46 p.m.;2,639261;-8,49152;RET
13/04/2018 02:01:47 p.m.;2,056582;-7,477769;RET
13/04/2018 02:01:48 p.m.;1,473575;-6,461277;RET
13/04/2018 02:01:48 p.m.;0,890638;-5,443617;RET
13/04/2018 02:01:49 p.m.;0,6049647;-4,427607;RET
13/04/2018 02:01:49 p.m.;0,3998412;-3,406816;RET
13/04/2018 02:01:50 p.m.;0,172158;-2,394031;RET
13/04/2018 02:01:50 p.m.;-0,08602788;-1,386383;RET
13/04/2018 02:01:51 p.m.;-0,3710266;-0,3796083;RET
13/04/2018 02:01:52 p.m.;-0,3710266;-0,3796083;REC
13/04/2018 02:01:52 p.m.;-1,066587;-0,6147715;REC
13/04/2018 02:01:53 p.m.;-0,04581323;-0,8568786;REC
13/04/2018 02:01:54 p.m.;0,9646387;-1,109528;REC
13/04/2018 02:01:54 p.m.;1,975679;-1,650919;REC
13/04/2018 02:01:55 p.m.;2,894311;-2,524211;REC
13/04/2018 02:01:55 p.m.;3,555021;-3,533266;REC
13/04/2018 02:01:56 p.m.;4,219375;-4,548482;REC
13/04/2018 02:01:57 p.m.;4,883079;-5,560791;REC
13/04/2018 02:01:58 p.m.;6,210414;-7,58711;REC
13/04/2018 02:01:59 p.m.;6,919451;-8,596542;REC
13/04/2018 02:01:59 p.m.;7,932253;-9,544488;REC
13/04/2018 02:02:00 p.m.;8,950278;-10,42766;REC
13/04/2018 02:02:01 p.m.;9,966993;-11,29985;REC
13/04/2018 02:02:01 p.m.;10,97854;-12,16525;REC
13/04/2018 02:02:03 p.m.;14,0267;-14,33044;RET
13/04/2018 02:02:04 p.m.;13,5985;-13,92794;RET
13/04/2018 02:02:04 p.m.;12,57602;-13,98698;RET
13/04/2018 02:02:05 p.m.;11,56342;-14,07396;RET
13/04/2018 02:02:06 p.m.;10,55865;-14,48379;RET
13/04/2018 02:02:06 p.m.;9,538976;-14,36393;RET
13/04/2018 02:02:07 p.m.;8,630517;-13,48827;RET
13/04/2018 02:02:07 p.m.;7,906796;-12,46042;RET
13/04/2018 02:02:08 p.m.;7,184013;-11,42881;RET
13/04/2018 02:02:09 p.m.;6,463628;-10,39912;RET
13/04/2018 02:02:09 p.m.;5,742849;-9,377651;RET
13/04/2018 02:02:10 p.m.;5,020793;-8,350312;RET
13/04/2018 02:02:11 p.m.;4,512337;-7,330929;RET
13/04/2018 02:02:11 p.m.;4,018523;-6,316001;RET
13/04/2018 02:02:12 p.m.;3,525277;-5,29847;RET
13/04/2018 02:02:12 p.m.;3,033299;-4,284979;RET
13/04/2018 02:02:13 p.m.;2,540604;-3,270487;RET
13/04/2018 02:02:14 p.m.;1,935743;-2,256812;RET
13/04/2018 02:02:14 p.m.;1,071808;-1,22821;RET
13/04/2018 02:02:15 p.m.;0,2060661;-0,2047348;RET
