@Sujeto: Abigail
@Número Protocolo: 2
@Radio: 20
@Angulos: 20
@Total Banderas Circunferencia: 180
@Separacion: 2
time;posX;posY;banX;banY;idBan-RTA;estado
21/04/2017 05:19:06 p.m.;-0,1627841;-0,1280857;NULL;NULL;NULL;DET
21/04/2017 05:19:06 p.m.;-1,20317;-0,1478016;NULL;NULL;NULL;BUS
21/04/2017 05:19:10 p.m.;-1,453694;-0,6479029;NULL;NULL;NULL;BUS
21/04/2017 05:19:11 p.m.;-1,723088;-1,652594;NULL;NULL;NULL;BUS
21/04/2017 05:19:11 p.m.;-1,960722;-2,665604;NULL;NULL;NULL;BUS
21/04/2017 05:19:12 p.m.;-2,134328;-3,688326;NULL;NULL;NULL;BUS
21/04/2017 05:19:12 p.m.;-2,257432;-4,721157;NULL;NULL;NULL;BUS
21/04/2017 05:19:13 p.m.;-2,357916;-5,755914;NULL;NULL;NULL;BUS
21/04/2017 05:19:13 p.m.;-2,377426;-6,777922;NULL;NULL;NULL;BUS
21/04/2017 05:19:14 p.m.;-2,344505;-7,78525;NULL;NULL;NULL;BUS
21/04/2017 05:19:14 p.m.;-2,282294;-8,792103;NULL;NULL;NULL;BUS
21/04/2017 05:19:15 p.m.;-2,219824;-9,80464;NULL;NULL;NULL;BUS
21/04/2017 05:19:15 p.m.;-2,163079;-10,81568;NULL;NULL;NULL;BUS
21/04/2017 05:19:16 p.m.;-2,252645;-11,85212;NULL;NULL;NULL;BUS
21/04/2017 05:19:16 p.m.;-2,35158;-12,88756;NULL;NULL;NULL;BUS
21/04/2017 05:19:17 p.m.;-2,450123;-13,92133;NULL;NULL;NULL;BUS
21/04/2017 05:19:17 p.m.;-2,548833;-14,95771;NULL;NULL;NULL;BUS
21/04/2017 05:19:18 p.m.;-2,647603;-15,99387;NULL;NULL;NULL;BUS
21/04/2017 05:19:18 p.m.;-2,728754;-17,03084;NULL;NULL;NULL;BUS
21/04/2017 05:19:19 p.m.;-2,701618;-18,05575;NULL;NULL;NULL;BUS
21/04/2017 05:19:19 p.m.;-2,510756;-19,07266;NULL;NULL;NULL;BUS
