@Sujeto: Sebastian
@Número Protocolo: 2
@Radio: 20
@Angulos: 20
@Total Banderas Circunferencia: 180
@Separacion: 2
time;posX;posY;banX;banY;idBan-RTA;estado
21/04/2017 03:59:20 p.m.;-0,2715038;-0,652287;NULL;NULL;NULL;DET
21/04/2017 03:59:20 p.m.;-0,1668397;-0,1363435;NULL;NULL;NULL;BUS
21/04/2017 03:59:21 p.m.;-0,3435056;0,8689808;NULL;NULL;NULL;BUS
21/04/2017 03:59:22 p.m.;-0,8481411;0,984524;NULL;NULL;NULL;BUS
21/04/2017 03:59:24 p.m.;-1,190189;1,50324;NULL;NULL;NULL;BUS
21/04/2017 03:59:24 p.m.;-1,366505;2,517395;NULL;NULL;NULL;BUS
21/04/2017 03:59:25 p.m.;-1,859295;3,526528;NULL;NULL;NULL;BUS
21/04/2017 03:59:26 p.m.;-2,764212;4,511022;NULL;NULL;NULL;BUS
21/04/2017 03:59:26 p.m.;-3,75367;5,461426;NULL;NULL;NULL;BUS
21/04/2017 03:59:27 p.m.;-4,761348;6,445074;NULL;NULL;NULL;BUS
21/04/2017 03:59:28 p.m.;-5,77837;7,385928;NULL;NULL;NULL;BUS
21/04/2017 03:59:28 p.m.;-6,766127;8,391183;NULL;NULL;NULL;BUS
21/04/2017 03:59:29 p.m.;-7,717216;9,399225;NULL;NULL;NULL;BUS
21/04/2017 03:59:30 p.m.;-8,739273;10,40077;NULL;NULL;NULL;BUS
21/04/2017 03:59:31 p.m.;-9,764308;11,39932;NULL;NULL;NULL;BUS
21/04/2017 03:59:31 p.m.;-10,78847;12,39708;NULL;NULL;NULL;BUS
21/04/2017 03:59:32 p.m.;-11,81289;13,395;NULL;NULL;NULL;BUS
21/04/2017 03:59:33 p.m.;-12,83811;14,39364;NULL;NULL;NULL;BUS
21/04/2017 03:59:33 p.m.;-12,83811;14,39364;-13,38261;14,8629;66;CAP
21/04/2017 03:59:35 p.m.;-13,33204;14,37919;NULL;NULL;NULL;CEN
21/04/2017 03:59:35 p.m.;-14,03766;13,547;NULL;NULL;NULL;CEN
21/04/2017 03:59:36 p.m.;-13,93482;12,03397;NULL;NULL;NULL;CEN
21/04/2017 03:59:36 p.m.;-13,73882;10,5007;NULL;NULL;NULL;CEN
21/04/2017 03:59:37 p.m.;-13,49168;9,488623;NULL;NULL;NULL;CEN
21/04/2017 03:59:38 p.m.;-12,56011;8,633294;NULL;NULL;NULL;CEN
21/04/2017 03:59:38 p.m.;-11,53322;8,04898;NULL;NULL;NULL;CEN
21/04/2017 03:59:39 p.m.;-10,52798;7,277726;NULL;NULL;NULL;CEN
21/04/2017 03:59:40 p.m.;-9,502997;6,375079;NULL;NULL;NULL;CEN
21/04/2017 03:59:40 p.m.;-8,490836;5,688618;NULL;NULL;NULL;CEN
21/04/2017 03:59:41 p.m.;-7,463264;5,250068;NULL;NULL;NULL;CEN
21/04/2017 03:59:41 p.m.;-6,457056;4,556364;NULL;NULL;NULL;CEN
21/04/2017 03:59:42 p.m.;-5,430464;3,853064;NULL;NULL;NULL;CEN
21/04/2017 03:59:42 p.m.;-4,401345;3,445968;NULL;NULL;NULL;CEN
21/04/2017 03:59:43 p.m.;-3,387834;2,562946;NULL;NULL;NULL;CEN
21/04/2017 03:59:44 p.m.;-2,374185;1,679859;NULL;NULL;NULL;CEN
21/04/2017 03:59:44 p.m.;-1,344608;1,0449;NULL;NULL;NULL;CEN
21/04/2017 03:59:45 p.m.;-0,3310407;0,1477909;NULL;NULL;NULL;CEN
21/04/2017 03:59:48 p.m.;-0,8465333;-0,1262165;NULL;NULL;NULL;BUS
21/04/2017 03:59:48 p.m.;-1,879484;-0,3779241;NULL;NULL;NULL;BUS
21/04/2017 03:59:49 p.m.;-2,903657;-0,5947397;NULL;NULL;NULL;BUS
21/04/2017 03:59:49 p.m.;-3,932735;-0,53752;NULL;NULL;NULL;BUS
21/04/2017 03:59:50 p.m.;-4,96701;-0,4253692;NULL;NULL;NULL;BUS
21/04/2017 03:59:50 p.m.;-6,001388;-0,3141619;NULL;NULL;NULL;BUS
21/04/2017 03:59:51 p.m.;-7,02224;-0,1249279;NULL;NULL;NULL;BUS
21/04/2017 03:59:51 p.m.;-8,030711;0,1306189;NULL;NULL;NULL;BUS
21/04/2017 03:59:52 p.m.;-9,039148;0,3860587;NULL;NULL;NULL;BUS
21/04/2017 03:59:53 p.m.;-10,04819;0,6417601;NULL;NULL;NULL;BUS
21/04/2017 03:59:53 p.m.;-11,05723;0,8973261;NULL;NULL;NULL;BUS
21/04/2017 03:59:54 p.m.;-12,06832;1,143994;NULL;NULL;NULL;BUS
21/04/2017 03:59:54 p.m.;-13,08915;1,339118;NULL;NULL;NULL;BUS
21/04/2017 03:59:55 p.m.;-14,11124;1,536088;NULL;NULL;NULL;BUS
21/04/2017 03:59:55 p.m.;-15,11968;1,790509;NULL;NULL;NULL;BUS
21/04/2017 03:59:56 p.m.;-16,12873;2,046035;NULL;NULL;NULL;BUS
21/04/2017 03:59:56 p.m.;-17,14152;2,28604;NULL;NULL;NULL;BUS
21/04/2017 03:59:57 p.m.;-18,16345;2,484622;NULL;NULL;NULL;BUS
21/04/2017 03:59:57 p.m.;-19,17393;2,630349;NULL;NULL;NULL;BUS
21/04/2017 03:59:57 p.m.;-19,17393;2,630349;-19,80536;2,783462;86;CAP
21/04/2017 04:00:00 p.m.;-19,20472;2,11898;NULL;NULL;NULL;CEN
21/04/2017 04:00:01 p.m.;-18,21059;1,098687;NULL;NULL;NULL;CEN
21/04/2017 04:00:01 p.m.;-17,20323;0,670553;NULL;NULL;NULL;CEN
21/04/2017 04:00:02 p.m.;-16,1922;0,4280406;NULL;NULL;NULL;CEN
21/04/2017 04:00:02 p.m.;-15,17137;0,2315962;NULL;NULL;NULL;CEN
21/04/2017 04:00:03 p.m.;-14,13864;0,1218579;NULL;NULL;NULL;CEN
21/04/2017 04:00:03 p.m.;-13,09929;0,08044304;NULL;NULL;NULL;CEN
21/04/2017 04:00:04 p.m.;-12,05993;0,03918161;NULL;NULL;NULL;CEN
21/04/2017 04:00:05 p.m.;-11,02155;0,02269786;NULL;NULL;NULL;CEN
21/04/2017 04:00:05 p.m.;-9,981427;0,01122285;NULL;NULL;NULL;CEN
21/04/2017 04:00:06 p.m.;-8,941769;0,03132221;NULL;NULL;NULL;CEN
21/04/2017 04:00:06 p.m.;-7,901651;0,03725698;NULL;NULL;NULL;CEN
21/04/2017 04:00:07 p.m.;-6,861344;0,007329992;NULL;NULL;NULL;CEN
21/04/2017 04:00:07 p.m.;-5,82082;0,01763175;NULL;NULL;NULL;CEN
21/04/2017 04:00:08 p.m.;-4,780223;0,03572081;NULL;NULL;NULL;CEN
21/04/2017 04:00:08 p.m.;-3,742433;0,03650624;NULL;NULL;NULL;CEN
21/04/2017 04:00:09 p.m.;-2,70272;-0,003543669;NULL;NULL;NULL;CEN
21/04/2017 04:00:09 p.m.;-1,661321;-0,009850472;NULL;NULL;NULL;CEN
21/04/2017 04:00:10 p.m.;-0,6537125;0,1296342;NULL;NULL;NULL;CEN
21/04/2017 04:00:41 p.m.;-0,6537125;0,1296342;-17,32051;10;75;SEL
21/04/2017 04:00:45 p.m.;0,8553425;-0,4558344;NULL;NULL;NULL;FIN
