@Sujeto: Sebastian
@Número Protocolo: 2
@Radio: 20
@Angulos: 20
@Total Banderas Circunferencia: 180
@Separacion: 2
time;posX;posY;banX;banY;idBan-RTA;estado
21/04/2017 04:05:58 p.m.;0,8481433;0,1352734;NULL;NULL;NULL;DET
21/04/2017 04:05:58 p.m.;0,8658046;-0,09570421;NULL;NULL;NULL;BUS
21/04/2017 04:05:59 p.m.;-0,1441103;0,04595652;NULL;NULL;NULL;BUS
21/04/2017 04:06:00 p.m.;-0,4943143;-0,4707187;NULL;NULL;NULL;BUS
21/04/2017 04:06:01 p.m.;-0,2334432;-0,9850944;NULL;NULL;NULL;BUS
21/04/2017 04:06:02 p.m.;0,2921202;-1,998548;NULL;NULL;NULL;BUS
21/04/2017 04:06:03 p.m.;0,9302318;-3,026973;NULL;NULL;NULL;BUS
21/04/2017 04:06:03 p.m.;1,82684;-4,048601;NULL;NULL;NULL;BUS
21/04/2017 04:06:04 p.m.;2,701255;-5,069321;NULL;NULL;NULL;BUS
21/04/2017 04:06:05 p.m.;3,569241;-6,08706;NULL;NULL;NULL;BUS
21/04/2017 04:06:05 p.m.;4,341992;-7,103567;NULL;NULL;NULL;BUS
21/04/2017 04:06:06 p.m.;5,043638;-8,118584;NULL;NULL;NULL;BUS
21/04/2017 04:06:07 p.m.;5,702481;-9,13874;NULL;NULL;NULL;BUS
21/04/2017 04:06:07 p.m.;6,326718;-10,15877;NULL;NULL;NULL;BUS
21/04/2017 04:06:08 p.m.;6,897994;-11,17564;NULL;NULL;NULL;BUS
21/04/2017 04:06:08 p.m.;7,530256;-12,20741;NULL;NULL;NULL;BUS
21/04/2017 04:06:09 p.m.;8,163468;-13,24259;NULL;NULL;NULL;BUS
21/04/2017 04:06:10 p.m.;8,917622;-14,25671;NULL;NULL;NULL;BUS
21/04/2017 04:06:10 p.m.;9,591512;-15,27318;NULL;NULL;NULL;BUS
21/04/2017 04:06:11 p.m.;10,22352;-16,30489;NULL;NULL;NULL;BUS
21/04/2017 04:06:11 p.m.;10,22352;-16,30489;10,59838;-16,96096;151;CAP
21/04/2017 04:06:14 p.m.;10,60933;-16,31529;NULL;NULL;NULL;CEN
21/04/2017 04:06:14 p.m.;10,26491;-14,7833;NULL;NULL;NULL;CEN
21/04/2017 04:06:15 p.m.;9,799479;-13,76582;NULL;NULL;NULL;CEN
21/04/2017 04:06:15 p.m.;9,197391;-12,73767;NULL;NULL;NULL;CEN
21/04/2017 04:06:16 p.m.;8,543796;-11,7132;NULL;NULL;NULL;CEN
21/04/2017 04:06:17 p.m.;7,878;-10,69294;NULL;NULL;NULL;CEN
21/04/2017 04:06:17 p.m.;7,148335;-9,681031;NULL;NULL;NULL;CEN
21/04/2017 04:06:18 p.m.;6,408929;-8,668708;NULL;NULL;NULL;CEN
21/04/2017 04:06:19 p.m.;5,669041;-7,653405;NULL;NULL;NULL;CEN
21/04/2017 04:06:19 p.m.;4,928711;-6,635534;NULL;NULL;NULL;CEN
21/04/2017 04:06:20 p.m.;4,188359;-5,615406;NULL;NULL;NULL;CEN
21/04/2017 04:06:21 p.m.;3,484679;-4,598176;NULL;NULL;NULL;CEN
