@Sujeto: Sebastian
@Número Protocolo: 2
@Radio: 20
@Angulos: 20
@Total Banderas Circunferencia: 180
@Separacion: 2
time;posX;posY;banX;banY;idBan-RTA;estado
21/04/2017 03:54:58 p.m.;-0,1873562;-1,234485;NULL;NULL;NULL;DET
21/04/2017 03:54:59 p.m.;0,3320592;-1,383676;NULL;NULL;NULL;BUS
21/04/2017 03:55:01 p.m.;0,7463707;-0,6034015;NULL;NULL;NULL;BUS
21/04/2017 03:55:02 p.m.;-0,06949006;0,2245763;NULL;NULL;NULL;BUS
21/04/2017 03:55:04 p.m.;-0,5737829;0,2719539;NULL;NULL;NULL;BUS
21/04/2017 03:55:05 p.m.;-1,41546;-0,7421919;NULL;NULL;NULL;BUS
21/04/2017 03:55:06 p.m.;-2,159215;-1,755335;NULL;NULL;NULL;BUS
21/04/2017 03:55:06 p.m.;-2,897197;-2,772302;NULL;NULL;NULL;BUS
21/04/2017 03:55:07 p.m.;-3,635422;-3,789427;NULL;NULL;NULL;BUS
21/04/2017 03:55:08 p.m.;-4,373782;-4,806661;NULL;NULL;NULL;BUS
21/04/2017 03:55:08 p.m.;-5,11183;-5,823473;NULL;NULL;NULL;BUS
21/04/2017 03:55:09 p.m.;-5,850247;-6,841177;NULL;NULL;NULL;BUS
21/04/2017 03:55:10 p.m.;-6,588763;-7,85788;NULL;NULL;NULL;BUS
21/04/2017 03:55:10 p.m.;-7,327498;-8,875571;NULL;NULL;NULL;BUS
21/04/2017 03:55:11 p.m.;-8,066242;-9,893309;NULL;NULL;NULL;BUS
21/04/2017 03:55:12 p.m.;-8,799966;-10,9121;NULL;NULL;NULL;BUS
21/04/2017 03:55:12 p.m.;-9,533529;-11,93357;NULL;NULL;NULL;BUS
21/04/2017 03:55:13 p.m.;-10,26709;-12,95504;NULL;NULL;NULL;BUS
21/04/2017 03:55:14 p.m.;-11,00065;-13,97646;NULL;NULL;NULL;BUS
21/04/2017 03:55:14 p.m.;-11,73422;-14,99792;NULL;NULL;NULL;BUS
21/04/2017 03:55:14 p.m.;-11,73422;-14,99792;-12,31323;-15,76022;116;CAP
21/04/2017 03:55:16 p.m.;-11,58114;-15,62585;NULL;NULL;NULL;CEN
21/04/2017 03:55:17 p.m.;-10,04818;-14,92337;NULL;NULL;NULL;CEN
21/04/2017 03:55:17 p.m.;-9,031251;-14,19753;NULL;NULL;NULL;CEN
21/04/2017 03:55:18 p.m.;-8,004155;-13,50338;NULL;NULL;NULL;CEN
21/04/2017 03:55:19 p.m.;-7,327068;-12,51418;NULL;NULL;NULL;CEN
21/04/2017 03:55:19 p.m.;-6,80235;-11,49028;NULL;NULL;NULL;CEN
21/04/2017 03:55:20 p.m.;-6,012259;-10,45963;NULL;NULL;NULL;CEN
21/04/2017 03:55:21 p.m.;-5,331887;-9,430252;NULL;NULL;NULL;CEN
21/04/2017 03:55:21 p.m.;-4,747538;-8,416276;NULL;NULL;NULL;CEN
21/04/2017 03:55:22 p.m.;-4,16328;-7,401987;NULL;NULL;NULL;CEN
21/04/2017 03:55:22 p.m.;-3,578937;-6,386827;NULL;NULL;NULL;CEN
21/04/2017 03:55:23 p.m.;-2,995466;-5,374503;NULL;NULL;NULL;CEN
21/04/2017 03:55:24 p.m.;-2,411213;-4,360518;NULL;NULL;NULL;CEN
