@Sujeto: Sebastian
@Número Protocolo: 2
@Radio: 20
@Angulos: 20
@Total Banderas Circunferencia: 180
@Separacion: 2
time;posX;posY;banX;banY;idBan-RTA;estado
21/04/2017 04:01:29 p.m.;-0,1607822;0,1202278;NULL;NULL;NULL;DET
21/04/2017 04:01:30 p.m.;0,3433416;0,23123;NULL;NULL;NULL;BUS
21/04/2017 04:01:31 p.m.;0,3436921;0,1782438;NULL;NULL;NULL;BUS
21/04/2017 04:01:33 p.m.;-0,4566123;0,4955902;NULL;NULL;NULL;BUS
21/04/2017 04:01:35 p.m.;-0,4411698;0,995642;NULL;NULL;NULL;BUS
21/04/2017 04:01:36 p.m.;-0,3824675;1,503761;NULL;NULL;NULL;BUS
21/04/2017 04:01:37 p.m.;-0,2467315;2,535205;NULL;NULL;NULL;BUS
21/04/2017 04:01:37 p.m.;-0,08438163;3,561044;NULL;NULL;NULL;BUS
21/04/2017 04:01:38 p.m.;0,1105784;4,582376;NULL;NULL;NULL;BUS
21/04/2017 04:01:38 p.m.;0,3477467;5,594083;NULL;NULL;NULL;BUS
21/04/2017 04:01:39 p.m.;0,5842454;6,604073;NULL;NULL;NULL;BUS
21/04/2017 04:01:39 p.m.;0,8206717;7,616506;NULL;NULL;NULL;BUS
21/04/2017 04:01:40 p.m.;1,055419;8,628583;NULL;NULL;NULL;BUS
21/04/2017 04:01:40 p.m.;1,290447;9,640932;NULL;NULL;NULL;BUS
21/04/2017 04:01:41 p.m.;1,53526;10,65218;NULL;NULL;NULL;BUS
21/04/2017 04:01:41 p.m.;1,767855;11,66461;NULL;NULL;NULL;BUS
21/04/2017 04:01:42 p.m.;2,02501;12,67262;NULL;NULL;NULL;BUS
21/04/2017 04:01:42 p.m.;2,281854;13,67767;NULL;NULL;NULL;BUS
21/04/2017 04:01:43 p.m.;2,536003;14,68616;NULL;NULL;NULL;BUS
21/04/2017 04:01:44 p.m.;2,755854;15,70111;NULL;NULL;NULL;BUS
21/04/2017 04:01:44 p.m.;2,953922;16,72093;NULL;NULL;NULL;BUS
21/04/2017 04:01:45 p.m.;3,152187;17,74197;NULL;NULL;NULL;BUS
21/04/2017 04:01:45 p.m.;3,350448;18,76363;NULL;NULL;NULL;BUS
21/04/2017 04:01:45 p.m.;3,350448;18,76363;3,472964;19,69616;40;CAP
21/04/2017 04:01:48 p.m.;2,94711;19,25642;NULL;NULL;NULL;CEN
21/04/2017 04:01:48 p.m.;1,936814;18,417;NULL;NULL;NULL;CEN
21/04/2017 04:01:49 p.m.;1,403781;17,40231;NULL;NULL;NULL;CEN
21/04/2017 04:01:49 p.m.;1,081514;16,39233;NULL;NULL;NULL;CEN
21/04/2017 04:01:50 p.m.;0,924833;15,36562;NULL;NULL;NULL;CEN
21/04/2017 04:01:50 p.m.;0,8134726;14,33309;NULL;NULL;NULL;CEN
21/04/2017 04:01:51 p.m.;0,7322721;13,29725;NULL;NULL;NULL;CEN
21/04/2017 04:01:52 p.m.;0,6614002;12,26133;NULL;NULL;NULL;CEN
21/04/2017 04:01:52 p.m.;0,5907183;11,22356;NULL;NULL;NULL;CEN
21/04/2017 04:01:53 p.m.;0,5200568;10,18586;NULL;NULL;NULL;CEN
21/04/2017 04:01:53 p.m.;0,4494053;9,148189;NULL;NULL;NULL;CEN
21/04/2017 04:01:54 p.m.;0,3790765;8,109757;NULL;NULL;NULL;CEN
21/04/2017 04:01:54 p.m.;0,308815;7,070788;NULL;NULL;NULL;CEN
21/04/2017 04:01:55 p.m.;0,2385508;6,031772;NULL;NULL;NULL;CEN
21/04/2017 04:01:55 p.m.;0,1689365;4,996585;NULL;NULL;NULL;CEN
21/04/2017 04:01:56 p.m.;0,09935948;3,957713;NULL;NULL;NULL;CEN
21/04/2017 04:01:56 p.m.;0,02978248;2,91884;NULL;NULL;NULL;CEN
21/04/2017 04:01:57 p.m.;-0,002773771;1,881648;NULL;NULL;NULL;CEN
21/04/2017 04:01:57 p.m.;-0,01593866;0,8425359;NULL;NULL;NULL;CEN
21/04/2017 04:02:06 p.m.;0,3861598;-0,160583;NULL;NULL;NULL;BUS
21/04/2017 04:02:07 p.m.;1,403257;-1,001561;NULL;NULL;NULL;BUS
21/04/2017 04:02:08 p.m.;2,424248;-1,942733;NULL;NULL;NULL;BUS
21/04/2017 04:02:08 p.m.;3,439585;-2,853943;NULL;NULL;NULL;BUS
21/04/2017 04:02:09 p.m.;4,45576;-3,730618;NULL;NULL;NULL;BUS
21/04/2017 04:02:10 p.m.;5,47286;-4,607447;NULL;NULL;NULL;BUS
21/04/2017 04:02:10 p.m.;6,489892;-5,482448;NULL;NULL;NULL;BUS
21/04/2017 04:02:11 p.m.;7,50705;-6,355526;NULL;NULL;NULL;BUS
21/04/2017 04:02:12 p.m.;8,524054;-7,23144;NULL;NULL;NULL;BUS
21/04/2017 04:02:12 p.m.;9,54165;-8,075805;NULL;NULL;NULL;BUS
21/04/2017 04:02:13 p.m.;10,5566;-8,917683;NULL;NULL;NULL;BUS
21/04/2017 04:02:14 p.m.;11,55988;-9,752873;NULL;NULL;NULL;BUS
21/04/2017 04:02:14 p.m.;12,57059;-10,54122;NULL;NULL;NULL;BUS
21/04/2017 04:02:15 p.m.;13,6039;-11,32335;NULL;NULL;NULL;BUS
21/04/2017 04:02:16 p.m.;14,63662;-12,10793;NULL;NULL;NULL;BUS
21/04/2017 04:02:16 p.m.;15,25034;-13,13457;NULL;NULL;NULL;BUS
21/04/2017 04:02:16 p.m.;15,25034;-13,13457;15,32089;-12,85575;160;CAP
21/04/2017 04:02:20 p.m.;15,37185;-12,6629;NULL;NULL;NULL;CEN
21/04/2017 04:02:20 p.m.;14,85219;-11,65376;NULL;NULL;NULL;CEN
21/04/2017 04:02:21 p.m.;14,04666;-10,62692;NULL;NULL;NULL;CEN
21/04/2017 04:02:22 p.m.;13,05987;-9,609076;NULL;NULL;NULL;CEN
21/04/2017 04:02:22 p.m.;12,05848;-8,626408;NULL;NULL;NULL;CEN
21/04/2017 04:02:23 p.m.;11,04725;-7,742335;NULL;NULL;NULL;CEN
21/04/2017 04:02:24 p.m.;10,02626;-6,902776;NULL;NULL;NULL;CEN
21/04/2017 04:02:24 p.m.;9,012573;-6,128936;NULL;NULL;NULL;CEN
21/04/2017 04:02:25 p.m.;8,010888;-5,363853;NULL;NULL;NULL;CEN
21/04/2017 04:02:26 p.m.;6,99306;-4,588546;NULL;NULL;NULL;CEN
21/04/2017 04:02:26 p.m.;5,968472;-3,896246;NULL;NULL;NULL;CEN
21/04/2017 04:02:27 p.m.;4,952235;-3,161102;NULL;NULL;NULL;CEN
21/04/2017 04:02:28 p.m.;3,940102;-2,429273;NULL;NULL;NULL;CEN
21/04/2017 04:02:28 p.m.;2,92853;-1,831346;NULL;NULL;NULL;CEN
21/04/2017 04:02:29 p.m.;1,917275;-1,306213;NULL;NULL;NULL;CEN
21/04/2017 04:02:30 p.m.;0,9007725;-0,5546312;NULL;NULL;NULL;CEN
21/04/2017 04:02:31 p.m.;-0,116536;0,3119538;NULL;NULL;NULL;CEN
21/04/2017 04:03:32 p.m.;-0,116536;0,3119538;8,767423;17,97588;32;SEL
21/04/2017 04:03:34 p.m.;-0,5883407;-0,1939408;NULL;NULL;NULL;FIN
