@Sujeto: Sebastian
@Número Protocolo: 2
@Radio: 20
@Angulos: 20
@Total Banderas Circunferencia: 180
@Separacion: 2
time;posX;posY;banX;banY;idBan-RTA;estado
21/04/2017 03:58:15 p.m.;7,642088;-5,165545;NULL;NULL;NULL;CEN
21/04/2017 03:58:15 p.m.;6,61683;-4,438604;NULL;NULL;NULL;CEN
21/04/2017 03:58:16 p.m.;5,601574;-3,696691;NULL;NULL;NULL;CEN
21/04/2017 03:58:17 p.m.;4,58706;-2,955876;NULL;NULL;NULL;CEN
21/04/2017 03:58:17 p.m.;3,571993;-2,215006;NULL;NULL;NULL;CEN
21/04/2017 03:58:18 p.m.;2,54657;-1,634546;NULL;NULL;NULL;CEN
21/04/2017 03:58:18 p.m.;1,525809;-0,9381434;NULL;NULL;NULL;CEN
21/04/2017 03:58:19 p.m.;0,5165941;-0,1830429;NULL;NULL;NULL;CEN
21/04/2017 03:58:32 p.m.;0,5165941;-0,1830429;15,32089;-12,85575;160;SEL
21/04/2017 03:58:36 p.m.;-0,1953351;0,3685182;NULL;NULL;NULL;FIN
