@Sujeto: Sebastian
@Número Protocolo: 2
@Radio: 20
@Angulos: 20
@Total Banderas Circunferencia: 180
@Separacion: 2
time;posX;posY;banX;banY;idBan-RTA;estado
21/04/2017 04:04:14 p.m.;0,8418002;0,7527322;NULL;NULL;NULL;DET
21/04/2017 04:04:15 p.m.;0,347077;-0,04303271;NULL;NULL;NULL;BUS
21/04/2017 04:04:16 p.m.;-0,6811748;0,05661051;NULL;NULL;NULL;BUS
21/04/2017 04:04:18 p.m.;-0,9194119;-0,4623482;NULL;NULL;NULL;BUS
21/04/2017 04:04:19 p.m.;-0,4831459;-0,9686259;NULL;NULL;NULL;BUS
21/04/2017 04:04:20 p.m.;0,541328;-1,651234;NULL;NULL;NULL;BUS
21/04/2017 04:04:20 p.m.;1,568444;-2,299485;NULL;NULL;NULL;BUS
21/04/2017 04:04:21 p.m.;2,588371;-3,031333;NULL;NULL;NULL;BUS
21/04/2017 04:04:22 p.m.;3,609668;-3,800843;NULL;NULL;NULL;BUS
21/04/2017 04:04:22 p.m.;4,634163;-4,600423;NULL;NULL;NULL;BUS
21/04/2017 04:04:23 p.m.;5,665544;-5,352483;NULL;NULL;NULL;BUS
21/04/2017 04:04:23 p.m.;6,66616;-6,142097;NULL;NULL;NULL;BUS
21/04/2017 04:04:24 p.m.;7,698823;-6,996512;NULL;NULL;NULL;BUS
21/04/2017 04:04:25 p.m.;8,699316;-7,827243;NULL;NULL;NULL;BUS
21/04/2017 04:04:25 p.m.;9,700012;-8,659245;NULL;NULL;NULL;BUS
21/04/2017 04:04:26 p.m.;10,7286;-9,360941;NULL;NULL;NULL;BUS
21/04/2017 04:04:27 p.m.;11,75845;-10,0917;NULL;NULL;NULL;BUS
21/04/2017 04:04:27 p.m.;12,7795;-10,86081;NULL;NULL;NULL;BUS
21/04/2017 04:04:28 p.m.;13,79087;-11,67149;NULL;NULL;NULL;BUS
21/04/2017 04:04:29 p.m.;14,80746;-12,37181;NULL;NULL;NULL;BUS
21/04/2017 04:04:29 p.m.;14,80746;-12,37181;15,32089;-12,85575;160;CAP
21/04/2017 04:04:31 p.m.;15,28437;-12,22826;NULL;NULL;NULL;CEN
21/04/2017 04:04:32 p.m.;14,93152;-10,68301;NULL;NULL;NULL;CEN
21/04/2017 04:04:32 p.m.;14,6222;-9,665904;NULL;NULL;NULL;CEN
21/04/2017 04:04:33 p.m.;13,91915;-8,645373;NULL;NULL;NULL;CEN
21/04/2017 04:04:33 p.m.;12,91573;-7,823227;NULL;NULL;NULL;CEN
21/04/2017 04:04:34 p.m.;11,90134;-7,085999;NULL;NULL;NULL;CEN
21/04/2017 04:04:35 p.m.;10,88716;-6,415368;NULL;NULL;NULL;CEN
21/04/2017 04:04:35 p.m.;9,863032;-5,7588;NULL;NULL;NULL;CEN
21/04/2017 04:04:36 p.m.;8,833427;-5,112615;NULL;NULL;NULL;CEN
21/04/2017 04:04:37 p.m.;7,818613;-4,531539;NULL;NULL;NULL;CEN
21/04/2017 04:04:37 p.m.;6,807214;-3,94241;NULL;NULL;NULL;CEN
21/04/2017 04:04:38 p.m.;5,788806;-3,325168;NULL;NULL;NULL;CEN
21/04/2017 04:04:38 p.m.;4,787929;-2,718768;NULL;NULL;NULL;CEN
21/04/2017 04:04:39 p.m.;3,787481;-2,113247;NULL;NULL;NULL;CEN
21/04/2017 04:04:40 p.m.;2,77871;-1,562199;NULL;NULL;NULL;CEN
21/04/2017 04:04:40 p.m.;1,765588;-0,9781011;NULL;NULL;NULL;CEN
21/04/2017 04:04:41 p.m.;0,7323158;-0,4209514;NULL;NULL;NULL;CEN
21/04/2017 04:04:43 p.m.;1,239315;0,2178147;NULL;NULL;NULL;BUS
21/04/2017 04:04:44 p.m.;2,242259;-0,1164827;NULL;NULL;NULL;BUS
21/04/2017 04:04:44 p.m.;3,257514;-0,3192885;NULL;NULL;NULL;BUS
21/04/2017 04:04:45 p.m.;4,294288;-0,2775588;NULL;NULL;NULL;BUS
21/04/2017 04:04:45 p.m.;5,309628;-0,8444123;NULL;NULL;NULL;BUS
21/04/2017 04:04:46 p.m.;6,324482;-1,284758;NULL;NULL;NULL;BUS
21/04/2017 04:04:47 p.m.;7,326015;-1,758233;NULL;NULL;NULL;BUS
21/04/2017 04:04:47 p.m.;8,32962;-2,290086;NULL;NULL;NULL;BUS
21/04/2017 04:04:48 p.m.;9,347374;-2,781818;NULL;NULL;NULL;BUS
21/04/2017 04:04:48 p.m.;10,37547;-3,248462;NULL;NULL;NULL;BUS
21/04/2017 04:04:49 p.m.;11,40456;-3,710543;NULL;NULL;NULL;BUS
21/04/2017 04:04:49 p.m.;12,43275;-4,170716;NULL;NULL;NULL;BUS
21/04/2017 04:04:50 p.m.;13,46184;-4,631574;NULL;NULL;NULL;BUS
21/04/2017 04:04:51 p.m.;14,49313;-5,083268;NULL;NULL;NULL;BUS
21/04/2017 04:04:51 p.m.;15,53045;-5,519986;NULL;NULL;NULL;BUS
21/04/2017 04:04:52 p.m.;16,56761;-5,956529;NULL;NULL;NULL;BUS
21/04/2017 04:04:52 p.m.;17,60338;-6,393409;NULL;NULL;NULL;BUS
21/04/2017 04:04:53 p.m.;18,63563;-6,828846;NULL;NULL;NULL;BUS
21/04/2017 04:04:53 p.m.;18,63563;-6,828846;18,79385;-6,840403;170;CAP
21/04/2017 04:04:55 p.m.;18,80817;-6,308352;NULL;NULL;NULL;CEN
21/04/2017 04:04:56 p.m.;18,60528;-4,797757;NULL;NULL;NULL;CEN
21/04/2017 04:04:56 p.m.;18,2204;-3,773821;NULL;NULL;NULL;CEN
21/04/2017 04:04:57 p.m.;17,32708;-2,830022;NULL;NULL;NULL;CEN
21/04/2017 04:04:57 p.m.;16,30142;-2,375887;NULL;NULL;NULL;CEN
21/04/2017 04:04:58 p.m.;15,28158;-2,186496;NULL;NULL;NULL;CEN
21/04/2017 04:04:58 p.m.;14,25647;-2,011338;NULL;NULL;NULL;CEN
21/04/2017 04:04:59 p.m.;13,23255;-1,829977;NULL;NULL;NULL;CEN
21/04/2017 04:05:00 p.m.;12,20757;-1,654823;NULL;NULL;NULL;CEN
21/04/2017 04:05:00 p.m.;11,18163;-1,485308;NULL;NULL;NULL;CEN
21/04/2017 04:05:01 p.m.;10,16734;-1,337878;NULL;NULL;NULL;CEN
21/04/2017 04:05:01 p.m.;9,145108;-1,192996;NULL;NULL;NULL;CEN
21/04/2017 04:05:02 p.m.;8,120391;-1,048139;NULL;NULL;NULL;CEN
21/04/2017 04:05:02 p.m.;7,09548;-0,9032213;NULL;NULL;NULL;CEN
21/04/2017 04:05:03 p.m.;6,066776;-0,7577853;NULL;NULL;NULL;CEN
21/04/2017 04:05:03 p.m.;5,036925;-0,6121911;NULL;NULL;NULL;CEN
21/04/2017 04:05:04 p.m.;4,007325;-0,4666411;NULL;NULL;NULL;CEN
21/04/2017 04:05:04 p.m.;2,979656;-0,3213699;NULL;NULL;NULL;CEN
21/04/2017 04:05:05 p.m.;1,950053;-0,1755666;NULL;NULL;NULL;CEN
21/04/2017 04:05:05 p.m.;0,9325342;-0,02768767;NULL;NULL;NULL;CEN
21/04/2017 04:05:25 p.m.;0,9325342;-0,02768767;14,3868;-13,89317;158;SEL
21/04/2017 04:05:28 p.m.;-0,6008467;0,4121235;NULL;NULL;NULL;FIN
