@Sujeto: Agustin
@Número Protocolo: 2
@Radio: 20
@Angulos: 20
@Total Banderas Circunferencia: 180
@Separacion: 2
time;posX;posY;banX;banY;idBan-RTA;estado
21/04/2017 06:06:52 p.m.;0,6021411;-0,2216398;NULL;NULL;NULL;DET
21/04/2017 06:06:57 p.m.;-0,3044927;0,1854469;NULL;NULL;NULL;BUS
21/04/2017 06:06:57 p.m.;-0,6583387;1,209632;NULL;NULL;NULL;BUS
21/04/2017 06:06:58 p.m.;-0,9579936;2,251091;NULL;NULL;NULL;BUS
21/04/2017 06:06:58 p.m.;-1,212872;3,257649;NULL;NULL;NULL;BUS
21/04/2017 06:06:59 p.m.;-1,462169;4,266706;NULL;NULL;NULL;BUS
21/04/2017 06:06:59 p.m.;-1,647071;5,292548;NULL;NULL;NULL;BUS
21/04/2017 06:07:00 p.m.;-1,745845;6,316454;NULL;NULL;NULL;BUS
21/04/2017 06:07:01 p.m.;-1,891958;7,35176;NULL;NULL;NULL;BUS
21/04/2017 06:07:01 p.m.;-2,142034;8,361156;NULL;NULL;NULL;BUS
21/04/2017 06:07:02 p.m.;-2,391878;9,369236;NULL;NULL;NULL;BUS
21/04/2017 06:07:02 p.m.;-2,605105;10,38721;NULL;NULL;NULL;BUS
21/04/2017 06:07:03 p.m.;-2,796129;11,40926;NULL;NULL;NULL;BUS
21/04/2017 06:07:03 p.m.;-2,994091;12,4302;NULL;NULL;NULL;BUS
21/04/2017 06:07:04 p.m.;-3,194867;13,44977;NULL;NULL;NULL;BUS
21/04/2017 06:07:04 p.m.;-3,395862;14,46878;NULL;NULL;NULL;BUS
21/04/2017 06:07:05 p.m.;-3,596643;15,48917;NULL;NULL;NULL;BUS
21/04/2017 06:07:05 p.m.;-3,797498;16,50997;NULL;NULL;NULL;BUS
21/04/2017 06:07:06 p.m.;-3,998367;17,53058;NULL;NULL;NULL;BUS
21/04/2017 06:07:06 p.m.;-4,003711;18,55748;NULL;NULL;NULL;BUS
21/04/2017 06:07:07 p.m.;-4,196304;19,58017;NULL;NULL;NULL;BUS
21/04/2017 06:07:07 p.m.;-4,196304;19,58017;-4,158234;19,56295;51;CAP
21/04/2017 06:07:10 p.m.;-4,292288;19,06174;NULL;NULL;NULL;CEN
21/04/2017 06:07:11 p.m.;-4,077432;18,03654;NULL;NULL;NULL;CEN
21/04/2017 06:07:12 p.m.;-3,777426;17,03256;NULL;NULL;NULL;CEN
21/04/2017 06:07:12 p.m.;-3,558332;16,0142;NULL;NULL;NULL;CEN
21/04/2017 06:07:13 p.m.;-3,365957;14,99147;NULL;NULL;NULL;CEN
21/04/2017 06:07:13 p.m.;-3,173146;13,96685;NULL;NULL;NULL;CEN
21/04/2017 06:07:14 p.m.;-2,980445;12,94315;NULL;NULL;NULL;CEN
21/04/2017 06:07:14 p.m.;-2,771855;11,92249;NULL;NULL;NULL;CEN
21/04/2017 06:07:15 p.m.;-2,518462;10,91103;NULL;NULL;NULL;CEN
21/04/2017 06:07:15 p.m.;-2,265253;9,899952;NULL;NULL;NULL;CEN
21/04/2017 06:07:16 p.m.;-1,982334;8,893593;NULL;NULL;NULL;CEN
21/04/2017 06:07:16 p.m.;-1,614971;7,881451;NULL;NULL;NULL;CEN
21/04/2017 06:07:17 p.m.;-1,307213;6,878835;NULL;NULL;NULL;CEN
21/04/2017 06:07:17 p.m.;-0,9994544;5,876217;NULL;NULL;NULL;CEN
21/04/2017 06:07:18 p.m.;-0,6866833;4,85528;NULL;NULL;NULL;CEN
21/04/2017 06:07:18 p.m.;-0,4751678;3,828033;NULL;NULL;NULL;CEN
21/04/2017 06:07:19 p.m.;-0,2693595;2,800174;NULL;NULL;NULL;CEN
21/04/2017 06:07:20 p.m.;-0,06375711;1,774256;NULL;NULL;NULL;CEN
21/04/2017 06:07:20 p.m.;0,1118536;0,7390555;NULL;NULL;NULL;CEN
21/04/2017 06:07:24 p.m.;-0,3989691;0,8183995;NULL;NULL;NULL;BUS
21/04/2017 06:07:25 p.m.;-1,306989;1,837841;NULL;NULL;NULL;BUS
21/04/2017 06:07:25 p.m.;-1,734075;2,848865;NULL;NULL;NULL;BUS
21/04/2017 06:07:26 p.m.;-2,334877;3,879297;NULL;NULL;NULL;BUS
21/04/2017 06:07:26 p.m.;-3,087543;4,889508;NULL;NULL;NULL;BUS
21/04/2017 06:07:27 p.m.;-3,782878;5,913797;NULL;NULL;NULL;BUS
21/04/2017 06:07:28 p.m.;-4,376237;6,933244;NULL;NULL;NULL;BUS
21/04/2017 06:07:28 p.m.;-4,937545;7,949771;NULL;NULL;NULL;BUS
21/04/2017 06:07:29 p.m.;-5,637501;8,969936;NULL;NULL;NULL;BUS
21/04/2017 06:07:29 p.m.;-6,144454;9,972953;NULL;NULL;NULL;BUS
21/04/2017 06:07:30 p.m.;-6,86972;11,0015;NULL;NULL;NULL;BUS
21/04/2017 06:07:31 p.m.;-7,564486;12,02149;NULL;NULL;NULL;BUS
21/04/2017 06:07:31 p.m.;-8,280183;13,02819;NULL;NULL;NULL;BUS
21/04/2017 06:07:32 p.m.;-8,894192;14,0554;NULL;NULL;NULL;BUS
21/04/2017 06:07:33 p.m.;-9,402502;15,07716;NULL;NULL;NULL;BUS
21/04/2017 06:07:33 p.m.;-10,06442;16,09468;NULL;NULL;NULL;BUS
21/04/2017 06:07:34 p.m.;-10,59733;17,12306;NULL;NULL;NULL;BUS
21/04/2017 06:07:34 p.m.;-10,59733;17,12306;-10,59838;16,96096;61;CAP
21/04/2017 06:07:36 p.m.;-10,25239;17,62671;NULL;NULL;NULL;CEN
21/04/2017 06:07:38 p.m.;-9,751312;17,43928;NULL;NULL;NULL;CEN
21/04/2017 06:07:39 p.m.;-9,290955;16,42496;NULL;NULL;NULL;CEN
21/04/2017 06:07:39 p.m.;-8,673318;15,40666;NULL;NULL;NULL;CEN
21/04/2017 06:07:40 p.m.;-8,078099;14,39909;NULL;NULL;NULL;CEN
21/04/2017 06:07:40 p.m.;-7,486095;13,39011;NULL;NULL;NULL;CEN
21/04/2017 06:07:41 p.m.;-6,894223;12,38112;NULL;NULL;NULL;CEN
21/04/2017 06:07:42 p.m.;-6,302107;11,37186;NULL;NULL;NULL;CEN
21/04/2017 06:07:42 p.m.;-5,710134;10,36286;NULL;NULL;NULL;CEN
21/04/2017 06:07:43 p.m.;-5,118285;9,354006;NULL;NULL;NULL;CEN
21/04/2017 06:07:43 p.m.;-4,526507;8,345593;NULL;NULL;NULL;CEN
21/04/2017 06:07:44 p.m.;-3,934124;7,335696;NULL;NULL;NULL;CEN
21/04/2017 06:07:45 p.m.;-3,3416;6,325432;NULL;NULL;NULL;CEN
21/04/2017 06:07:45 p.m.;-2,749118;5,315793;NULL;NULL;NULL;CEN
21/04/2017 06:07:46 p.m.;-2,163121;4,302866;NULL;NULL;NULL;CEN
21/04/2017 06:07:46 p.m.;-1,595946;3,278355;NULL;NULL;NULL;CEN
21/04/2017 06:07:47 p.m.;-1,048789;2,243783;NULL;NULL;NULL;CEN
21/04/2017 06:07:48 p.m.;-0,5291246;1,21856;NULL;NULL;NULL;CEN
21/04/2017 06:07:48 p.m.;-0,03421318;0,1945372;NULL;NULL;NULL;CEN
21/04/2017 06:08:11 p.m.;-0,03421318;0,1945372;-4,158234;19,56295;51;SEL
21/04/2017 06:08:13 p.m.;0,2319194;-0,3076448;NULL;NULL;NULL;FIN
