@Sujeto: Agustin
@Número Protocolo: 2
@Radio: 20
@Angulos: 20
@Total Banderas Circunferencia: 180
@Separacion: 2
time;posX;posY;banX;banY;idBan-RTA;estado
21/04/2017 06:02:17 p.m.;0,8499552;0,2852761;NULL;NULL;NULL;DET
21/04/2017 06:02:17 p.m.;0,3477187;-0,05632061;NULL;NULL;NULL;BUS
21/04/2017 06:02:23 p.m.;-0,6925783;-0,3638324;NULL;NULL;NULL;BUS
21/04/2017 06:02:23 p.m.;-1,721028;-0,6982222;NULL;NULL;NULL;BUS
21/04/2017 06:02:24 p.m.;-2,737818;-1,073951;NULL;NULL;NULL;BUS
21/04/2017 06:02:25 p.m.;-3,748373;-1,466477;NULL;NULL;NULL;BUS
21/04/2017 06:02:25 p.m.;-4,754881;-1,935442;NULL;NULL;NULL;BUS
21/04/2017 06:02:26 p.m.;-5,782816;-2,539778;NULL;NULL;NULL;BUS
21/04/2017 06:02:26 p.m.;-6,820136;-2,986664;NULL;NULL;NULL;BUS
21/04/2017 06:02:27 p.m.;-7,847056;-3,463123;NULL;NULL;NULL;BUS
21/04/2017 06:02:28 p.m.;-8,873303;-4,00663;NULL;NULL;NULL;BUS
21/04/2017 06:02:28 p.m.;-9,907986;-4,592962;NULL;NULL;NULL;BUS
21/04/2017 06:02:29 p.m.;-10,92475;-4,969827;NULL;NULL;NULL;BUS
21/04/2017 06:02:29 p.m.;-11,93804;-5,617086;NULL;NULL;NULL;BUS
21/04/2017 06:02:30 p.m.;-12,95021;-6,267645;NULL;NULL;NULL;BUS
21/04/2017 06:02:30 p.m.;-13,9584;-6,79809;NULL;NULL;NULL;BUS
21/04/2017 06:02:31 p.m.;-14,97983;-7,16181;NULL;NULL;NULL;BUS
21/04/2017 06:02:32 p.m.;-16,0048;-7,708596;NULL;NULL;NULL;BUS
21/04/2017 06:02:32 p.m.;-17,01234;-8,241762;NULL;NULL;NULL;BUS
21/04/2017 06:02:33 p.m.;-17,53097;-8,54865;NULL;NULL;NULL;BUS
21/04/2017 06:02:33 p.m.;-17,53097;-8,54865;-17,97588;-8,767423;103;CAP
21/04/2017 06:02:34 p.m.;-17,53744;-9,219778;NULL;NULL;NULL;CEN
21/04/2017 06:02:37 p.m.;-17,01788;-9,060224;NULL;NULL;NULL;CEN
21/04/2017 06:02:37 p.m.;-15,9974;-8,700052;NULL;NULL;NULL;CEN
21/04/2017 06:02:38 p.m.;-14,95871;-8,263007;NULL;NULL;NULL;CEN
21/04/2017 06:02:39 p.m.;-13,93314;-7,794655;NULL;NULL;NULL;CEN
21/04/2017 06:02:39 p.m.;-12,92189;-7,180494;NULL;NULL;NULL;CEN
21/04/2017 06:02:40 p.m.;-11,91763;-6,548752;NULL;NULL;NULL;CEN
