23/05/2018 05:44:32 p.m.;0,3397922;0,2874146;NULL;NULL;NULL;INI
23/05/2018 05:44:32 p.m.;0,3397922;0,2874146;DET
23/05/2018 05:44:37 p.m.;-0,1605312;0,1977142;NULL;NULL;NULL;REC
23/05/2018 05:44:37 p.m.;-0,1605312;0,1977142;REC
23/05/2018 05:45:19 p.m.;-0,6811242;0,2385371;REC
23/05/2018 05:45:32 p.m.;-1,217728;0,1133862;REC
23/05/2018 05:45:32 p.m.;-2,266324;0,1481154;REC
23/05/2018 05:45:33 p.m.;-3,305657;0,4238147;REC
23/05/2018 05:45:33 p.m.;-4,327206;0,8805246;REC
23/05/2018 05:45:34 p.m.;-5,354002;1,737711;REC
23/05/2018 05:45:35 p.m.;-6,374608;2,350896;REC
23/05/2018 05:45:35 p.m.;-7,170546;3,37232;REC
23/05/2018 05:45:36 p.m.;-8,018592;4,397162;REC
23/05/2018 05:45:37 p.m.;-9,040568;5,456712;REC
23/05/2018 05:45:37 p.m.;-10,09043;6,42228;REC
23/05/2018 05:45:38 p.m.;-11,06623;7,456166;REC
23/05/2018 05:45:39 p.m.;-11,96359;8,475735;REC
23/05/2018 05:45:39 p.m.;-12,99324;8,955741;REC
23/05/2018 05:45:40 p.m.;-13,93552;9,947045;REC
23/05/2018 05:45:41 p.m.;-14,85037;10,96292;REC
23/05/2018 05:45:42 p.m.;-16,59602;11,52629;RET
23/05/2018 05:45:43 p.m.;-16,25865;10,48288;RET
23/05/2018 05:45:43 p.m.;-15,29051;9,581396;RET
23/05/2018 05:45:44 p.m.;-14,26872;9,387915;RET
23/05/2018 05:45:44 p.m.;-13,5217;8,94137;RET
23/05/2018 05:45:45 p.m.;-13,04184;7,912035;RET
23/05/2018 05:45:46 p.m.;-12,27131;6,882784;RET
23/05/2018 05:45:46 p.m.;-11,27577;6,132185;RET
23/05/2018 05:45:47 p.m.;-10,24053;5,764046;RET
23/05/2018 05:45:47 p.m.;-9,203639;5,398072;RET
23/05/2018 05:45:48 p.m.;-8,168849;5,032724;RET
23/05/2018 05:45:48 p.m.;-7,136262;4,517498;RET
23/05/2018 05:45:49 p.m.;-6,343764;3,496179;RET
23/05/2018 05:45:50 p.m.;-5,303971;2,892933;RET
23/05/2018 05:45:50 p.m.;-4,270453;2,478344;RET
23/05/2018 05:45:51 p.m.;-3,268828;2,033589;RET
23/05/2018 05:45:51 p.m.;-2,255453;1,431013;RET
23/05/2018 05:45:52 p.m.;-1,22362;0,817461;RET
23/05/2018 05:45:53 p.m.;-0,2378188;-0,03933824;RET
23/05/2018 05:45:54 p.m.;-0,2378188;-0,03933824;REC
23/05/2018 05:45:59 p.m.;-0,01360934;-0,01611952;REC
23/05/2018 05:46:03 p.m.;-0,5185966;0,2453969;REC
23/05/2018 05:47:02 p.m.;-1,044553;0,2833748;REC
23/05/2018 05:47:02 p.m.;-2,095492;0,3373473;REC
23/05/2018 05:47:03 p.m.;-3,133519;0,6380886;REC
23/05/2018 05:47:03 p.m.;-4,167823;1,096663;REC
23/05/2018 05:47:04 p.m.;-5,181679;1,546171;REC
23/05/2018 05:47:05 p.m.;-6,228222;1,924276;REC
23/05/2018 05:47:05 p.m.;-7,302248;2,118014;REC
23/05/2018 05:47:06 p.m.;-8,348867;2,319732;REC
23/05/2018 05:47:06 p.m.;-9,392197;2,595158;REC
23/05/2018 05:47:07 p.m.;-10,40768;2,953744;REC
23/05/2018 05:47:07 p.m.;-11,46943;3,368634;REC
23/05/2018 05:47:08 p.m.;-12,53175;3,786493;REC
23/05/2018 05:47:08 p.m.;-13,59192;4,203306;REC
23/05/2018 05:47:09 p.m.;-14,61422;4,478866;REC
23/05/2018 05:47:09 p.m.;-15,66822;4,680615;REC
23/05/2018 05:47:10 p.m.;-16,74483;4,886693;REC
23/05/2018 05:47:11 p.m.;-17,79892;5,088504;REC
23/05/2018 05:47:12 p.m.;-18,78207;4,828368;RET
23/05/2018 05:47:12 p.m.;-17,74331;4,095475;RET
23/05/2018 05:47:13 p.m.;-16,68032;3,832671;RET
23/05/2018 05:47:13 p.m.;-15,65377;3,520203;RET
23/05/2018 05:47:14 p.m.;-14,62632;3,207504;RET
23/05/2018 05:47:14 p.m.;-13,60001;2,895098;RET
23/05/2018 05:47:15 p.m.;-12,571;2,573665;RET
23/05/2018 05:47:15 p.m.;-11,5404;2,24235;RET
23/05/2018 05:47:16 p.m.;-10,00692;1,749573;RET
23/05/2018 05:47:17 p.m.;-8,976307;1,418258;RET
23/05/2018 05:47:17 p.m.;-7,94567;1,086988;RET
23/05/2018 05:47:18 p.m.;-6,92342;0,7234458;RET
23/05/2018 05:47:18 p.m.;-5,860566;0,3356375;RET
23/05/2018 05:47:19 p.m.;-4,775027;-0,06021852;RET
23/05/2018 05:47:19 p.m.;-3,712162;-0,4477637;RET
23/05/2018 05:47:20 p.m.;-2,628582;-0,859493;RET
23/05/2018 05:47:20 p.m.;-1,553941;-1,295637;RET
23/05/2018 05:47:21 p.m.;-0,4786991;-1,732356;RET
23/05/2018 05:47:21 p.m.;0,5557569;-2,057935;RET
23/05/2018 05:47:22 p.m.;0,8303524;-1,043224;RET
23/05/2018 05:47:23 p.m.;0,5328365;0,01429486;RET
