14/03/2018 03:17:45 p.m.;0,3397922;0,2874146;NULL;NULL;NULL;INI
14/03/2018 03:17:45 p.m.;0,3397922;0,2874146;DET
14/03/2018 03:17:52 p.m.;0,8452553;0,4902833;NULL;NULL;NULL;REC
14/03/2018 03:17:52 p.m.;0,8452553;0,4902833;REC
14/03/2018 03:17:52 p.m.;0,635929;0,9177158;REC
14/03/2018 03:17:52 p.m.;0,6359289;-0,1119996;REC
14/03/2018 03:17:53 p.m.;0,1268873;-0,1200804;REC
14/03/2018 03:17:54 p.m.;-0,8962272;-0,1200587;REC
14/03/2018 03:17:54 p.m.;-1,932063;-0,120263;REC
14/03/2018 03:18:02 p.m.;-1,942877;-0,03588618;REC
14/03/2018 03:18:03 p.m.;-0,9251229;0,1801306;REC
14/03/2018 03:18:03 p.m.;0,0975586;0,3931761;REC
14/03/2018 03:18:04 p.m.;1,116945;0,5979695;REC
14/03/2018 03:18:04 p.m.;2,654488;0,4520797;REC
14/03/2018 03:18:05 p.m.;3,672706;0,5636079;REC
14/03/2018 03:18:05 p.m.;4,692683;0,7722836;REC
14/03/2018 03:18:06 p.m.;5,714247;0,9733766;REC
14/03/2018 03:18:06 p.m.;6,740785;1,150622;REC
14/03/2018 03:18:07 p.m.;7,253557;0,9685372;REC
14/03/2018 03:18:08 p.m.;8,274732;0,5089335;REC
14/03/2018 03:18:08 p.m.;9,797986;0,3312749;REC
14/03/2018 03:18:09 p.m.;10,81328;0,4516012;REC
14/03/2018 03:18:09 p.m.;11,83252;0,6632238;REC
14/03/2018 03:18:10 p.m.;12,85176;0,8748467;REC
14/03/2018 03:18:10 p.m.;13,86838;1,085291;REC
14/03/2018 03:18:11 p.m.;14,88751;1,296352;REC
14/03/2018 03:18:12 p.m.;15,90662;1,507412;REC
14/03/2018 03:18:12 p.m.;16,92551;1,713957;REC
14/03/2018 03:18:13 p.m.;17,94617;1,911196;REC
14/03/2018 03:18:14 p.m.;19,99154;2,278737;RET
14/03/2018 03:18:15 p.m.;19,9921;2,256387;RET
14/03/2018 03:18:16 p.m.;18,97316;2,041122;RET
14/03/2018 03:18:16 p.m.;17,95439;1,825908;RET
14/03/2018 03:18:17 p.m.;16,93537;1,610473;RET
14/03/2018 03:18:22 p.m.;16,04123;2,015004;RET
14/03/2018 03:18:22 p.m.;15,0163;2,348044;RET
14/03/2018 03:18:23 p.m.;13,49676;2,331232;RET
14/03/2018 03:18:24 p.m.;12,45803;2,205355;RET
14/03/2018 03:18:24 p.m.;11,43095;1,858151;RET
14/03/2018 03:18:25 p.m.;10,41203;1,488578;RET
14/03/2018 03:18:25 p.m.;9,393239;1,119422;RET
14/03/2018 03:18:26 p.m.;8,37773;0,9325019;RET
14/03/2018 03:18:27 p.m.;6,858281;0,9245523;RET
14/03/2018 03:18:27 p.m.;5,329173;0,8786469;RET
14/03/2018 03:18:28 p.m.;4,314223;0,6265305;RET
14/03/2018 03:18:28 p.m.;3,283077;0,292095;RET
14/03/2018 03:18:29 p.m.;2,255183;0,200511;RET
14/03/2018 03:18:30 p.m.;0,7247247;0,03086823;RET
14/03/2018 03:18:31 p.m.;0,7247247;0,03086823;REC
14/03/2018 03:18:40 p.m.;-0,2936701;-0,1591199;REC
14/03/2018 03:18:40 p.m.;0,722999;0,2613972;REC
14/03/2018 03:18:41 p.m.;1,744444;0,801905;REC
14/03/2018 03:18:41 p.m.;2,761699;1,353039;REC
14/03/2018 03:18:42 p.m.;3,778684;1,839193;REC
14/03/2018 03:18:43 p.m.;5,308188;2,268937;REC
14/03/2018 03:18:43 p.m.;6,859799;2,673953;REC
14/03/2018 03:18:44 p.m.;8,389333;3,228997;REC
14/03/2018 03:18:45 p.m.;9,405025;3,940449;REC
14/03/2018 03:18:45 p.m.;10,43002;4,542554;REC
14/03/2018 03:18:46 p.m.;11,45737;5,012327;REC
14/03/2018 03:18:46 p.m.;12,4727;5,36213;REC
14/03/2018 03:18:47 p.m.;13,48944;5,714094;REC
14/03/2018 03:18:47 p.m.;14,50369;6,070694;REC
14/03/2018 03:18:48 p.m.;15,52702;6,874531;REC
14/03/2018 03:18:49 p.m.;16,54637;7,748523;REC
14/03/2018 03:18:50 p.m.;18,58714;9,300304;RET
14/03/2018 03:18:55 p.m.;18,0706;9,254748;RET
14/03/2018 03:18:56 p.m.;16,52536;9,037627;RET
14/03/2018 03:18:56 p.m.;15,4938;8,708678;RET
14/03/2018 03:18:57 p.m.;14,47454;8,032647;RET
14/03/2018 03:18:57 p.m.;13,44897;7,161753;RET
14/03/2018 03:18:58 p.m.;12,42266;6,461302;RET
14/03/2018 03:18:59 p.m.;11,40809;5,978657;RET
14/03/2018 03:18:59 p.m.;10,38671;5,636525;RET
14/03/2018 03:19:00 p.m.;9,355538;5,238548;RET
14/03/2018 03:19:00 p.m.;8,331353;4,831548;RET
14/03/2018 03:19:01 p.m.;7,318606;4,143841;RET
14/03/2018 03:19:01 p.m.;6,294421;3,272984;RET
14/03/2018 03:19:02 p.m.;5,269564;2,541856;RET
