13/03/2018 06:44:04 p.m.;0,3397922;0,2874146;NULL;NULL;NULL;INI
13/03/2018 06:44:04 p.m.;0,3397922;0,2874146;DET
13/03/2018 06:44:10 p.m.;-0,1610299;0,2874147;NULL;NULL;NULL;REC
13/03/2018 06:44:10 p.m.;-0,1610299;0,2874147;REC
13/03/2018 06:45:00 p.m.;-0,6797969;0,2744157;REC
13/03/2018 06:45:01 p.m.;-1,196797;0,2618474;REC
13/03/2018 06:45:01 p.m.;-2,237169;0,2270043;REC
13/03/2018 06:45:02 p.m.;-1,736945;0,1848573;REC
13/03/2018 06:45:02 p.m.;-0,7139884;0,1847321;REC
13/03/2018 06:45:06 p.m.;0,3111431;0,2993939;REC
13/03/2018 06:45:06 p.m.;1,324558;0,9012294;REC
13/03/2018 06:45:07 p.m.;2,35428;1,210657;REC
13/03/2018 06:45:07 p.m.;3,379868;1,53317;REC
13/03/2018 06:45:08 p.m.;4,399748;1,873618;REC
13/03/2018 06:45:08 p.m.;5,408937;2,242996;REC
13/03/2018 06:45:09 p.m.;6,432164;2,631444;REC
13/03/2018 06:45:09 p.m.;7,45479;3,325237;REC
13/03/2018 06:45:10 p.m.;8,488358;3,836268;REC
13/03/2018 06:45:11 p.m.;9,524692;4,301123;REC
13/03/2018 06:45:11 p.m.;10,55893;4,769159;REC
13/03/2018 06:45:12 p.m.;11,5603;5,288715;REC
13/03/2018 06:45:12 p.m.;12,56179;5,808805;REC
13/03/2018 06:45:13 p.m.;13,56356;6,330972;REC
13/03/2018 06:45:13 p.m.;14,57977;6,748971;REC
13/03/2018 06:45:14 p.m.;15,59828;7,204102;REC
13/03/2018 06:45:15 p.m.;16,62244;7,812883;REC
13/03/2018 06:45:19 p.m.;18,05396;8,006413;RET
13/03/2018 06:45:20 p.m.;17,04469;7,231819;RET
13/03/2018 06:45:20 p.m.;16,02398;6,657799;RET
13/03/2018 06:45:21 p.m.;14,98905;6,155239;RET
13/03/2018 06:45:22 p.m.;13,9656;5,681493;RET
13/03/2018 06:45:22 p.m.;12,94662;5,264481;RET
13/03/2018 06:45:23 p.m.;11,93407;4,836628;RET
13/03/2018 06:45:23 p.m.;10,92821;4,397723;RET
13/03/2018 06:45:24 p.m.;9,92177;3,95838;RET
13/03/2018 06:45:24 p.m.;8,914078;3,518315;RET
13/03/2018 06:45:25 p.m.;7,908496;3,080922;RET
13/03/2018 06:45:25 p.m.;6,901686;2,643513;RET
13/03/2018 06:45:26 p.m.;5,894856;2,205808;RET
13/03/2018 06:45:27 p.m.;4,888469;1,768753;RET
13/03/2018 06:45:27 p.m.;3,881842;1,331939;RET
13/03/2018 06:45:28 p.m.;2,875326;0,9350188;RET
13/03/2018 06:45:28 p.m.;1,846513;0,7424245;RET
13/03/2018 06:45:29 p.m.;0,8095315;0,4302599;RET
13/03/2018 06:45:30 p.m.;0,8095315;0,4302599;REC
13/03/2018 06:45:35 p.m.;-0,217053;-0,1409806;REC
13/03/2018 06:45:36 p.m.;0,8000221;0,6339665;REC
13/03/2018 06:45:37 p.m.;1,816371;1,482489;REC
13/03/2018 06:45:37 p.m.;2,836182;2,291145;REC
13/03/2018 06:45:38 p.m.;3,82986;3,244709;REC
13/03/2018 06:45:39 p.m.;4,845764;4,132235;REC
13/03/2018 06:45:40 p.m.;5,857629;5,013933;REC
13/03/2018 06:45:40 p.m.;6,871809;5,971703;REC
13/03/2018 06:45:41 p.m.;7,862125;6,92366;REC
13/03/2018 06:45:42 p.m.;8,885833;7,920869;REC
13/03/2018 06:45:42 p.m.;9,909319;8,919029;REC
13/03/2018 06:45:43 p.m.;10,89312;9,927958;REC
13/03/2018 06:45:44 p.m.;11,54583;10,93572;REC
13/03/2018 06:45:44 p.m.;12,43944;11,94414;REC
13/03/2018 06:45:45 p.m.;13,17069;12,96337;REC
13/03/2018 06:45:47 p.m.;13,7127;13,45095;RET
13/03/2018 06:45:47 p.m.;13,21026;12,41089;RET
13/03/2018 06:45:48 p.m.;12,37757;11,40883;RET
13/03/2018 06:45:49 p.m.;11,79879;10,39416;RET
13/03/2018 06:45:49 p.m.;11,33671;9,370475;RET
13/03/2018 06:45:50 p.m.;10,86922;8,350076;RET
13/03/2018 06:45:50 p.m.;10,3074;7,321371;RET
13/03/2018 06:45:51 p.m.;10,18365;6,301839;RET
13/03/2018 06:45:51 p.m.;10,50265;5,27599;RET
13/03/2018 06:45:52 p.m.;11,03863;4,263016;RET
13/03/2018 06:45:53 p.m.;11,12913;2,729622;RET
13/03/2018 06:45:53 p.m.;10,15961;1,760207;RET
13/03/2018 06:45:54 p.m.;9,136652;1,07678;RET
13/03/2018 06:45:55 p.m.;8,135092;0,5599583;RET
13/03/2018 06:45:55 p.m.;7,133241;0,04283009;RET
13/03/2018 06:45:56 p.m.;6,11998;-0,6163809;RET
13/03/2018 06:45:56 p.m.;5,422074;-1,631203;RET
13/03/2018 06:45:57 p.m.;4,551006;-2,482567;RET
13/03/2018 06:45:58 p.m.;3,032948;-2,996022;RET
13/03/2018 06:45:58 p.m.;1,493543;-2,963583;RET
13/03/2018 06:45:59 p.m.;0,4576737;-2,97701;RET
13/03/2018 06:45:59 p.m.;-0,5637957;-2,661099;RET
13/03/2018 06:46:00 p.m.;-1,597401;-2,083273;RET
13/03/2018 06:46:01 p.m.;-2,112458;-1,748263;RET
13/03/2018 06:46:03 p.m.;-1,597701;-1,24872;RET
13/03/2018 06:46:04 p.m.;-1,088627;-0,7981787;RET
13/03/2018 06:46:04 p.m.;-0,5886231;-0,4439947;RET
