13/03/2018 09:55:44 a.m.;0,3397922;0,2874146;NULL;NULL;NULL;INI
13/03/2018 09:55:44 a.m.;0,3397922;0,2874146;DET
13/03/2018 09:55:53 a.m.;-0,1758291;0,08900341;NULL;NULL;NULL;REC
13/03/2018 09:55:53 a.m.;-0,1758291;0,08900341;REC
13/03/2018 09:55:55 a.m.;-0,01541628;-0,715076;REC
13/03/2018 09:55:57 a.m.;0,4942384;-0,4826417;REC
13/03/2018 09:56:00 a.m.;1,000754;-0,2924471;REC
13/03/2018 09:56:00 a.m.;2,026367;-0,03621624;REC
13/03/2018 09:56:01 a.m.;3,036366;0,2161633;REC
13/03/2018 09:56:01 a.m.;4,046405;0,4685546;REC
13/03/2018 09:56:02 a.m.;5,056432;0,7209424;REC
13/03/2018 09:56:02 a.m.;6,066458;0,9733297;REC
13/03/2018 09:56:03 a.m.;7,076485;1,225717;REC
13/03/2018 09:56:03 a.m.;8,086392;1,478027;REC
13/03/2018 09:56:04 a.m.;9,095263;1,729388;REC
13/03/2018 09:56:05 a.m.;10,10507;1,981039;REC
13/03/2018 09:56:05 a.m.;11,10896;2,256393;REC
13/03/2018 09:56:06 a.m.;12,14496;2,569151;REC
13/03/2018 09:56:06 a.m.;13,18099;2,883914;REC
13/03/2018 09:56:07 a.m.;14,21807;3,198987;REC
13/03/2018 09:56:07 a.m.;15,22561;3,451804;REC
13/03/2018 09:56:08 a.m.;16,23484;3,702085;REC
13/03/2018 09:56:08 a.m.;17,24283;3,950743;REC
13/03/2018 09:56:09 a.m.;18,25114;4,198518;REC
13/03/2018 09:56:10 a.m.;20,27389;4,695226;RET
13/03/2018 09:56:35 a.m.;19,75412;4,428271;RET
13/03/2018 09:56:35 a.m.;18,73426;4,051616;RET
13/03/2018 09:56:36 a.m.;17,70504;3,767644;RET
13/03/2018 09:56:36 a.m.;16,68421;3,370091;RET
13/03/2018 09:56:37 a.m.;15,66787;3,143492;RET
13/03/2018 09:56:38 a.m.;14,64903;2,927878;RET
13/03/2018 09:56:38 a.m.;13,62439;2,741319;RET
13/03/2018 09:56:39 a.m.;12,61212;2,494787;RET
13/03/2018 09:56:39 a.m.;11,59776;2,262775;RET
13/03/2018 09:56:40 a.m.;10,5829;2,031183;RET
13/03/2018 09:56:40 a.m.;9,568037;1,799592;RET
13/03/2018 09:56:41 a.m.;8,55317;1,568001;RET
13/03/2018 09:56:41 a.m.;7,53602;1,348802;RET
13/03/2018 09:56:42 a.m.;6,515935;1,143297;RET
13/03/2018 09:56:42 a.m.;5,49585;0,9377917;RET
13/03/2018 09:56:43 a.m.;4,475765;0,7322861;RET
13/03/2018 09:56:43 a.m.;3,45552;0,5275795;RET
13/03/2018 09:56:44 a.m.;2,432988;0,3348826;RET
13/03/2018 09:56:44 a.m.;1,408238;0,1541152;RET
13/03/2018 09:56:45 a.m.;0,3862786;-0,03066856;RET
13/03/2018 09:56:46 a.m.;0,3862786;-0,03066856;REC
13/03/2018 09:56:50 a.m.;-0,1351946;-0,1864854;REC
13/03/2018 09:56:52 a.m.;0,3714809;0,1314916;REC
13/03/2018 09:56:53 a.m.;0,8799335;0,6220068;REC
13/03/2018 09:56:53 a.m.;1,490522;1,642543;REC
13/03/2018 09:56:54 a.m.;2,042784;2,652205;REC
13/03/2018 09:56:55 a.m.;2,487354;3,659481;REC
13/03/2018 09:56:55 a.m.;3,031398;4,673715;REC
13/03/2018 09:56:56 a.m.;3,583113;5,678699;REC
13/03/2018 09:56:57 a.m.;4,362227;6,692758;REC
13/03/2018 09:56:57 a.m.;5,23204;7,715782;REC
13/03/2018 09:56:58 a.m.;6,101705;8,738716;REC
13/03/2018 09:56:59 a.m.;6,971614;9,762869;REC
13/03/2018 09:56:59 a.m.;7,838664;10,78371;REC
13/03/2018 09:57:00 a.m.;8,708571;11,80787;REC
13/03/2018 09:57:01 a.m.;9,577685;12,83084;REC
13/03/2018 09:57:01 a.m.;10,4468;13,85343;REC
13/03/2018 09:57:02 a.m.;11,31658;14,87737;REC
13/03/2018 09:57:07 a.m.;11,94834;15,38705;RET
13/03/2018 09:57:07 a.m.;11,13059;14,37737;RET
13/03/2018 09:57:08 a.m.;10,28661;13,36054;RET
13/03/2018 09:57:09 a.m.;9,508444;12,34605;RET
13/03/2018 09:57:09 a.m.;8,759399;11,33677;RET
13/03/2018 09:57:10 a.m.;8,009861;10,32713;RET
13/03/2018 09:57:11 a.m.;7,260211;9,317188;RET
13/03/2018 09:57:11 a.m.;6,510389;8,307105;RET
13/03/2018 09:57:12 a.m.;5,760686;7,296413;RET
13/03/2018 09:57:13 a.m.;5,010832;6,285099;RET
13/03/2018 09:57:13 a.m.;4,260882;5,273228;RET
13/03/2018 09:57:14 a.m.;3,51154;4,261038;RET
13/03/2018 09:57:15 a.m.;2,730785;3,247363;RET
13/03/2018 09:57:15 a.m.;1,916749;2,234454;RET
13/03/2018 09:57:16 a.m.;1,09557;1,226042;RET
13/03/2018 09:57:17 a.m.;0,1646206;0,1990477;RET
13/03/2018 09:57:17 a.m.;-0,7033343;-0,8294434;EVA
13/03/2018 09:57:45 a.m.;0,9422507;0,4240926;PR2
13/03/2018 09:57:45 a.m.;0,9422507;0,4240926;PR2
13/03/2018 09:57:45 a.m.;0,9422507;0,4240926;PR2
13/03/2018 09:57:46 a.m.;0,9422507;0,4240926;PR2
13/03/2018 09:57:46 a.m.;0,9422507;0,4240926;PR2
13/03/2018 09:57:46 a.m.;0,9422507;0,4240926;PR2
13/03/2018 09:57:46 a.m.;0,9422507;0,4240926;PR2
13/03/2018 09:57:46 a.m.;0,9422507;0,4240926;PR2
13/03/2018 09:57:47 a.m.;0,9422507;0,4240926;PR2
13/03/2018 09:57:47 a.m.;0,9422507;0,4240926;PR2
13/03/2018 09:57:47 a.m.;0,9422507;0,4240926;PR2
13/03/2018 09:57:47 a.m.;0,9422507;0,4240926;PR2
13/03/2018 09:57:48 a.m.;0,9422507;0,4240926;PR2
13/03/2018 09:57:48 a.m.;0,9422507;0,4240926;PR2
13/03/2018 09:57:48 a.m.;0,9422507;0,4240926;PR2
13/03/2018 09:57:48 a.m.;0,9422507;0,4240926;PR2
13/03/2018 09:57:49 a.m.;0,9422507;0,4240926;PR2
13/03/2018 09:57:49 a.m.;0,9422507;0,4240926;PR2
13/03/2018 09:57:49 a.m.;0,9422507;0,4240926;PR2
13/03/2018 09:57:50 a.m.;1,419735;0,9389127;PR2
13/03/2018 09:57:50 a.m.;1,419735;0,9389127;PR2
13/03/2018 09:57:50 a.m.;1,419735;0,9389127;PR2
13/03/2018 09:57:50 a.m.;2,424882;1,74357;PR2
13/03/2018 09:57:50 a.m.;2,424882;1,74357;PR2
13/03/2018 09:57:51 a.m.;2,424882;1,74357;PR2
13/03/2018 09:57:51 a.m.;3,444347;2,349801;PR2
13/03/2018 09:57:51 a.m.;3,444347;2,349801;PR2
13/03/2018 09:57:51 a.m.;3,444347;2,349801;PR2
13/03/2018 09:57:52 a.m.;4,459977;3,111139;PR2
13/03/2018 09:57:52 a.m.;4,459977;3,111139;PR2
13/03/2018 09:57:52 a.m.;4,459977;3,111139;PR2
13/03/2018 09:57:52 a.m.;5,473037;4,121122;PR2
13/03/2018 09:57:53 a.m.;5,473037;4,121122;PR2
13/03/2018 09:57:53 a.m.;6,492644;4,934733;PR2
13/03/2018 09:57:54 a.m.;6,492644;4,934733;PR2
13/03/2018 09:57:54 a.m.;6,492644;4,934733;PR2
13/03/2018 09:57:54 a.m.;6,492644;4,934733;PR2
13/03/2018 09:57:54 a.m.;6,492644;4,934733;PR2
13/03/2018 09:57:55 a.m.;6,492644;4,934733;PR2
13/03/2018 09:57:55 a.m.;6,492644;4,934733;PR2
13/03/2018 09:57:55 a.m.;6,492644;4,934733;PR2
13/03/2018 09:57:56 a.m.;6,492644;4,934733;PR2
13/03/2018 09:57:58 a.m.;6,492644;4,934733;PR2
13/03/2018 09:57:58 a.m.;6,492644;4,934733;PR3
13/03/2018 09:58:03 a.m.;5,527503;4,3397;DET
13/03/2018 09:58:06 a.m.;4,520499;3,516631;NULL;NULL;NULL;REC
13/03/2018 09:58:06 a.m.;4,520499;3,516631;REC
13/03/2018 09:58:06 a.m.;0,4936573;0,4702414;REC
13/03/2018 09:58:07 a.m.;-0,5085838;-0,286291;REC
13/03/2018 09:58:08 a.m.;-0,8057955;-0,7889144;REC
13/03/2018 09:58:10 a.m.;-0,291301;-0,9681937;REC
13/03/2018 09:58:10 a.m.;0,7422122;-0,6913475;REC
13/03/2018 09:58:11 a.m.;1,738784;0,03598353;REC
13/03/2018 09:58:13 a.m.;1,363091;0,5526078;REC
13/03/2018 09:58:16 a.m.;0,6285394;0,5306191;REC
13/03/2018 09:58:17 a.m.;0,1154644;0,3754625;REC
13/03/2018 09:58:20 a.m.;-0,3298833;0,886225;REC
13/03/2018 09:58:20 a.m.;-0,9156929;1,894773;REC
13/03/2018 09:58:21 a.m.;-1,502996;2,905431;REC
13/03/2018 09:58:21 a.m.;-2,090816;3,916636;REC
13/03/2018 09:58:22 a.m.;-2,67906;4,928163;REC
13/03/2018 09:58:23 a.m.;-3,267072;5,939712;REC
13/03/2018 09:58:23 a.m.;-3,855204;6,950552;REC
13/03/2018 09:58:24 a.m.;-4,44353;7,96169;REC
13/03/2018 09:58:24 a.m.;-5,031833;8,973023;REC
13/03/2018 09:58:25 a.m.;-5,620035;9,984398;REC
13/03/2018 09:58:26 a.m.;-6,208737;10,99645;REC
13/03/2018 09:58:26 a.m.;-6,796417;12,00647;REC
13/03/2018 09:58:27 a.m.;-7,384566;13,01741;REC
13/03/2018 09:58:27 a.m.;-7,973054;14,02909;REC
13/03/2018 09:58:28 a.m.;-8,561488;15,04067;REC
13/03/2018 09:58:29 a.m.;-9,149587;16,05152;REC
13/03/2018 09:58:35 a.m.;-9,460837;16,55193;RET
13/03/2018 09:58:35 a.m.;-8,870462;15,5421;RET
13/03/2018 09:58:36 a.m.;-8,280567;14,53329;RET
13/03/2018 09:58:36 a.m.;-7,69084;13,52451;RET
13/03/2018 09:58:37 a.m.;-7,101091;12,51577;RET
13/03/2018 09:58:38 a.m.;-6,510509;11,50529;RET
13/03/2018 09:58:38 a.m.;-5,920613;10,49636;RET
13/03/2018 09:58:39 a.m.;-5,330083;9,486018;RET
13/03/2018 09:58:39 a.m.;-4,739794;8,475844;RET
13/03/2018 09:58:40 a.m.;-4,149098;7,465094;RET
13/03/2018 09:58:41 a.m.;-3,558228;6,453868;RET
13/03/2018 09:58:41 a.m.;-2,967396;5,443177;RET
