@Sujeto: Vet1
@Número Protocolo: 2
@Radio: 20
@Angulos: 20
@Total Banderas Circunferencia: 180
@Separacion: 2
time;posX;posY;banX;banY;idBan-RTA;estado
22/03/2017 01:38:18 p.m.;11,15623;-10,70149;NULL;NULL;NULL;CEN
22/03/2017 01:38:19 p.m.;10,18163;-9,690385;NULL;NULL;NULL;CEN
22/03/2017 01:38:20 p.m.;9,2012;-8,67474;NULL;NULL;NULL;CEN
22/03/2017 01:38:21 p.m.;8,204951;-7,637021;NULL;NULL;NULL;CEN
22/03/2017 01:38:21 p.m.;7,222289;-6,611711;NULL;NULL;NULL;CEN
22/03/2017 01:38:22 p.m.;6,239715;-5,580414;NULL;NULL;NULL;CEN
22/03/2017 01:38:23 p.m.;5,258381;-4,552524;NULL;NULL;NULL;CEN
22/03/2017 01:38:24 p.m.;4,276945;-3,527514;NULL;NULL;NULL;CEN
22/03/2017 01:38:24 p.m.;3,283804;-2,49119;NULL;NULL;NULL;CEN
22/03/2017 01:38:30 p.m.;2,264923;-1,519386;NULL;NULL;NULL;CEN
22/03/2017 01:38:30 p.m.;1,228433;-0,7535439;NULL;NULL;NULL;CEN
22/03/2017 01:38:31 p.m.;0,1879186;0,03886801;NULL;NULL;NULL;CEN
22/03/2017 01:39:02 p.m.;0,1879186;0,03886801;15,32089;12,85575;20;SEL
22/03/2017 01:39:50 p.m.;0,1971455;0,6785057;NULL;NULL;NULL;FIN
