@Sujeto: Vet1
@Número Protocolo: 5
@Radio: 20
@Angulos: 20
@Total Banderas Circunferencia: 180
@Separacion: 2
time;posX;posY;banX;banY;idBan-RTA;estado
22/03/2017 01:24:53 p.m.;0,3397922;0,2874146;NULL;NULL;NULL;DET
22/03/2017 01:25:00 p.m.;-0,167899;0,5254737;NULL;NULL;NULL;BUS
22/03/2017 01:25:02 p.m.;-0,1662957;0,5035247;NULL;NULL;NULL;BUS
22/03/2017 01:25:12 p.m.;0,00866521;-0,5027791;NULL;NULL;NULL;BUS
22/03/2017 01:25:13 p.m.;-0,1099189;-1,534217;NULL;NULL;NULL;BUS
22/03/2017 01:25:13 p.m.;-0,2294418;-2,567346;NULL;NULL;NULL;BUS
22/03/2017 01:25:14 p.m.;-0,3488354;-3,598466;NULL;NULL;NULL;BUS
22/03/2017 01:25:14 p.m.;-0,4707512;-4,651389;NULL;NULL;NULL;BUS
22/03/2017 01:25:15 p.m.;-0,5904278;-5,680643;NULL;NULL;NULL;BUS
22/03/2017 01:25:15 p.m.;-0,7110451;-6,712345;NULL;NULL;NULL;BUS
22/03/2017 01:25:16 p.m.;-0,8316636;-7,744064;NULL;NULL;NULL;BUS
22/03/2017 01:25:17 p.m.;-0,9521194;-8,776759;NULL;NULL;NULL;BUS
22/03/2017 01:25:17 p.m.;-1,072536;-9,810306;NULL;NULL;NULL;BUS
22/03/2017 01:25:18 p.m.;-1,192907;-10,84214;NULL;NULL;NULL;BUS
22/03/2017 01:25:18 p.m.;-1,31598;-11,89459;NULL;NULL;NULL;BUS
22/03/2017 01:25:19 p.m.;-1,436607;-12,92673;NULL;NULL;NULL;BUS
22/03/2017 01:25:19 p.m.;-1,556802;-13,95737;NULL;NULL;NULL;BUS
22/03/2017 01:25:20 p.m.;-1,677204;-14,9908;NULL;NULL;NULL;BUS
22/03/2017 01:25:20 p.m.;-1,79748;-16,02318;NULL;NULL;NULL;BUS
22/03/2017 01:25:21 p.m.;-1,918118;-17,05558;NULL;NULL;NULL;BUS
22/03/2017 01:25:21 p.m.;-2,03875;-18,08792;NULL;NULL;NULL;BUS
22/03/2017 01:25:23 p.m.;-2,09758;-19,1505;-2,090569;-19,89044;132;CAP
22/03/2017 01:25:23 p.m.;-2,09758;-19,1505;NULL;NULL;NULL;CEN
22/03/2017 01:25:25 p.m.;-1,780233;-18,64429;NULL;NULL;NULL;CEN
22/03/2017 01:25:25 p.m.;-1,526708;-17,60114;NULL;NULL;NULL;CEN
22/03/2017 01:25:26 p.m.;-1,282999;-16,59805;NULL;NULL;NULL;CEN
22/03/2017 01:25:27 p.m.;-1,06891;-15,57567;NULL;NULL;NULL;CEN
22/03/2017 01:25:27 p.m.;-1,107354;-14,54815;NULL;NULL;NULL;CEN
22/03/2017 01:25:28 p.m.;-0,888696;-13,53995;NULL;NULL;NULL;CEN
22/03/2017 01:25:28 p.m.;-0,6621644;-12,5369;NULL;NULL;NULL;CEN
22/03/2017 01:25:29 p.m.;-0,4229956;-11,53248;NULL;NULL;NULL;CEN
22/03/2017 01:25:29 p.m.;-0,1836454;-10,52847;NULL;NULL;NULL;CEN
22/03/2017 01:25:30 p.m.;0,0654472;-9,487208;NULL;NULL;NULL;CEN
22/03/2017 01:25:30 p.m.;0,3047921;-8,484191;NULL;NULL;NULL;CEN
22/03/2017 01:25:31 p.m.;0,5579694;-7,423163;NULL;NULL;NULL;CEN
22/03/2017 01:25:31 p.m.;0,7971559;-6,418339;NULL;NULL;NULL;CEN
22/03/2017 01:25:32 p.m.;1,036315;-5,41371;NULL;NULL;NULL;CEN
22/03/2017 01:25:32 p.m.;1,281325;-4,389134;NULL;NULL;NULL;CEN
22/03/2017 01:25:33 p.m.;1,521647;-3,384375;NULL;NULL;NULL;CEN
22/03/2017 01:25:33 p.m.;1,761537;-2,382154;NULL;NULL;NULL;CEN
22/03/2017 01:25:34 p.m.;2,001794;-1,378693;NULL;NULL;NULL;CEN
22/03/2017 01:25:35 p.m.;2,241894;-0,3759759;NULL;NULL;NULL;CEN
22/03/2017 01:25:35 p.m.;2,496367;0,6864414;NULL;NULL;NULL;CEN
22/03/2017 01:25:36 p.m.;2,090886;1,657773;NULL;NULL;NULL;CEN
22/03/2017 01:25:40 p.m.;1,580402;1,577819;NULL;NULL;NULL;CEN
22/03/2017 01:26:41 p.m.;0,5475163;0,7016633;19,40591;4,838438;7;SEL
22/03/2017 01:26:56 p.m.;0,5475163;0,7016633;19,40591;4,838438;7;SEL
22/03/2017 01:27:01 p.m.;0,4447907;-0,02620334;19,40591;4,838438;7;SEL
22/03/2017 01:27:02 p.m.;0,9600307;0,1548935;NULL;NULL;NULL;DET
22/03/2017 01:27:08 p.m.;1,233031;0,6898429;NULL;NULL;NULL;BUS
22/03/2017 01:27:25 p.m.;0,9208463;0,1745666;NULL;NULL;NULL;BUS
22/03/2017 01:27:26 p.m.;0,8260411;-0,8485525;NULL;NULL;NULL;BUS
22/03/2017 01:27:26 p.m.;0,7003214;-1,871395;NULL;NULL;NULL;BUS
22/03/2017 01:27:27 p.m.;0,5750381;-2,890071;NULL;NULL;NULL;BUS
22/03/2017 01:27:27 p.m.;0,4490591;-3,911866;NULL;NULL;NULL;BUS
22/03/2017 01:27:28 p.m.;0,3206705;-4,955673;NULL;NULL;NULL;BUS
22/03/2017 01:27:29 p.m.;0,1949714;-5,973688;NULL;NULL;NULL;BUS
22/03/2017 01:27:29 p.m.;0,06804574;-6,996147;NULL;NULL;NULL;BUS
22/03/2017 01:27:30 p.m.;-0,05910875;-8,019747;NULL;NULL;NULL;BUS
22/03/2017 01:27:30 p.m.;-0,1857107;-9,043117;NULL;NULL;NULL;BUS
22/03/2017 01:27:31 p.m.;-0,3124729;-10,06774;NULL;NULL;NULL;BUS
22/03/2017 01:27:31 p.m.;-0,4383149;-11,084;NULL;NULL;NULL;BUS
22/03/2017 01:27:32 p.m.;-0,5678899;-12,12816;NULL;NULL;NULL;BUS
22/03/2017 01:27:32 p.m.;-0,6947647;-13,15011;NULL;NULL;NULL;BUS
22/03/2017 01:27:33 p.m.;-0,820959;-14,17021;NULL;NULL;NULL;BUS
22/03/2017 01:27:33 p.m.;-0,9477065;-15,19471;NULL;NULL;NULL;BUS
22/03/2017 01:27:34 p.m.;-1,073362;-16,21121;NULL;NULL;NULL;BUS
22/03/2017 01:27:34 p.m.;-1,200301;-17,23431;NULL;NULL;NULL;BUS
22/03/2017 01:27:39 p.m.;-1,062237;-18,26713;NULL;NULL;NULL;BUS
22/03/2017 01:27:39 p.m.;-0,9436604;-19,29135;-0,6979899;-19,98782;134;CAP
22/03/2017 01:27:39 p.m.;-0,9436604;-19,29135;NULL;NULL;NULL;CEN
22/03/2017 01:27:40 p.m.;-0,8823522;-19,83178;NULL;NULL;NULL;CEN
22/03/2017 01:27:55 p.m.;-0,5883559;-19,32113;NULL;NULL;NULL;CEN
22/03/2017 01:27:55 p.m.;-0,3042211;-18,26353;NULL;NULL;NULL;CEN
22/03/2017 01:27:56 p.m.;-0,02973047;-17,24023;NULL;NULL;NULL;CEN
22/03/2017 01:27:58 p.m.;0,03583489;-16,71611;NULL;NULL;NULL;CEN
22/03/2017 01:27:58 p.m.;0,1414747;-15,69264;NULL;NULL;NULL;CEN
22/03/2017 01:27:59 p.m.;0,2386555;-14,66517;NULL;NULL;NULL;CEN
22/03/2017 01:27:59 p.m.;0,3356045;-13,6345;NULL;NULL;NULL;CEN
22/03/2017 01:28:00 p.m.;0,4319558;-12,60898;NULL;NULL;NULL;CEN
