31/10/2019 10:47:04 a.m.;0,3397922;0,2874146;NULL;NULL;NULL;INI
31/10/2019 10:47:04 a.m.;0,3397922;0,2874146;DET
31/10/2019 10:47:11 a.m.;-0,1645471;0,2874147;NULL;NULL;NULL;REC
31/10/2019 10:47:11 a.m.;-0,1645471;0,2874147;REC
31/10/2019 10:47:18 a.m.;-1,187278;0,5318332;REC
31/10/2019 10:47:19 a.m.;-2,223948;1,039372;REC
31/10/2019 10:47:20 a.m.;-3,255336;1,660175;REC
31/10/2019 10:47:20 a.m.;-4,284403;2,324128;REC
31/10/2019 10:47:21 a.m.;-5,325839;3,089134;REC
31/10/2019 10:47:22 a.m.;-6,182439;4,078928;REC
31/10/2019 10:47:22 a.m.;-7,233473;4,535576;REC
31/10/2019 10:47:23 a.m.;-8,282081;4,998971;REC
31/10/2019 10:47:24 a.m.;-9,072005;6,024953;REC
31/10/2019 10:47:24 a.m.;-10,12257;6,68097;REC
31/10/2019 10:47:25 a.m.;-11,15157;7,415497;REC
31/10/2019 10:47:26 a.m.;-12,17854;8,148471;REC
31/10/2019 10:47:26 a.m.;-13,1902;8,870678;REC
31/10/2019 10:47:27 a.m.;-14,21913;9,605144;REC
31/10/2019 10:47:28 a.m.;-15,24813;10,33968;REC
31/10/2019 10:47:31 a.m.;-16,52088;10,94642;RET
31/10/2019 10:47:32 a.m.;-15,47701;10,24504;RET
31/10/2019 10:47:33 a.m.;-14,53119;9,583053;RET
31/10/2019 10:47:33 a.m.;-13,52543;8,616971;RET
31/10/2019 10:47:34 a.m.;-12,51326;8,053188;RET
31/10/2019 10:47:35 a.m.;-11,50199;7,28983;RET
31/10/2019 10:47:35 a.m.;-10,48092;6,803843;RET
31/10/2019 10:47:36 a.m.;-9,454091;6,093115;RET
31/10/2019 10:47:36 a.m.;-8,427407;5,453073;RET
31/10/2019 10:47:37 a.m.;-7,406005;4,703666;RET
31/10/2019 10:47:38 a.m.;-6,366369;4,291634;RET
31/10/2019 10:47:38 a.m.;-5,355102;3,492435;RET
31/10/2019 10:47:39 a.m.;-4,31498;2,766418;RET
31/10/2019 10:47:40 a.m.;-3,282027;2,142168;RET
31/10/2019 10:47:40 a.m.;-2,26158;1,388472;RET
31/10/2019 10:47:41 a.m.;-1,212224;0,6375194;RET
31/10/2019 10:47:42 a.m.;-0,1831042;-0,0189038;RET
31/10/2019 10:47:43 a.m.;-0,1831042;-0,0189038;REC
31/10/2019 10:47:49 a.m.;-0,07715157;0,03270546;REC
31/10/2019 10:47:50 a.m.;-1,108605;0,3055997;REC
31/10/2019 10:47:50 a.m.;-2,163895;0,6005654;REC
31/10/2019 10:47:51 a.m.;-3,197907;0,8913876;REC
31/10/2019 10:47:52 a.m.;-4,243926;1,209471;REC
31/10/2019 10:47:52 a.m.;-5,247859;1,44638;REC
31/10/2019 10:47:53 a.m.;-6,30244;1,729352;REC
31/10/2019 10:47:53 a.m.;-7,361643;1,841277;REC
31/10/2019 10:47:54 a.m.;-8,402042;2,107068;REC
31/10/2019 10:47:55 a.m.;-9,417264;2,725962;REC
31/10/2019 10:47:55 a.m.;-10,45171;2,837504;REC
31/10/2019 10:47:56 a.m.;-11,4875;3,12442;REC
31/10/2019 10:47:56 a.m.;-12,54066;3,430286;REC
31/10/2019 10:47:57 a.m.;-13,59984;3,587593;REC
31/10/2019 10:47:57 a.m.;-14,65494;3,853554;REC
31/10/2019 10:47:58 a.m.;-15,70291;3,994438;REC
31/10/2019 10:47:58 a.m.;-16,72544;4,273184;REC
31/10/2019 10:47:59 a.m.;-17,77316;4,701175;REC
31/10/2019 10:48:01 a.m.;-18,7663;4,906187;RET
31/10/2019 10:48:02 a.m.;-17,18537;4,663795;RET
31/10/2019 10:48:02 a.m.;-16,16209;4,545937;RET
31/10/2019 10:48:03 a.m.;-15,1164;4,096736;RET
31/10/2019 10:48:03 a.m.;-14,08059;3,733665;RET
31/10/2019 10:48:04 a.m.;-13,05765;3,716778;RET
31/10/2019 10:48:04 a.m.;-12,04117;3,550969;RET
31/10/2019 10:48:05 a.m.;-10,98462;3,260241;RET
31/10/2019 10:48:06 a.m.;-9,953446;2,889772;RET
31/10/2019 10:48:06 a.m.;-8,903499;2,577246;RET
31/10/2019 10:48:07 a.m.;-7,842693;2,224912;RET
31/10/2019 10:48:07 a.m.;-6,801492;1,881465;RET
31/10/2019 10:48:08 a.m.;-5,757831;1,545325;RET
31/10/2019 10:48:08 a.m.;-4,735999;1,216008;RET
31/10/2019 10:48:09 a.m.;-3,692194;0,879599;RET
31/10/2019 10:48:10 a.m.;-2,648391;0,5431905;RET
31/10/2019 10:48:10 a.m.;-1,618379;0,4096259;RET
31/10/2019 10:48:11 a.m.;-0,6064282;0,07407508;RET
