24/05/2018 02:34:20 p.m.;0,3397922;0,2874146;NULL;NULL;NULL;INI
24/05/2018 02:34:20 p.m.;0,3397922;0,2874146;DET
24/05/2018 02:34:33 p.m.;-0,1635053;0,1351532;NULL;NULL;NULL;REC
24/05/2018 02:34:33 p.m.;-0,1635053;0,1351532;REC
24/05/2018 02:34:38 p.m.;-0,1395337;-0,3963822;REC
24/05/2018 02:34:40 p.m.;-0,2872368;0,1252521;REC
24/05/2018 02:35:28 p.m.;-0,7980158;0,2774977;REC
24/05/2018 02:35:28 p.m.;-1,820286;0,352349;REC
24/05/2018 02:35:29 p.m.;-2,849082;0,4276874;REC
24/05/2018 02:35:29 p.m.;-3,877875;0,5030255;REC
24/05/2018 02:35:30 p.m.;-4,90667;0,5783637;REC
24/05/2018 02:35:31 p.m.;-5,933289;0,684095;REC
24/05/2018 02:35:31 p.m.;-6,968116;0,9753907;REC
24/05/2018 02:35:32 p.m.;-7,992221;1,113703;REC
24/05/2018 02:35:32 p.m.;-9,007416;1,395808;REC
24/05/2018 02:35:33 p.m.;-10,01105;1,853524;REC
24/05/2018 02:35:33 p.m.;-11,01469;2,311238;REC
24/05/2018 02:35:34 p.m.;-12,01844;2,769004;REC
24/05/2018 02:35:34 p.m.;-13,04058;2,952677;REC
24/05/2018 02:35:35 p.m.;-14,09163;3,029856;REC
24/05/2018 02:35:35 p.m.;-15,12117;3,105459;REC
24/05/2018 02:35:36 p.m.;-16,15074;3,18111;REC
24/05/2018 02:35:36 p.m.;-17,18029;3,256714;REC
24/05/2018 02:35:37 p.m.;-18,20982;3,332318;REC
24/05/2018 02:35:38 p.m.;-19,24276;3,168772;RET
24/05/2018 02:35:39 p.m.;-18,21424;3,093186;RET
24/05/2018 02:35:39 p.m.;-17,18571;3,017601;RET
24/05/2018 02:35:40 p.m.;-16,15592;2,959121;RET
24/05/2018 02:35:40 p.m.;-15,1196;2,987713;RET
24/05/2018 02:35:41 p.m.;-14,07868;3,075026;RET
24/05/2018 02:35:41 p.m.;-13,01757;3,16474;RET
24/05/2018 02:35:42 p.m.;-11,9766;3,252668;RET
24/05/2018 02:35:43 p.m.;-10,93562;3,340597;RET
24/05/2018 02:35:43 p.m.;-9,894649;3,428526;RET
24/05/2018 02:35:44 p.m.;-8,855885;3,488098;RET
24/05/2018 02:35:44 p.m.;-7,826889;3,431818;RET
24/05/2018 02:35:45 p.m.;-6,802063;3,36851;RET
24/05/2018 02:35:45 p.m.;-5,744907;3,379744;RET
24/05/2018 02:35:46 p.m.;-4,706602;3,422079;RET
24/05/2018 02:35:46 p.m.;-3,675374;3,533298;RET
24/05/2018 02:35:47 p.m.;-2,642575;3,505796;RET
24/05/2018 02:35:48 p.m.;-1,625683;3,278763;RET
24/05/2018 02:35:48 p.m.;-0,6034319;3,102338;RET
24/05/2018 02:35:49 p.m.;-0,1843506;2,045577;RET
24/05/2018 02:35:49 p.m.;-0,1693502;1,017667;RET
24/05/2018 02:36:05 p.m.;0,05051524;-0,01997776;RET
24/05/2018 02:36:06 p.m.;0,05051524;-0,01997776;REC
24/05/2018 02:36:06 p.m.;0,5659279;-0,2752564;REC
24/05/2018 02:36:08 p.m.;-0,4568325;0,4179494;REC
24/05/2018 02:36:23 p.m.;-0,9589971;0,02360752;REC
24/05/2018 02:36:24 p.m.;-1,978871;-0,6281375;REC
24/05/2018 02:36:24 p.m.;-2,995115;-0,6640762;REC
24/05/2018 02:36:25 p.m.;-4,023555;-0,5840704;REC
24/05/2018 02:36:25 p.m.;-5,05204;-0,5046807;REC
24/05/2018 02:36:26 p.m.;-6,076005;-0,6371428;REC
24/05/2018 02:36:26 p.m.;-7,131685;-0,8852059;REC
24/05/2018 02:36:27 p.m.;-8,173974;-1,228544;REC
24/05/2018 02:36:28 p.m.;-9,239082;-1,579283;REC
