24/04/2018 06:29:12 p.m.;0,3397922;0,2874146;NULL;NULL;NULL;INI
24/04/2018 06:29:12 p.m.;0,3397922;0,2874146;DET
24/04/2018 06:29:25 p.m.;-0,1609527;-0,1596599;NULL;NULL;NULL;REC
24/04/2018 06:29:25 p.m.;-0,1609527;-0,1596599;REC
24/04/2018 06:29:28 p.m.;-0,8104694;-0,1604873;REC
24/04/2018 06:29:28 p.m.;-0,06807967;0,8608674;REC
24/04/2018 06:29:29 p.m.;0,2786241;1,887141;REC
24/04/2018 06:29:29 p.m.;0,3387265;2,981483;REC
24/04/2018 06:29:30 p.m.;0,5191904;4,027466;REC
24/04/2018 06:29:31 p.m.;0,9764405;5,093668;REC
24/04/2018 06:29:31 p.m.;1,271151;6,131242;REC
24/04/2018 06:29:32 p.m.;1,403606;7,186404;REC
24/04/2018 06:29:32 p.m.;1,302752;8,246277;REC
24/04/2018 06:29:33 p.m.;1,367572;9,278398;REC
24/04/2018 06:29:33 p.m.;1,519316;10,29771;REC
24/04/2018 06:29:34 p.m.;1,651254;11,3204;REC
24/04/2018 06:29:34 p.m.;1,764044;12,3445;REC
24/04/2018 06:29:35 p.m.;1,879139;13,39037;REC
24/04/2018 06:29:35 p.m.;1,988354;14,41334;REC
24/04/2018 06:29:36 p.m.;2,117826;15,43677;REC
24/04/2018 06:29:36 p.m.;2,192398;16,46272;REC
24/04/2018 06:29:37 p.m.;2,140132;17,49403;REC
24/04/2018 06:29:38 p.m.;2,08416;18,52383;REC
24/04/2018 06:29:39 p.m.;1,4277;20,59815;RET
24/04/2018 06:29:42 p.m.;0,7197769;20,62424;RET
24/04/2018 06:29:43 p.m.;0,3564823;19,59994;RET
24/04/2018 06:29:43 p.m.;0,1314521;18,59258;RET
24/04/2018 06:29:44 p.m.;-0,08304949;17,58466;RET
24/04/2018 06:29:44 p.m.;-0,0227318;16,55714;RET
24/04/2018 06:29:45 p.m.;0,09078952;15,53274;RET
24/04/2018 06:29:45 p.m.;0,2067588;14,48692;RET
24/04/2018 06:29:46 p.m.;0,3100975;13,46085;RET
24/04/2018 06:29:46 p.m.;0,2558226;12,4311;RET
24/04/2018 06:29:47 p.m.;0,2050413;11,4063;RET
24/04/2018 06:29:47 p.m.;0,5568146;10,3609;RET
24/04/2018 06:29:48 p.m.;1,020003;9,281617;RET
24/04/2018 06:29:48 p.m.;1,320363;8,218406;RET
24/04/2018 06:29:49 p.m.;1,521278;6,634344;RET
24/04/2018 06:29:50 p.m.;1,116046;5,590744;RET
24/04/2018 06:29:50 p.m.;1,01647;4,572582;RET
24/04/2018 06:29:51 p.m.;0,9423616;3,546248;RET
24/04/2018 06:29:51 p.m.;0,7102608;2,519078;RET
24/04/2018 06:29:52 p.m.;0,4321527;1,458278;RET
24/04/2018 06:29:52 p.m.;0,1511786;0,4234136;RET
24/04/2018 06:29:53 p.m.;0,1511786;0,4234136;REC
24/04/2018 06:29:54 p.m.;-0,4025314;-1,687225;REC
24/04/2018 06:29:56 p.m.;0,107128;-1,55982;REC
24/04/2018 06:29:57 p.m.;1,133432;-1,180358;REC
24/04/2018 06:29:57 p.m.;1,440904;-0,1156581;REC
24/04/2018 06:29:59 p.m.;1,171596;0,4249624;REC
24/04/2018 06:29:59 p.m.;0,6943653;1,478077;REC
24/04/2018 06:30:00 p.m.;-0,3255144;2,161132;REC
24/04/2018 06:30:01 p.m.;-1,361371;2,568008;REC
24/04/2018 06:30:01 p.m.;-2,393672;2,638731;REC
24/04/2018 06:30:02 p.m.;-3,439935;2,554583;REC
24/04/2018 06:30:02 p.m.;-4,490219;2,152432;REC
24/04/2018 06:30:03 p.m.;-5,539294;1,74712;REC
24/04/2018 06:30:04 p.m.;-6,551467;0,9509889;REC
24/04/2018 06:30:04 p.m.;-7,578055;-0,08055238;REC
24/04/2018 06:30:05 p.m.;-8,613322;-0,937395;REC
24/04/2018 06:30:06 p.m.;-9,652011;-1,668317;REC
