08/05/2018 11:26:19 a.m.;0,3397922;0,2874146;NULL;NULL;NULL;INI
08/05/2018 11:26:19 a.m.;0,3397922;0,2874146;DET
08/05/2018 11:26:27 a.m.;-0,1790389;0,1942727;NULL;NULL;NULL;REC
08/05/2018 11:26:27 a.m.;-0,1790389;0,1942727;REC
08/05/2018 11:26:34 a.m.;-1,208694;0,4434313;REC
08/05/2018 11:26:34 a.m.;-2,270963;1,174097;REC
08/05/2018 11:26:35 a.m.;-3,316242;1,891221;REC
08/05/2018 11:26:36 a.m.;-4,32505;2,245981;REC
08/05/2018 11:26:36 a.m.;-5,370722;2,888066;REC
08/05/2018 11:26:37 a.m.;-6,41646;3,605505;REC
08/05/2018 11:26:37 a.m.;-7,461004;4,134371;REC
08/05/2018 11:26:38 a.m.;-8,500256;4,785336;REC
08/05/2018 11:26:39 a.m.;-9,553496;5,41719;REC
08/05/2018 11:26:39 a.m.;-10,60649;6,04882;REC
08/05/2018 11:26:40 a.m.;-11,65984;6,680752;REC
08/05/2018 11:26:41 a.m.;-12,69127;7,299504;REC
08/05/2018 11:26:41 a.m.;-13,7448;7,931567;REC
08/05/2018 11:26:42 a.m.;-14,81551;8,57358;REC
08/05/2018 11:26:42 a.m.;-15,86876;9,205424;REC
08/05/2018 11:26:44 a.m.;-16,91835;9,881257;RET
08/05/2018 11:26:48 a.m.;-16,39348;9,639732;RET
08/05/2018 11:26:48 a.m.;-15,36401;9,060381;RET
08/05/2018 11:26:49 a.m.;-14,31824;8,507711;RET
08/05/2018 11:26:49 a.m.;-13,29191;7,920909;RET
08/05/2018 11:26:50 a.m.;-12,25986;7,266604;RET
08/05/2018 11:26:51 a.m.;-11,20904;6,597035;RET
08/05/2018 11:26:51 a.m.;-10,16539;5,956752;RET
08/05/2018 11:26:52 a.m.;-9,149872;5,394958;RET
08/05/2018 11:26:52 a.m.;-8,134265;4,833095;RET
08/05/2018 11:26:53 a.m.;-7,118519;4,271351;RET
08/05/2018 11:26:54 a.m.;-6,102886;3,709698;RET
08/05/2018 11:26:54 a.m.;-5,06848;3,137266;RET
08/05/2018 11:26:55 a.m.;-4,052997;2,574599;RET
08/05/2018 11:26:56 a.m.;-3,004049;1,806364;RET
08/05/2018 11:26:56 a.m.;-1,962744;1,06738;RET
08/05/2018 11:26:57 a.m.;-0,9414322;0,4701892;RET
08/05/2018 11:26:57 a.m.;0,06850027;-0,09314215;RET
08/05/2018 11:26:58 a.m.;0,06850027;-0,09314215;REC
08/05/2018 11:27:01 a.m.;1,229875;-0,1339932;REC
08/05/2018 11:27:03 a.m.;0,6676738;0,5442347;REC
08/05/2018 11:27:04 a.m.;0,1468223;0,4243281;REC
08/05/2018 11:27:09 a.m.;-1,410078;0,2740349;REC
08/05/2018 11:27:09 a.m.;-2,469862;0,5533419;REC
08/05/2018 11:27:10 a.m.;-3,529645;0,8326485;REC
08/05/2018 11:27:10 a.m.;-4,589423;1,111954;REC
08/05/2018 11:27:11 a.m.;-5,649206;1,391261;REC
08/05/2018 11:27:11 a.m.;-6,722582;1,534725;REC
08/05/2018 11:27:12 a.m.;-7,765048;1,547342;REC
08/05/2018 11:27:12 a.m.;-8,787828;1,799402;REC
08/05/2018 11:27:13 a.m.;-9,801786;2,003171;REC
08/05/2018 11:27:13 a.m.;-10,88277;2,288153;REC
08/05/2018 11:27:14 a.m.;-11,90277;2,469996;REC
08/05/2018 11:27:15 a.m.;-12,95298;2,538934;REC
08/05/2018 11:27:15 a.m.;-13,99553;2,791642;REC
08/05/2018 11:27:16 a.m.;-15,04357;2,868161;REC
08/05/2018 11:27:16 a.m.;-16,08877;2,95517;REC
08/05/2018 11:27:17 a.m.;-17,14376;3,161007;REC
08/05/2018 11:27:17 a.m.;-18,20435;3,440626;REC
08/05/2018 11:27:18 a.m.;-20,2783;3,658788;RET
08/05/2018 11:27:22 a.m.;-19,76613;3,494586;RET
08/05/2018 11:27:23 a.m.;-18,7396;3,43145;RET
08/05/2018 11:27:24 a.m.;-17,68896;3,382622;RET
08/05/2018 11:27:24 a.m.;-16,65781;3,255444;RET
08/05/2018 11:27:25 a.m.;-15,59279;2,817206;RET
08/05/2018 11:27:25 a.m.;-14,54457;2,490269;RET
08/05/2018 11:27:26 a.m.;-13,54148;2,256947;RET
08/05/2018 11:27:26 a.m.;-12,53328;2,039635;RET
08/05/2018 11:27:27 a.m.;-11,52515;1,822542;RET
08/05/2018 11:27:27 a.m.;-10,49632;1,600782;RET
08/05/2018 11:27:28 a.m.;-9,485415;1,397621;RET
08/05/2018 11:27:28 a.m.;-8,467846;1,236826;RET
08/05/2018 11:27:29 a.m.;-7,449352;1,075978;RET
08/05/2018 11:27:29 a.m.;-6,429827;0,9147666;RET
08/05/2018 11:27:30 a.m.;-5,41037;0,7535405;RET
08/05/2018 11:27:31 a.m.;-4,390913;0,5923144;RET
08/05/2018 11:27:31 a.m.;-3,350573;0,4277833;RET
08/05/2018 11:27:32 a.m.;-2,331117;0,2665571;RET
08/05/2018 11:27:32 a.m.;-1,311662;0,1053312;RET
08/05/2018 11:27:33 a.m.;-0,2620117;-0,06621154;RET
