@Sujeto: Catriel
@Número Protocolo: 5
@Radio: 20
@Angulos: 20
@Total Banderas Circunferencia: 180
@Separacion: 2
time;posX;posY;banX;banY;idBan-RTA;estado
22/03/2017 12:50:39 p.m.;0,3397922;0,2874146;NULL;NULL;NULL;DET
22/03/2017 12:50:45 p.m.;-0,1846602;0,1496132;NULL;NULL;NULL;BUS
22/03/2017 12:50:46 p.m.;-0,6972312;0,2011882;NULL;NULL;NULL;BUS
22/03/2017 12:50:48 p.m.;-1,202081;-0,03948774;NULL;NULL;NULL;BUS
22/03/2017 12:50:48 p.m.;-2,237171;-0,6940747;NULL;NULL;NULL;BUS
22/03/2017 12:50:49 p.m.;-3,272568;-1,348555;NULL;NULL;NULL;BUS
22/03/2017 12:50:50 p.m.;-4,307964;-2,002952;NULL;NULL;NULL;BUS
22/03/2017 12:50:50 p.m.;-5,343329;-2,657278;NULL;NULL;NULL;BUS
22/03/2017 12:50:51 p.m.;-6,37879;-3,312075;NULL;NULL;NULL;BUS
22/03/2017 12:50:51 p.m.;-7,395929;-3,955286;NULL;NULL;NULL;BUS
22/03/2017 12:50:52 p.m.;-8,431387;-4,610083;NULL;NULL;NULL;BUS
22/03/2017 12:50:53 p.m.;-9,484743;-5,275977;NULL;NULL;NULL;BUS
22/03/2017 12:50:53 p.m.;-10,50837;-5,950009;NULL;NULL;NULL;BUS
22/03/2017 12:50:54 p.m.;-11,57376;-6,677184;NULL;NULL;NULL;BUS
22/03/2017 12:50:55 p.m.;-12,62155;-7,392336;NULL;NULL;NULL;BUS
22/03/2017 12:50:55 p.m.;-13,687;-8,119493;NULL;NULL;NULL;BUS
22/03/2017 12:50:56 p.m.;-14,73003;-8,878769;NULL;NULL;NULL;BUS
22/03/2017 12:50:57 p.m.;-15,76025;-9,655582;NULL;NULL;NULL;BUS
22/03/2017 12:50:57 p.m.;-16,78885;-10,43093;-16,96096;-10,59838;106;CAP
22/03/2017 12:50:57 p.m.;-16,78885;-10,43093;NULL;NULL;NULL;CEN
22/03/2017 12:51:02 p.m.;-16,28428;-10,20958;NULL;NULL;NULL;CEN
22/03/2017 12:51:03 p.m.;-15,2728;-9,641845;NULL;NULL;NULL;CEN
22/03/2017 12:51:03 p.m.;-14,26543;-9,076271;NULL;NULL;NULL;CEN
22/03/2017 12:51:04 p.m.;-13,25502;-8,508619;NULL;NULL;NULL;CEN
22/03/2017 12:51:04 p.m.;-12,24325;-7,940576;NULL;NULL;NULL;CEN
22/03/2017 12:51:05 p.m.;-11,2139;-7,362634;NULL;NULL;NULL;CEN
22/03/2017 12:51:06 p.m.;-10,17382;-6,713045;NULL;NULL;NULL;CEN
22/03/2017 12:51:07 p.m.;-9,115793;-5,815898;NULL;NULL;NULL;CEN
22/03/2017 12:51:07 p.m.;-8,083594;-5,022243;NULL;NULL;NULL;CEN
22/03/2017 12:51:08 p.m.;-7,04216;-4,293111;NULL;NULL;NULL;CEN
22/03/2017 12:51:09 p.m.;-6,018256;-3,576255;NULL;NULL;NULL;CEN
22/03/2017 12:51:09 p.m.;-4,998246;-2,98674;NULL;NULL;NULL;CEN
22/03/2017 12:51:10 p.m.;-3,986528;-2,417568;NULL;NULL;NULL;CEN
22/03/2017 12:51:10 p.m.;-2,940362;-1,73379;NULL;NULL;NULL;CEN
22/03/2017 12:51:11 p.m.;-1,912292;-1,060983;NULL;NULL;NULL;CEN
22/03/2017 12:51:48 p.m.;-0,8720107;-0,3754588;-18,27091;-8,134733;102;SEL
22/03/2017 12:52:02 p.m.;-0,8720107;-0,3754588;-18,27091;-8,134733;102;SEL
22/03/2017 12:52:08 p.m.;-0,7374409;0,4112101;-18,27091;-8,134733;102;SEL
