@Sujeto: Victoria
@Número Protocolo: 2
@Radio: 20
@Angulos: 20
@Total Banderas Circunferencia: 180
@Separacion: 2
time;posX;posY;banX;banY;idBan-RTA;estado
22/04/2017 09:57:59 a.m.;0,8490546;0,2874162;NULL;NULL;NULL;DET
22/04/2017 09:58:00 a.m.;0,329066;0,2873947;NULL;NULL;NULL;BUS
22/04/2017 09:58:01 a.m.;0,3187117;0,2874036;NULL;NULL;NULL;BUS
22/04/2017 09:58:14 a.m.;0,1998861;-0,2198772;NULL;NULL;NULL;BUS
22/04/2017 09:58:14 a.m.;0,1827062;-1,256999;NULL;NULL;NULL;BUS
22/04/2017 09:58:15 a.m.;0,5289381;-2,265971;NULL;NULL;NULL;BUS
22/04/2017 09:58:15 a.m.;1,015934;-3,281578;NULL;NULL;NULL;BUS
22/04/2017 09:58:16 a.m.;1,483277;-4,306792;NULL;NULL;NULL;BUS
22/04/2017 09:58:17 a.m.;1,923227;-5,341125;NULL;NULL;NULL;BUS
22/04/2017 09:58:17 a.m.;2,335552;-6,363434;NULL;NULL;NULL;BUS
22/04/2017 09:58:18 a.m.;2,734986;-7,369066;NULL;NULL;NULL;BUS
22/04/2017 09:58:18 a.m.;3,083166;-8,395;NULL;NULL;NULL;BUS
22/04/2017 09:58:19 a.m.;3,404126;-9,430036;NULL;NULL;NULL;BUS
22/04/2017 09:58:19 a.m.;3,725356;-10,46624;NULL;NULL;NULL;BUS
22/04/2017 09:58:20 a.m.;4,049294;-11,49354;NULL;NULL;NULL;BUS
22/04/2017 09:58:21 a.m.;4,375761;-12,52577;NULL;NULL;NULL;BUS
22/04/2017 09:58:21 a.m.;4,708035;-13,55495;NULL;NULL;NULL;BUS
22/04/2017 09:58:22 a.m.;5,047115;-14,58476;NULL;NULL;NULL;BUS
22/04/2017 09:58:22 a.m.;5,313461;-15,59534;NULL;NULL;NULL;BUS
22/04/2017 09:58:23 a.m.;5,655334;-16,61692;NULL;NULL;NULL;BUS
22/04/2017 09:58:23 a.m.;6,19135;-17,64529;NULL;NULL;NULL;BUS
22/04/2017 09:58:24 a.m.;6,567403;-18,66004;NULL;NULL;NULL;BUS
22/04/2017 09:58:24 a.m.;6,567403;-18,66004;6,840403;-18,79385;145;CAP
22/04/2017 09:58:26 a.m.;6,777465;-18,65484;NULL;NULL;NULL;CEN
22/04/2017 09:58:29 a.m.;6,793042;-18,14682;NULL;NULL;NULL;CEN
22/04/2017 09:58:29 a.m.;6,814913;-17,1084;NULL;NULL;NULL;CEN
22/04/2017 09:58:30 a.m.;6,621142;-16,08046;NULL;NULL;NULL;CEN
22/04/2017 09:58:30 a.m.;6,363263;-15,05504;NULL;NULL;NULL;CEN
22/04/2017 09:58:31 a.m.;6,102008;-14,05112;NULL;NULL;NULL;CEN
22/04/2017 09:58:31 a.m.;5,84101;-13,04856;NULL;NULL;NULL;CEN
22/04/2017 09:58:32 a.m.;5,579726;-12,04182;NULL;NULL;NULL;CEN
22/04/2017 09:58:32 a.m.;5,304193;-11,03552;NULL;NULL;NULL;CEN
22/04/2017 09:58:33 a.m.;4,660677;-10,01947;NULL;NULL;NULL;CEN
22/04/2017 09:58:34 a.m.;3,973828;-8,989043;NULL;NULL;NULL;CEN
22/04/2017 09:58:34 a.m.;3,338925;-7,967864;NULL;NULL;NULL;CEN
22/04/2017 09:58:35 a.m.;2,807284;-6,940218;NULL;NULL;NULL;CEN
22/04/2017 09:58:35 a.m.;2,373434;-5,931183;NULL;NULL;NULL;CEN
22/04/2017 09:58:36 a.m.;1,940013;-4,920853;NULL;NULL;NULL;CEN
