@Sujeto: Victoria
@Número Protocolo: 2
@Radio: 20
@Angulos: 20
@Total Banderas Circunferencia: 180
@Separacion: 2
time;posX;posY;banX;banY;idBan-RTA;estado
22/04/2017 10:09:48 a.m.;0,3397923;-0,2211322;NULL;NULL;NULL;DET
22/04/2017 10:09:55 a.m.;0,353083;-0,737321;NULL;NULL;NULL;BUS
22/04/2017 10:09:56 a.m.;0,4121176;-1,775727;NULL;NULL;NULL;BUS
22/04/2017 10:09:56 a.m.;0,6400291;-2,810083;NULL;NULL;NULL;BUS
22/04/2017 10:09:57 a.m.;0,9739819;-3,840907;NULL;NULL;NULL;BUS
22/04/2017 10:09:57 a.m.;1,324841;-4,864858;NULL;NULL;NULL;BUS
22/04/2017 10:09:58 a.m.;1,719975;-5,89263;NULL;NULL;NULL;BUS
22/04/2017 10:09:58 a.m.;2,158922;-6,930169;NULL;NULL;NULL;BUS
22/04/2017 10:09:59 a.m.;2,598003;-7,96824;NULL;NULL;NULL;BUS
22/04/2017 10:10:00 a.m.;3,038283;-9,005731;NULL;NULL;NULL;BUS
22/04/2017 10:10:00 a.m.;3,522613;-10,02276;NULL;NULL;NULL;BUS
22/04/2017 10:10:01 a.m.;4,008825;-11,03564;NULL;NULL;NULL;BUS
22/04/2017 10:10:01 a.m.;4,49638;-12,05079;NULL;NULL;NULL;BUS
22/04/2017 10:10:02 a.m.;4,954152;-13,07883;NULL;NULL;NULL;BUS
22/04/2017 10:10:03 a.m.;5,755003;-14,05725;NULL;NULL;NULL;BUS
22/04/2017 10:10:03 a.m.;6,203474;-15,09463;NULL;NULL;NULL;BUS
22/04/2017 10:10:04 a.m.;6,899097;-16,11373;NULL;NULL;NULL;BUS
22/04/2017 10:10:04 a.m.;7,406225;-17,14039;NULL;NULL;NULL;BUS
22/04/2017 10:10:05 a.m.;7,877627;-18,16268;NULL;NULL;NULL;BUS
22/04/2017 10:10:05 a.m.;7,877627;-18,16268;8,134733;-18,27091;147;CAP
22/04/2017 10:10:09 a.m.;8,162758;-17,64661;NULL;NULL;NULL;CEN
22/04/2017 10:10:09 a.m.;8,290444;-16,61693;NULL;NULL;NULL;CEN
22/04/2017 10:10:10 a.m.;8,130261;-15,59021;NULL;NULL;NULL;CEN
22/04/2017 10:10:10 a.m.;7,889308;-14,58488;NULL;NULL;NULL;CEN
22/04/2017 10:10:11 a.m.;7,584697;-13,54698;NULL;NULL;NULL;CEN
22/04/2017 10:10:11 a.m.;7,155428;-12,52837;NULL;NULL;NULL;CEN
22/04/2017 10:10:12 a.m.;6,619946;-11,50751;NULL;NULL;NULL;CEN
22/04/2017 10:10:12 a.m.;6,095728;-10,50502;NULL;NULL;NULL;CEN
22/04/2017 10:10:13 a.m.;5,551952;-9,474846;NULL;NULL;NULL;CEN
22/04/2017 10:10:14 a.m.;5,006533;-8,438986;NULL;NULL;NULL;CEN
22/04/2017 10:10:14 a.m.;4,460973;-7,402127;NULL;NULL;NULL;CEN
22/04/2017 10:10:15 a.m.;3,935531;-6,40138;NULL;NULL;NULL;CEN
22/04/2017 10:10:15 a.m.;3,410133;-5,398569;NULL;NULL;NULL;CEN
22/04/2017 10:10:16 a.m.;2,885592;-4,398124;NULL;NULL;NULL;CEN
22/04/2017 10:10:17 a.m.;2,10277;-3,397265;NULL;NULL;NULL;CEN
22/04/2017 10:10:17 a.m.;1,465401;-2,37939;NULL;NULL;NULL;CEN
22/04/2017 10:10:18 a.m.;0,8864551;-1,357456;NULL;NULL;NULL;CEN
22/04/2017 10:10:19 a.m.;0,3100682;-1,020401;NULL;NULL;NULL;CEN
22/04/2017 10:10:20 a.m.;0,2882904;-0,5201316;NULL;NULL;NULL;CEN
22/04/2017 10:10:22 a.m.;4,116834;1,124249;NULL;NULL;NULL;BUS
22/04/2017 10:10:22 a.m.;5,147536;1,271713;NULL;NULL;NULL;BUS
22/04/2017 10:10:23 a.m.;6,175697;1,433648;NULL;NULL;NULL;BUS
22/04/2017 10:10:23 a.m.;7,203386;1,594769;NULL;NULL;NULL;BUS
22/04/2017 10:10:24 a.m.;8,233495;1,882753;NULL;NULL;NULL;BUS
22/04/2017 10:10:25 a.m.;9,26388;2,170692;NULL;NULL;NULL;BUS
22/04/2017 10:10:25 a.m.;10,29214;2,331802;NULL;NULL;NULL;BUS
22/04/2017 10:10:26 a.m.;11,31933;2,499659;NULL;NULL;NULL;BUS
22/04/2017 10:10:26 a.m.;12,33338;2,743202;NULL;NULL;NULL;BUS
22/04/2017 10:10:27 a.m.;13,3475;2,985621;NULL;NULL;NULL;BUS
22/04/2017 10:10:27 a.m.;14,36173;3,22808;NULL;NULL;NULL;BUS
22/04/2017 10:10:28 a.m.;15,37071;3,489902;NULL;NULL;NULL;BUS
