@Sujeto: Victoria
@Número Protocolo: 2
@Radio: 20
@Angulos: 20
@Total Banderas Circunferencia: 180
@Separacion: 2
time;posX;posY;banX;banY;idBan-RTA;estado
22/04/2017 09:55:41 a.m.;0,8488995;0,3362812;NULL;NULL;NULL;DET
22/04/2017 09:55:42 a.m.;0,8470841;0,290843;NULL;NULL;NULL;BUS
22/04/2017 09:55:50 a.m.;-0,1889132;0,03055265;NULL;NULL;NULL;BUS
22/04/2017 09:55:51 a.m.;-1,21298;-0,7668002;NULL;NULL;NULL;BUS
22/04/2017 09:55:52 a.m.;-2,070161;-1,71299;NULL;NULL;NULL;BUS
22/04/2017 09:55:52 a.m.;-2,949666;-2,665646;NULL;NULL;NULL;BUS
22/04/2017 09:55:53 a.m.;-3,975011;-3,464853;NULL;NULL;NULL;BUS
22/04/2017 09:55:54 a.m.;-5,000694;-4,264054;NULL;NULL;NULL;BUS
22/04/2017 09:55:54 a.m.;-6,023887;-5,066625;NULL;NULL;NULL;BUS
22/04/2017 09:55:55 a.m.;-7,042179;-5,875145;NULL;NULL;NULL;BUS
22/04/2017 09:55:56 a.m.;-8,06072;-6,684155;NULL;NULL;NULL;BUS
22/04/2017 09:55:56 a.m.;-9,079424;-7,493179;NULL;NULL;NULL;BUS
22/04/2017 09:55:57 a.m.;-10,09421;-8,307256;NULL;NULL;NULL;BUS
22/04/2017 09:55:58 a.m.;-11,12621;-9,168958;NULL;NULL;NULL;BUS
22/04/2017 09:55:58 a.m.;-12,15794;-10,03092;NULL;NULL;NULL;BUS
22/04/2017 09:55:59 a.m.;-13,18614;-10,92991;NULL;NULL;NULL;BUS
22/04/2017 09:56:00 a.m.;-14,08889;-11,94618;NULL;NULL;NULL;BUS
22/04/2017 09:56:01 a.m.;-15,12637;-12,76695;NULL;NULL;NULL;BUS
22/04/2017 09:56:01 a.m.;-15,12637;-12,76695;-15,32089;-12,85575;110;CAP
22/04/2017 09:56:01 a.m.;-14,98221;-12,26064;NULL;NULL;NULL;CEN
22/04/2017 09:56:04 a.m.;-14,80352;-11,7497;NULL;NULL;NULL;CEN
22/04/2017 09:56:05 a.m.;-14,29542;-10,72553;NULL;NULL;NULL;CEN
22/04/2017 09:56:06 a.m.;-13,433;-9,707144;NULL;NULL;NULL;CEN
22/04/2017 09:56:06 a.m.;-12,50894;-8,685088;NULL;NULL;NULL;CEN
22/04/2017 09:56:07 a.m.;-11,48349;-8,033967;NULL;NULL;NULL;CEN
22/04/2017 09:56:07 a.m.;-10,45525;-7,467478;NULL;NULL;NULL;CEN
22/04/2017 09:56:08 a.m.;-9,415623;-6,849347;NULL;NULL;NULL;CEN
22/04/2017 09:56:09 a.m.;-8,384405;-6,086957;NULL;NULL;NULL;CEN
22/04/2017 09:56:09 a.m.;-7,368957;-5,54832;NULL;NULL;NULL;CEN
22/04/2017 09:56:10 a.m.;-6,35612;-4,910768;NULL;NULL;NULL;CEN
22/04/2017 09:56:10 a.m.;-5,341927;-4,272209;NULL;NULL;NULL;CEN
