@Sujeto: Maximiliano
@Número Protocolo: 2
@Radio: 20
@Angulos: 20
@Total Banderas Circunferencia: 180
@Separacion: 2
time;posX;posY;banX;banY;idBan-RTA;estado
22/03/2017 02:32:11 p.m.;0,3397925;-0,221371;NULL;NULL;NULL;DET
22/03/2017 02:32:12 p.m.;-0,02792035;0,3118388;NULL;NULL;NULL;BUS
22/03/2017 02:32:12 p.m.;-0,5598419;0,4220987;NULL;NULL;NULL;BUS
22/03/2017 02:32:13 p.m.;-1,605386;0,8527752;NULL;NULL;NULL;BUS
22/03/2017 02:32:13 p.m.;-2,649139;1,11841;NULL;NULL;NULL;BUS
22/03/2017 02:32:14 p.m.;-3,67962;1,131768;NULL;NULL;NULL;BUS
22/03/2017 02:32:15 p.m.;-4,692371;1,327593;NULL;NULL;NULL;BUS
22/03/2017 02:32:15 p.m.;-5,704986;1,523851;NULL;NULL;NULL;BUS
22/03/2017 02:32:16 p.m.;-6,717224;1,720215;NULL;NULL;NULL;BUS
22/03/2017 02:32:16 p.m.;-7,750753;1,92082;NULL;NULL;NULL;BUS
22/03/2017 02:32:17 p.m.;-8,763495;2,117419;NULL;NULL;NULL;BUS
22/03/2017 02:32:17 p.m.;-9,776905;2,314032;NULL;NULL;NULL;BUS
22/03/2017 02:32:18 p.m.;-10,79045;2,510195;NULL;NULL;NULL;BUS
22/03/2017 02:32:18 p.m.;-11,80765;2,686116;NULL;NULL;NULL;BUS
22/03/2017 02:32:19 p.m.;-12,82472;2,862773;NULL;NULL;NULL;BUS
22/03/2017 02:32:19 p.m.;-13,83736;3,063995;NULL;NULL;NULL;BUS
22/03/2017 02:32:20 p.m.;-14,87765;3,230065;NULL;NULL;NULL;BUS
22/03/2017 02:32:20 p.m.;-15,89442;3,410959;NULL;NULL;NULL;BUS
22/03/2017 02:32:21 p.m.;-16,9093;3,5998;NULL;NULL;NULL;BUS
22/03/2017 02:32:22 p.m.;-17,91675;3,821989;NULL;NULL;NULL;BUS
