@Sujeto: Lucho
@Número Protocolo: 5
@Radio: 20
@Angulos: 20
@Total Banderas Circunferencia: 180
@Separacion: 2
time;posX;posY;banX;banY;idBan-RTA;estado
22/03/2017 03:22:38 p.m.;0,3397922;0,2874146;NULL;NULL;NULL;DET
22/03/2017 03:22:42 p.m.;-0,1782086;0,2785227;NULL;NULL;NULL;BUS
22/03/2017 03:22:42 p.m.;-0,6867816;0,2620194;NULL;NULL;NULL;BUS
22/03/2017 03:22:43 p.m.;-1,715704;0,3692774;NULL;NULL;NULL;BUS
22/03/2017 03:22:51 p.m.;-1,466514;-0,1413085;NULL;NULL;NULL;BUS
22/03/2017 03:22:52 p.m.;-0,7332993;-1,169499;NULL;NULL;NULL;BUS
22/03/2017 03:22:53 p.m.;0,2016309;-2,177906;NULL;NULL;NULL;BUS
22/03/2017 03:22:53 p.m.;1,227812;-3,120748;NULL;NULL;NULL;BUS
22/03/2017 03:22:54 p.m.;2,256813;-4,065274;NULL;NULL;NULL;BUS
22/03/2017 03:22:55 p.m.;3,301636;-5,023993;NULL;NULL;NULL;BUS
22/03/2017 03:22:56 p.m.;4,328906;-5,961608;NULL;NULL;NULL;BUS
22/03/2017 03:22:56 p.m.;5,371764;-6,917419;NULL;NULL;NULL;BUS
22/03/2017 03:22:57 p.m.;6,421082;-7,839158;NULL;NULL;NULL;BUS
22/03/2017 03:22:58 p.m.;7,45945;-8,709799;NULL;NULL;NULL;BUS
22/03/2017 03:22:58 p.m.;8,500073;-9,579292;NULL;NULL;NULL;BUS
22/03/2017 03:22:59 p.m.;9,500693;-10,40035;NULL;NULL;NULL;BUS
22/03/2017 03:23:00 p.m.;10,51353;-11,18692;NULL;NULL;NULL;BUS
22/03/2017 03:23:00 p.m.;11,54667;-11,98446;NULL;NULL;NULL;BUS
22/03/2017 03:23:01 p.m.;12,59672;-12,72149;NULL;NULL;NULL;BUS
22/03/2017 03:23:02 p.m.;13,63474;-13,41123;14,3868;-13,89317;158;CAP
22/03/2017 03:23:02 p.m.;13,63474;-13,41123;NULL;NULL;NULL;CEN
22/03/2017 03:23:08 p.m.;13,84881;-13,22762;NULL;NULL;NULL;CEN
22/03/2017 03:23:09 p.m.;13,04187;-12,22283;NULL;NULL;NULL;CEN
22/03/2017 03:23:10 p.m.;12,16183;-11,21854;NULL;NULL;NULL;CEN
22/03/2017 03:23:10 p.m.;11,24097;-10,17319;NULL;NULL;NULL;CEN
