@Sujeto: Lucho
@Número Protocolo: 2
@Radio: 20
@Angulos: 20
@Total Banderas Circunferencia: 180
@Separacion: 2
time;posX;posY;banX;banY;idBan-RTA;estado
22/03/2017 03:26:49 p.m.;-0,1812316;0,2874147;NULL;NULL;NULL;DET
22/03/2017 03:26:50 p.m.;-0,6991689;0,3320159;NULL;NULL;NULL;BUS
22/03/2017 03:26:51 p.m.;-1,704998;0,3845193;NULL;NULL;NULL;BUS
22/03/2017 03:27:03 p.m.;-1,192211;0,7573729;NULL;NULL;NULL;BUS
22/03/2017 03:27:04 p.m.;-0,1725064;1,342474;NULL;NULL;NULL;BUS
22/03/2017 03:27:05 p.m.;0,8591993;1,875909;NULL;NULL;NULL;BUS
22/03/2017 03:27:05 p.m.;1,89322;2,403605;NULL;NULL;NULL;BUS
22/03/2017 03:27:06 p.m.;2,92554;2,929768;NULL;NULL;NULL;BUS
22/03/2017 03:27:06 p.m.;3,959816;3,457032;NULL;NULL;NULL;BUS
22/03/2017 03:27:07 p.m.;4,994106;3,984303;NULL;NULL;NULL;BUS
22/03/2017 03:27:08 p.m.;6,04392;4,517604;NULL;NULL;NULL;BUS
22/03/2017 03:27:08 p.m.;7,070201;5,052154;NULL;NULL;NULL;BUS
22/03/2017 03:27:09 p.m.;8,096095;5,588941;NULL;NULL;NULL;BUS
22/03/2017 03:27:09 p.m.;9,119564;6,133865;NULL;NULL;NULL;BUS
22/03/2017 03:27:10 p.m.;10,12992;6,69771;NULL;NULL;NULL;BUS
22/03/2017 03:27:11 p.m.;11,16088;7,273126;NULL;NULL;NULL;BUS
22/03/2017 03:27:11 p.m.;12,17327;7,838177;NULL;NULL;NULL;BUS
22/03/2017 03:27:12 p.m.;13,18491;8,40362;NULL;NULL;NULL;BUS
22/03/2017 03:27:12 p.m.;14,2007;8,964331;NULL;NULL;NULL;BUS
22/03/2017 03:27:13 p.m.;15,22483;9,50975;NULL;NULL;NULL;BUS
22/03/2017 03:27:14 p.m.;16,24838;10,05494;NULL;NULL;NULL;BUS
22/03/2017 03:27:14 p.m.;16,24838;10,05494;16,96096;10,59838;16;CAP
