@Sujeto: Alejandro
@Número Protocolo: 2
@Radio: 20
@Angulos: 20
@Total Banderas Circunferencia: 180
@Separacion: 2
time;posX;posY;banX;banY;idBan-RTA;estado
22/03/2017 03:55:50 p.m.;-0,1706029;0,1008459;NULL;NULL;NULL;DET
22/03/2017 03:55:52 p.m.;-0,6900641;0,3383289;NULL;NULL;NULL;BUS
22/03/2017 03:55:52 p.m.;-1,341705;1,356932;NULL;NULL;NULL;BUS
22/03/2017 03:55:56 p.m.;-1,313213;1,86121;NULL;NULL;NULL;BUS
22/03/2017 03:55:57 p.m.;-0,4657026;2,655171;NULL;NULL;NULL;BUS
22/03/2017 03:55:57 p.m.;0,5554389;2,480066;NULL;NULL;NULL;BUS
22/03/2017 03:55:58 p.m.;1,579623;2,592057;NULL;NULL;NULL;BUS
22/03/2017 03:55:58 p.m.;2,609232;3,080094;NULL;NULL;NULL;BUS
22/03/2017 03:55:59 p.m.;3,660954;3,047508;NULL;NULL;NULL;BUS
22/03/2017 03:56:00 p.m.;4,701596;3,152777;NULL;NULL;NULL;BUS
22/03/2017 03:56:00 p.m.;5,720417;3,613293;NULL;NULL;NULL;BUS
22/03/2017 03:56:01 p.m.;6,777842;4,090338;NULL;NULL;NULL;BUS
22/03/2017 03:56:01 p.m.;7,835597;4,565413;NULL;NULL;NULL;BUS
22/03/2017 03:56:02 p.m.;8,872641;5,031088;NULL;NULL;NULL;BUS
22/03/2017 03:56:03 p.m.;9,929463;5,50567;NULL;NULL;NULL;BUS
22/03/2017 03:56:03 p.m.;10,97947;5,980844;NULL;NULL;NULL;BUS
22/03/2017 03:56:04 p.m.;12,0017;6,794946;NULL;NULL;NULL;BUS
22/03/2017 03:56:04 p.m.;13,02752;7,287106;NULL;NULL;NULL;BUS
22/03/2017 03:56:05 p.m.;14,05414;7,777695;NULL;NULL;NULL;BUS
22/03/2017 03:56:06 p.m.;15,09055;8,420961;NULL;NULL;NULL;BUS
22/03/2017 03:56:06 p.m.;16,06203;9,226114;NULL;NULL;NULL;BUS
22/03/2017 03:56:07 p.m.;17,0866;9,722851;NULL;NULL;NULL;BUS
22/03/2017 03:56:07 p.m.;17,0866;9,722851;17,32051;10;15;CAP
22/03/2017 03:56:08 p.m.;18,13121;9,940937;NULL;NULL;NULL;CEN
22/03/2017 03:56:09 p.m.;19,05078;9,085153;NULL;NULL;NULL;CEN
22/03/2017 03:56:09 p.m.;20,07415;8,878439;NULL;NULL;NULL;CEN
22/03/2017 03:56:10 p.m.;20,48326;8,366075;NULL;NULL;NULL;CEN
22/03/2017 03:56:11 p.m.;20,46309;7,33379;NULL;NULL;NULL;CEN
22/03/2017 03:56:12 p.m.;19,66098;6,323761;NULL;NULL;NULL;CEN
22/03/2017 03:56:12 p.m.;18,76397;5,278992;NULL;NULL;NULL;CEN
22/03/2017 03:56:13 p.m.;17,87918;4,244636;NULL;NULL;NULL;CEN
22/03/2017 03:56:14 p.m.;16,99772;3,213756;NULL;NULL;NULL;CEN
22/03/2017 03:56:14 p.m.;16,11567;2,182087;NULL;NULL;NULL;CEN
22/03/2017 03:56:15 p.m.;15,23324;1,15145;NULL;NULL;NULL;CEN
22/03/2017 03:56:16 p.m.;14,33757;0,1080681;NULL;NULL;NULL;CEN
22/03/2017 03:56:16 p.m.;13,45588;-0,9192331;NULL;NULL;NULL;CEN
22/03/2017 03:56:17 p.m.;12,57424;-1,946487;NULL;NULL;NULL;CEN
22/03/2017 03:56:18 p.m.;11,69233;-2,973608;NULL;NULL;NULL;CEN
22/03/2017 03:56:19 p.m.;10,81381;-3,995802;NULL;NULL;NULL;CEN
22/03/2017 03:56:19 p.m.;9,919519;-5,034096;NULL;NULL;NULL;CEN
22/03/2017 03:56:20 p.m.;9,208123;-6,039444;NULL;NULL;NULL;CEN
22/03/2017 03:56:20 p.m.;9,057994;-7,088306;NULL;NULL;NULL;CEN
22/03/2017 03:56:21 p.m.;9,018259;-8,119187;NULL;NULL;NULL;CEN
22/03/2017 03:56:22 p.m.;8,978819;-9,151532;NULL;NULL;NULL;CEN
22/03/2017 03:56:22 p.m.;8,939487;-10,18671;NULL;NULL;NULL;CEN
22/03/2017 03:56:23 p.m.;8,946863;-11,20981;NULL;NULL;NULL;CEN
22/03/2017 03:56:23 p.m.;9,282495;-12,2224;NULL;NULL;NULL;CEN
22/03/2017 03:56:24 p.m.;9,792887;-13,25744;NULL;NULL;NULL;CEN
22/03/2017 03:56:26 p.m.;10,65542;-14,20879;NULL;NULL;NULL;CEN
22/03/2017 03:56:27 p.m.;11,66595;-15,01968;NULL;NULL;NULL;CEN
22/03/2017 03:56:28 p.m.;12,70205;-15,28987;NULL;NULL;NULL;CEN
22/03/2017 03:56:29 p.m.;13,71006;-15,94261;NULL;NULL;NULL;CEN
22/03/2017 03:56:30 p.m.;14,20412;-16,96247;NULL;NULL;NULL;CEN
22/03/2017 03:56:30 p.m.;14,3698;-17,98478;NULL;NULL;NULL;CEN
22/03/2017 03:56:31 p.m.;13,94517;-19,00689;NULL;NULL;NULL;CEN
22/03/2017 03:56:32 p.m.;12,93207;-19,67448;NULL;NULL;NULL;CEN
22/03/2017 03:56:32 p.m.;11,88679;-19,68045;NULL;NULL;NULL;CEN
22/03/2017 03:56:33 p.m.;10,88019;-19,03846;NULL;NULL;NULL;CEN
22/03/2017 03:56:36 p.m.;10,48523;-18,00224;NULL;NULL;NULL;CEN
22/03/2017 03:56:37 p.m.;11,21107;-16,97275;NULL;NULL;NULL;CEN
22/03/2017 03:56:37 p.m.;12,22847;-16,23729;NULL;NULL;NULL;CEN
22/03/2017 03:56:38 p.m.;13,0843;-15,54015;NULL;NULL;NULL;CEN
22/03/2017 03:56:39 p.m.;14,13005;-15,39045;NULL;NULL;NULL;CEN
22/03/2017 03:56:40 p.m.;13,87845;-15,41207;NULL;NULL;NULL;CEN
22/03/2017 03:56:42 p.m.;13,07787;-15,40719;NULL;NULL;NULL;CEN
22/03/2017 03:56:57 p.m.;13,32138;-14,90435;NULL;NULL;NULL;CEN
22/03/2017 03:56:57 p.m.;13,22491;-13,87954;NULL;NULL;NULL;CEN
22/03/2017 03:56:58 p.m.;12,4447;-12,85258;NULL;NULL;NULL;CEN
22/03/2017 03:56:59 p.m.;11,43076;-11,95751;NULL;NULL;NULL;CEN
22/03/2017 03:56:59 p.m.;10,38581;-11,2846;NULL;NULL;NULL;CEN
22/03/2017 03:57:00 p.m.;9,336641;-10,77657;NULL;NULL;NULL;CEN
22/03/2017 03:57:01 p.m.;8,325382;-10,10412;NULL;NULL;NULL;CEN
22/03/2017 03:57:01 p.m.;7,765323;-9,073182;NULL;NULL;NULL;CEN
22/03/2017 03:57:02 p.m.;6,927142;-8,063898;NULL;NULL;NULL;CEN
22/03/2017 03:57:03 p.m.;5,885325;-7,153327;NULL;NULL;NULL;CEN
22/03/2017 03:57:03 p.m.;4,840731;-6,239131;NULL;NULL;NULL;CEN
22/03/2017 03:57:04 p.m.;3,956732;-5,251805;NULL;NULL;NULL;CEN
22/03/2017 03:57:05 p.m.;3,232538;-4,201388;NULL;NULL;NULL;CEN
22/03/2017 03:57:05 p.m.;2,5192;-3,167019;NULL;NULL;NULL;CEN
22/03/2017 03:57:06 p.m.;1,58145;-2,246603;NULL;NULL;NULL;CEN
22/03/2017 03:57:07 p.m.;0,7994615;-1,310491;NULL;NULL;NULL;CEN
22/03/2017 03:57:07 p.m.;0,2917063;-0,2541552;NULL;NULL;NULL;CEN
22/03/2017 03:57:10 p.m.;0,1244058;3,394855;NULL;NULL;NULL;BUS
22/03/2017 03:57:10 p.m.;0,8915266;4,42875;NULL;NULL;NULL;BUS
22/03/2017 03:57:11 p.m.;1,952166;4,783571;NULL;NULL;NULL;BUS
22/03/2017 03:57:11 p.m.;2,999095;4,533643;NULL;NULL;NULL;BUS
22/03/2017 03:57:12 p.m.;3,890259;3,620602;NULL;NULL;NULL;BUS
22/03/2017 03:57:13 p.m.;4,599428;2,572903;NULL;NULL;NULL;BUS
22/03/2017 03:57:13 p.m.;5,083002;1,555087;NULL;NULL;NULL;BUS
22/03/2017 03:57:14 p.m.;5,799799;0,5172867;NULL;NULL;NULL;BUS
22/03/2017 03:57:14 p.m.;6,381857;-0,4978684;NULL;NULL;NULL;BUS
22/03/2017 03:57:15 p.m.;6,862877;-1,562445;NULL;NULL;NULL;BUS
22/03/2017 03:57:16 p.m.;7,278336;-2,5875;NULL;NULL;NULL;BUS
22/03/2017 03:57:16 p.m.;7,503673;-3,602443;NULL;NULL;NULL;BUS
22/03/2017 03:57:17 p.m.;7,729365;-4,618993;NULL;NULL;NULL;BUS
22/03/2017 03:57:17 p.m.;7,958055;-5,647139;NULL;NULL;NULL;BUS
22/03/2017 03:57:18 p.m.;8,183246;-6,658732;NULL;NULL;NULL;BUS
22/03/2017 03:57:18 p.m.;8,409812;-7,681608;NULL;NULL;NULL;BUS
22/03/2017 03:57:19 p.m.;8,639212;-8,71958;NULL;NULL;NULL;BUS
22/03/2017 03:57:19 p.m.;8,864968;-9,742809;NULL;NULL;NULL;BUS
22/03/2017 03:57:20 p.m.;9,127922;-10,7712;NULL;NULL;NULL;BUS
22/03/2017 03:57:20 p.m.;9,566502;-11,82697;NULL;NULL;NULL;BUS
22/03/2017 03:57:21 p.m.;10,08748;-12,85008;NULL;NULL;NULL;BUS
22/03/2017 03:57:22 p.m.;10,93079;-13,81912;NULL;NULL;NULL;BUS
22/03/2017 03:57:22 p.m.;11,94738;-14,72525;NULL;NULL;NULL;BUS
22/03/2017 03:57:23 p.m.;12,99356;-15,65771;NULL;NULL;NULL;BUS
22/03/2017 03:57:23 p.m.;12,99356;-15,65771;12,85575;-15,32089;155;CAP
22/03/2017 03:57:25 p.m.;13,52053;-15,91397;NULL;NULL;NULL;CEN
22/03/2017 03:57:26 p.m.;13,94117;-16,94347;NULL;NULL;NULL;CEN
22/03/2017 03:57:26 p.m.;13,68985;-17,96593;NULL;NULL;NULL;CEN
22/03/2017 03:57:27 p.m.;12,73174;-18,79996;NULL;NULL;NULL;CEN
22/03/2017 03:57:28 p.m.;11,67536;-18,9114;NULL;NULL;NULL;CEN
22/03/2017 03:57:28 p.m.;10,65261;-18,38915;NULL;NULL;NULL;CEN
22/03/2017 03:57:29 p.m.;9,82269;-17,374;NULL;NULL;NULL;CEN
22/03/2017 03:57:30 p.m.;9,004751;-16,34366;NULL;NULL;NULL;CEN
22/03/2017 03:57:30 p.m.;8,186213;-15,31909;NULL;NULL;NULL;CEN
22/03/2017 03:57:31 p.m.;7,340822;-14,26984;NULL;NULL;NULL;CEN
22/03/2017 03:57:32 p.m.;6,521293;-13,24776;NULL;NULL;NULL;CEN
22/03/2017 03:57:32 p.m.;5,720942;-12,23472;NULL;NULL;NULL;CEN
22/03/2017 03:57:33 p.m.;4,94031;-11,20372;NULL;NULL;NULL;CEN
22/03/2017 03:57:34 p.m.;4,212275;-10,1738;NULL;NULL;NULL;CEN
22/03/2017 03:57:34 p.m.;3,732549;-9,119961;NULL;NULL;NULL;CEN
22/03/2017 03:57:35 p.m.;3,264253;-8,086397;NULL;NULL;NULL;CEN
22/03/2017 03:57:35 p.m.;2,785958;-7,027858;NULL;NULL;NULL;CEN
22/03/2017 03:57:36 p.m.;2,307763;-5,967563;NULL;NULL;NULL;CEN
22/03/2017 03:57:37 p.m.;1,949753;-4,932197;NULL;NULL;NULL;CEN
22/03/2017 03:57:37 p.m.;1,636042;-3,883692;NULL;NULL;NULL;CEN
22/03/2017 03:57:38 p.m.;1,167885;-2,836723;NULL;NULL;NULL;CEN
22/03/2017 03:57:38 p.m.;0,6662633;-1,803027;NULL;NULL;NULL;CEN
22/03/2017 03:57:39 p.m.;0,5158618;-0,7575909;NULL;NULL;NULL;CEN
22/03/2017 03:58:39 p.m.;0,5158618;-0,7575909;15,76022;12,31323;19;SEL
22/03/2017 03:58:50 p.m.;1,232068;-0,2859242;NULL;NULL;NULL;FIN
