@Sujeto: Alejandro
@Número Protocolo: 5
@Radio: 20
@Angulos: 20
@Total Banderas Circunferencia: 180
@Separacion: 2
time;posX;posY;banX;banY;idBan-RTA;estado
22/03/2017 03:45:39 p.m.;0,3397922;0,2874146;NULL;NULL;NULL;DET
22/03/2017 03:45:51 p.m.;-0,1778196;0,06336384;NULL;NULL;NULL;BUS
22/03/2017 03:45:52 p.m.;0,3351551;0,004608546;NULL;NULL;NULL;BUS
22/03/2017 03:45:58 p.m.;0,3559314;0,1225756;NULL;NULL;NULL;BUS
22/03/2017 03:46:05 p.m.;0,8964331;0,3252745;NULL;NULL;NULL;BUS
22/03/2017 03:46:05 p.m.;1,937722;0,661289;NULL;NULL;NULL;BUS
22/03/2017 03:46:06 p.m.;2,981764;0,9981904;NULL;NULL;NULL;BUS
22/03/2017 03:46:07 p.m.;4,023373;1,342429;NULL;NULL;NULL;BUS
22/03/2017 03:46:07 p.m.;5,041483;1,688486;NULL;NULL;NULL;BUS
22/03/2017 03:46:08 p.m.;6,069208;2,071054;NULL;NULL;NULL;BUS
22/03/2017 03:46:08 p.m.;7,09689;2,453024;NULL;NULL;NULL;BUS
22/03/2017 03:46:09 p.m.;8,103384;2,827132;NULL;NULL;NULL;BUS
22/03/2017 03:46:09 p.m.;9,13107;3,20962;NULL;NULL;NULL;BUS
22/03/2017 03:46:10 p.m.;10,18165;3,640985;NULL;NULL;NULL;BUS
22/03/2017 03:46:11 p.m.;11,22514;4,089367;NULL;NULL;NULL;BUS
22/03/2017 03:46:11 p.m.;12,27918;4,563846;NULL;NULL;NULL;BUS
22/03/2017 03:46:12 p.m.;13,32434;5,055782;NULL;NULL;NULL;BUS
22/03/2017 03:46:12 p.m.;14,35374;5,577518;NULL;NULL;NULL;BUS
22/03/2017 03:46:13 p.m.;15,38662;6,104244;NULL;NULL;NULL;BUS
22/03/2017 03:46:14 p.m.;16,40002;6,666605;NULL;NULL;NULL;BUS
22/03/2017 03:46:14 p.m.;17,41834;7,263654;NULL;NULL;NULL;BUS
22/03/2017 03:46:15 p.m.;18,4417;7,890943;18,27091;8,134733;12;CAP
22/03/2017 03:46:15 p.m.;18,4417;7,890943;NULL;NULL;NULL;CEN
22/03/2017 03:46:16 p.m.;18,44564;7,980886;NULL;NULL;NULL;CEN
22/03/2017 03:46:17 p.m.;18,95647;8,055024;NULL;NULL;NULL;CEN
22/03/2017 03:46:18 p.m.;19,97569;8,058628;NULL;NULL;NULL;CEN
