@Sujeto: Lucho
@Número Protocolo: 5
@Radio: 20
@Angulos: 20
@Total Banderas Circunferencia: 180
@Separacion: 2
time;posX;posY;banX;banY;idBan-RTA;estado
22/03/2017 03:09:55 p.m.;0,3397922;0,2874146;NULL;NULL;NULL;DET
22/03/2017 03:09:59 p.m.;-0,1784646;0,2586378;NULL;NULL;NULL;BUS
22/03/2017 03:09:59 p.m.;-0,7143421;0,2361943;NULL;NULL;NULL;BUS
22/03/2017 03:10:00 p.m.;-1,23357;0,2551884;NULL;NULL;NULL;BUS
22/03/2017 03:10:01 p.m.;-1,76037;0,2573314;NULL;NULL;NULL;BUS
22/03/2017 03:10:09 p.m.;-1,292722;-0,2440838;NULL;NULL;NULL;BUS
22/03/2017 03:10:09 p.m.;-0,2847952;-1,256034;NULL;NULL;NULL;BUS
22/03/2017 03:10:10 p.m.;0,7334133;-2,275018;NULL;NULL;NULL;BUS
22/03/2017 03:10:11 p.m.;1,759044;-3,241765;NULL;NULL;NULL;BUS
22/03/2017 03:10:12 p.m.;2,788725;-4,217542;NULL;NULL;NULL;BUS
22/03/2017 03:10:12 p.m.;3,808866;-5,200629;NULL;NULL;NULL;BUS
22/03/2017 03:10:13 p.m.;4,802885;-6,203043;NULL;NULL;NULL;BUS
22/03/2017 03:10:14 p.m.;5,793496;-7,24735;NULL;NULL;NULL;BUS
22/03/2017 03:10:14 p.m.;6,767897;-8,275624;NULL;NULL;NULL;BUS
22/03/2017 03:10:15 p.m.;7,743049;-9,30756;NULL;NULL;NULL;BUS
22/03/2017 03:10:16 p.m.;8,705343;-10,33032;NULL;NULL;NULL;BUS
22/03/2017 03:10:17 p.m.;9,676233;-11,34955;NULL;NULL;NULL;BUS
22/03/2017 03:10:17 p.m.;10,58694;-12,40127;NULL;NULL;NULL;BUS
22/03/2017 03:10:18 p.m.;11,46631;-13,42988;NULL;NULL;NULL;BUS
22/03/2017 03:10:19 p.m.;12,32545;-14,44048;NULL;NULL;NULL;BUS
22/03/2017 03:10:20 p.m.;12,80982;-14,96589;12,85575;-15,32089;155;CAP
22/03/2017 03:10:20 p.m.;12,80982;-14,96589;NULL;NULL;NULL;CEN
22/03/2017 03:10:27 p.m.;12,41761;-14,43538;NULL;NULL;NULL;CEN
22/03/2017 03:10:28 p.m.;11,70407;-13,39597;NULL;NULL;NULL;CEN
22/03/2017 03:10:29 p.m.;10,94278;-12,35468;NULL;NULL;NULL;CEN
22/03/2017 03:10:29 p.m.;10,14268;-11,34369;NULL;NULL;NULL;CEN
22/03/2017 03:10:30 p.m.;9,202612;-10,3136;NULL;NULL;NULL;CEN
22/03/2017 03:10:31 p.m.;8,244687;-9,278207;NULL;NULL;NULL;CEN
22/03/2017 03:10:32 p.m.;7,304201;-8,257113;NULL;NULL;NULL;CEN
22/03/2017 03:10:32 p.m.;6,34443;-7,212611;NULL;NULL;NULL;CEN
22/03/2017 03:10:33 p.m.;5,398758;-6,181069;NULL;NULL;NULL;CEN
22/03/2017 03:10:34 p.m.;4,438664;-5,128482;NULL;NULL;NULL;CEN
22/03/2017 03:10:35 p.m.;3,482048;-4,085052;NULL;NULL;NULL;CEN
22/03/2017 03:10:35 p.m.;2,596325;-3,062385;NULL;NULL;NULL;CEN
22/03/2017 03:10:36 p.m.;1,728709;-2,054978;NULL;NULL;NULL;CEN
22/03/2017 03:10:37 p.m.;0,7648672;-1,037519;NULL;NULL;NULL;CEN
22/03/2017 03:11:03 p.m.;0,2535005;-0,5066483;13,38261;-14,8629;156;SEL
22/03/2017 03:11:14 p.m.;0,2535005;-0,5066483;13,38261;-14,8629;156;SEL
22/03/2017 03:11:22 p.m.;0,3651311;-0,001849419;13,38261;-14,8629;156;SEL
22/03/2017 03:11:22 p.m.;1,310144;1,032099;13,38261;-14,8629;156;SEL
22/03/2017 03:11:23 p.m.;2,344985;1,987751;13,38261;-14,8629;156;SEL
22/03/2017 03:11:24 p.m.;3,365865;2,959168;13,38261;-14,8629;156;SEL
