@Sujeto: Maximiliano
@Número Protocolo: 5
@Radio: 20
@Angulos: 20
@Total Banderas Circunferencia: 180
@Separacion: 2
time;posX;posY;banX;banY;idBan-RTA;estado
22/03/2017 02:27:10 p.m.;0,3397922;0,2874146;NULL;NULL;NULL;DET
22/03/2017 02:27:14 p.m.;0,04943742;-0,246479;NULL;NULL;NULL;BUS
22/03/2017 02:27:14 p.m.;-0,4925362;-1,270947;NULL;NULL;NULL;BUS
22/03/2017 02:27:18 p.m.;0,02399152;-1,091721;NULL;NULL;NULL;BUS
22/03/2017 02:27:19 p.m.;1,049482;-0,4483876;NULL;NULL;NULL;BUS
22/03/2017 02:27:19 p.m.;2,09249;0,2203211;NULL;NULL;NULL;BUS
22/03/2017 02:27:20 p.m.;3,109218;0,8850276;NULL;NULL;NULL;BUS
22/03/2017 02:27:20 p.m.;4,14375;1,605261;NULL;NULL;NULL;BUS
22/03/2017 02:27:21 p.m.;5,183434;2,445748;NULL;NULL;NULL;BUS
22/03/2017 02:27:22 p.m.;6,21915;3,33759;NULL;NULL;NULL;BUS
22/03/2017 02:27:23 p.m.;7,252643;4,140835;NULL;NULL;NULL;BUS
22/03/2017 02:27:24 p.m.;8,298189;4,942831;NULL;NULL;NULL;BUS
22/03/2017 02:27:24 p.m.;9,329076;5,699119;NULL;NULL;NULL;BUS
22/03/2017 02:27:25 p.m.;10,36496;6,512552;NULL;NULL;NULL;BUS
22/03/2017 02:27:26 p.m.;11,40424;7,323721;NULL;NULL;NULL;BUS
22/03/2017 02:27:27 p.m.;12,45842;8,142084;NULL;NULL;NULL;BUS
22/03/2017 02:27:27 p.m.;13,46434;8,907912;NULL;NULL;NULL;BUS
22/03/2017 02:27:28 p.m.;14,4786;9,592041;NULL;NULL;NULL;BUS
22/03/2017 02:27:29 p.m.;15,53023;10,22938;NULL;NULL;NULL;BUS
22/03/2017 02:27:30 p.m.;16,56314;10,83894;16,58075;11,18386;17;CAP
22/03/2017 02:27:30 p.m.;16,56314;10,83894;NULL;NULL;NULL;CEN
22/03/2017 02:27:31 p.m.;17,51065;11,68562;NULL;NULL;NULL;CEN
22/03/2017 02:27:33 p.m.;17,00628;12,01542;NULL;NULL;NULL;CEN
22/03/2017 02:27:34 p.m.;15,9562;11,5271;NULL;NULL;NULL;CEN
22/03/2017 02:27:35 p.m.;14,94989;10,866;NULL;NULL;NULL;CEN
22/03/2017 02:27:35 p.m.;13,91977;10,20363;NULL;NULL;NULL;CEN
22/03/2017 02:27:36 p.m.;12,91173;9,586763;NULL;NULL;NULL;CEN
22/03/2017 02:27:36 p.m.;11,88818;8,87486;NULL;NULL;NULL;CEN
22/03/2017 02:27:37 p.m.;10,82536;8,144503;NULL;NULL;NULL;CEN
22/03/2017 02:27:38 p.m.;9,78907;7,372818;NULL;NULL;NULL;CEN
22/03/2017 02:27:38 p.m.;8,751026;6,642024;NULL;NULL;NULL;CEN
22/03/2017 02:27:39 p.m.;7,694767;5,899276;NULL;NULL;NULL;CEN
22/03/2017 02:27:40 p.m.;6,638677;5,154132;NULL;NULL;NULL;CEN
22/03/2017 02:27:40 p.m.;5,619651;4,392851;NULL;NULL;NULL;CEN
22/03/2017 02:27:41 p.m.;4,589626;3,620171;NULL;NULL;NULL;CEN
22/03/2017 02:27:42 p.m.;3,557719;2,846242;NULL;NULL;NULL;CEN
22/03/2017 02:27:42 p.m.;2,519715;1,987304;NULL;NULL;NULL;CEN
22/03/2017 02:27:43 p.m.;1,480241;1,120353;NULL;NULL;NULL;CEN
22/03/2017 02:27:59 p.m.;0,4753666;0,2550992;16,96096;10,59838;16;SEL
22/03/2017 02:28:14 p.m.;0,4753666;0,2550992;16,96096;10,59838;16;SEL
22/03/2017 02:28:33 p.m.;-0,03598762;0,6879554;16,96096;10,59838;16;SEL
22/03/2017 02:28:34 p.m.;-0,9514754;1,565297;16,96096;10,59838;16;SEL
22/03/2017 02:28:35 p.m.;-1,999496;1,726211;16,96096;10,59838;16;SEL
22/03/2017 02:28:35 p.m.;-3,041437;1,254727;16,96096;10,59838;16;SEL
22/03/2017 02:28:36 p.m.;-3,9938;0,2978336;16,96096;10,59838;16;SEL
22/03/2017 02:28:36 p.m.;-4,504957;-0,7164621;16,96096;10,59838;16;SEL
22/03/2017 02:28:37 p.m.;-4,853733;-1,748597;16,96096;10,59838;16;SEL
22/03/2017 02:28:38 p.m.;-4,950222;-2,771336;16,96096;10,59838;16;SEL
22/03/2017 02:28:38 p.m.;-4,975498;-3,802835;16,96096;10,59838;16;SEL
22/03/2017 02:28:39 p.m.;-5,00098;-4,833233;NULL;NULL;NULL;DET
22/03/2017 02:28:54 p.m.;-4,497839;-5,225124;NULL;NULL;NULL;BUS
22/03/2017 02:28:55 p.m.;-3,472434;-5,895154;NULL;NULL;NULL;BUS
22/03/2017 02:28:55 p.m.;-2,442044;-6,507468;NULL;NULL;NULL;BUS
22/03/2017 02:28:56 p.m.;-1,922972;-6,487213;NULL;NULL;NULL;BUS
22/03/2017 02:28:58 p.m.;-1,391118;-6,28115;NULL;NULL;NULL;BUS
22/03/2017 02:28:58 p.m.;-0,3886969;-5,887138;NULL;NULL;NULL;BUS
22/03/2017 02:28:59 p.m.;0,6306038;-5,541285;NULL;NULL;NULL;BUS
22/03/2017 02:29:00 p.m.;1,652054;-5,149787;NULL;NULL;NULL;BUS
22/03/2017 02:29:00 p.m.;2,690656;-4,676225;NULL;NULL;NULL;BUS
22/03/2017 02:29:01 p.m.;3,747424;-4,191192;NULL;NULL;NULL;BUS
22/03/2017 02:29:02 p.m.;4,789807;-3,688154;NULL;NULL;NULL;BUS
22/03/2017 02:29:02 p.m.;5,825117;-2,87497;NULL;NULL;NULL;BUS
22/03/2017 02:29:03 p.m.;6,865716;-2,166616;NULL;NULL;NULL;BUS
22/03/2017 02:29:03 p.m.;7,889934;-1,530509;NULL;NULL;NULL;BUS
22/03/2017 02:29:04 p.m.;8,934633;-1,281115;NULL;NULL;NULL;BUS
22/03/2017 02:29:05 p.m.;9,977326;-0,7706205;NULL;NULL;NULL;BUS
22/03/2017 02:29:05 p.m.;11,01234;-0,2111575;NULL;NULL;NULL;BUS
22/03/2017 02:29:06 p.m.;12,03786;0,3211687;NULL;NULL;NULL;BUS
22/03/2017 02:29:06 p.m.;13,0991;0,8323627;NULL;NULL;NULL;BUS
22/03/2017 02:29:07 p.m.;14,12246;1,317834;NULL;NULL;NULL;BUS
22/03/2017 02:29:08 p.m.;15,14551;1,853558;NULL;NULL;NULL;BUS
22/03/2017 02:29:08 p.m.;16,1856;2,349144;NULL;NULL;NULL;BUS
22/03/2017 02:29:09 p.m.;17,22611;2,896228;NULL;NULL;NULL;BUS
22/03/2017 02:29:09 p.m.;18,2807;3,414588;NULL;NULL;NULL;BUS
22/03/2017 02:29:10 p.m.;19,31462;3,92001;19,56295;4,158234;6;CAP
22/03/2017 02:29:10 p.m.;19,31462;3,92001;NULL;NULL;NULL;CEN
22/03/2017 02:29:11 p.m.;20,36701;4,438204;NULL;NULL;NULL;CEN
22/03/2017 02:29:17 p.m.;19,85613;4,37123;NULL;NULL;NULL;CEN
22/03/2017 02:29:18 p.m.;18,82324;3,832114;NULL;NULL;NULL;CEN
22/03/2017 02:29:18 p.m.;17,80287;3,376928;NULL;NULL;NULL;CEN
22/03/2017 02:29:19 p.m.;16,78656;2,481995;NULL;NULL;NULL;CEN
22/03/2017 02:29:20 p.m.;15,76616;1,933713;NULL;NULL;NULL;CEN
22/03/2017 02:29:20 p.m.;14,74257;1,621817;NULL;NULL;NULL;CEN
22/03/2017 02:29:21 p.m.;13,73205;1,414667;NULL;NULL;NULL;CEN
22/03/2017 02:29:21 p.m.;12,73021;1,168615;NULL;NULL;NULL;CEN
22/03/2017 02:29:22 p.m.;11,68944;0,9034618;NULL;NULL;NULL;CEN
22/03/2017 02:29:23 p.m.;10,64455;0,5733508;NULL;NULL;NULL;CEN
22/03/2017 02:29:23 p.m.;9,60043;0,2435896;NULL;NULL;NULL;CEN
22/03/2017 02:29:24 p.m.;8,57636;-0,0798198;NULL;NULL;NULL;CEN
22/03/2017 02:29:24 p.m.;7,535554;-0,4088581;NULL;NULL;NULL;CEN
22/03/2017 02:29:25 p.m.;6,495667;-0,7376051;NULL;NULL;NULL;CEN
22/03/2017 02:29:25 p.m.;5,474728;-1,059877;NULL;NULL;NULL;CEN
